y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0003371291408322083,0.4605505537663871,0.49829748992346834
1-0,1-0,0.0003431586577206029,0.46048968126246564,0.49827220972281844
1-0,1-0,0.000334165449835277,0.4601707677687212,0.4986239811971948
1-0,1-0,0.00033692132766904967,0.46054901058862013,0.498295602647111
0-1,1-0,0.00033473238024663265,0.4603323574852437,0.4984665472537116
1-0,1-0,0.0003433486160219425,0.46050374161873847,0.4982817302097621
0-1,1-0,0.00033708907728612487,0.46055040777557277,0.4982970021710921
0-1,1-0,0.0003429852454239986,0.4604791010425604,0.49828738872561423
1-0,1-0,0.0003418948843159006,0.4604146303700665,0.49843435534974684
1-0,1-0,0.00033946573294148133,0.4604912705376418,0.49836603489278286
1-0,1-0,0.00033469139024243626,0.4604911957781375,0.4984013631009827
0-1,1-0,0.0003335803927953507,0.4599373403168908,0.49891687849556676
0-1,1-0,0.00033450204999430045,0.4602746443208219,0.49852126590054113
1-0,1-0,0.00033396651546798757,0.46009652296872205,0.49870068375157595
1-0,1-0,0.000338261915717489,0.46053270994337187,0.498327037106693
1-0,1-0,0.0003432580179322435,0.46049665208459994,0.49826356930788074
1-0,1-0,0.00033619979959952784,0.46033604073707773,0.4985199017125414
1-0,1-0,0.0003338745997200808,0.46014110925357427,0.49874380560896225
0-1,1-0,0.00033750496471139516,0.46086082514189297,0.4980269473984774
1-0,1-0,0.00033921152545470326,0.46050043302329347,0.4983587402622924
1-0,1-0,0.0003339638966475187,0.46009547397124134,0.49870178922546604
0-1,1-0,0.00034323739700289056,0.46049514366546507,0.4982653280408069
0-1,1-0,0.00034181757667485203,0.4604449745161704,0.49836163944246453
1-0,1-0,0.0003420409104765309,0.46044738835395893,0.49835171561218866
0-1,1-0,0.000337821582891129,0.4599976677958992,0.49891010622662557
1-0,1-0,0.0003407711829459235,0.4604731426696041,0.4983241105963998
0-1,1-0,0.00034309749733767956,0.4604799331565129,0.49833126651049253
1-0,1-0,0.0003417339331279396,0.4604444886843502,0.4983648499374844
1-0,1-0,0.0003424419969617225,0.46043063797670225,0.4984146563668296
0-1,1-0,0.00033575957677325907,0.460492266743709,0.4983281494555635
1-0,1-0,0.0003391437627934522,0.4605028878324209,0.4983566598644551
1-0,1-0,0.00033721580682425446,0.4602713146253165,0.4985869377981194
0-1,1-0,0.00033513841196053986,0.4604123433730423,0.49839414226498063
0-1,1-0,0.0003426323591096344,0.4604421842601498,0.4983967416193079
1-0,1-0,0.0003432520183363119,0.46049449146341515,0.4983024732201595
1-0,1-0,0.00034338297546265275,0.460506651644451,0.49825452857470576
0-1,1-0,0.0003338455993181181,0.46004601006856854,0.4987547303394547
1-0,1-0,0.000342535669699456,0.4604591884300852,0.4983224901355409
1-0,1-0,0.00034093211899693644,0.4604498035988332,0.498382594859487
1-0,1-0,0.000337523364079121,0.46088114328376567,0.4980089826520642
0-1,1-0,0.0003348703713055387,0.4603624338359707,0.4984387943949892
0-1,1-0,0.00033363391416924617,0.45994710206813083,0.4988682619069703
0-1,1-0,0.00034262267090030385,0.46044153312135644,0.4983977821036001
1-0,1-0,0.00034296616172061644,0.46047804636560696,0.4982890228226621
1-0,1-0,0.0003407024677409028,0.460454147467535,0.49838370079008076
1-0,1-0,0.0003369503843671982,0.4601484311590022,0.4987015473661472
1-0,1-0,0.0003431269097963584,0.46048760233673974,0.49827501235473076
1-0,1-0,0.0003345862453266904,0.46046450170146397,0.4984293443965108
1-0,1-0,0.00034320957900711485,0.4604931616752916,0.49826773789262385
0-1,1-0,0.0003335558285728131,0.459910357839664,0.49892275659298196
1/2-1/2,1-0,0.0003431920630758184,0.46048877779013997,0.4983141460861067
0-1,1-0,0.0003368996369815154,0.46014710179900786,0.49870227725589955
1-0,1-0,0.00033355512607721966,0.4599101663758536,0.49892343610727385
1/2-1/2,1-0,0.0003430858200286308,0.4604850097145244,0.4982786346652295
0-1,1-0,0.0003426113080178823,0.46044077771612624,0.49839898513445746
1-0,1-0,0.00034283444786744856,0.46045715139053,0.49837199853187086
1-0,1-0,0.00033467220674757533,0.4604867345879166,0.49840608900786837
1-0,1-0,0.00033745008988601675,0.46074047863548545,0.49813971201457036
1-0,1-0,0.00033932115680160725,0.4604964657724839,0.4983619917621685
0-1,1-0,0.0003335953167711905,0.45992806020336646,0.49889312493604726
1-0,1-0,0.000334197467388272,0.4603181855161038,0.49857583831538976
0-1,1-0,0.00033363386726515293,0.4599780173109969,0.49888645057905195
1-0,1-0,0.00033389625398007143,0.46006769526764224,0.49873131403704013
0-1,1-0,0.00033360016853591616,0.45993043807199024,0.4988898700717177
0-1,1-0,0.00034163973086931827,0.4604442002172727,0.4983681428881452
0-1,1-0,0.0003396324455022849,0.46048538241047166,0.49837030028234763
0-1,1-0,0.00033972738674629515,0.4604821011053988,0.4983725166880532
1-0,1-0,0.0003419230553094705,0.46044590699315247,0.49835720004531586
0-1,1-0,0.000333850489738613,0.4600481373060382,0.4987524175598832
1-0,1-0,0.00033849662244743656,0.4593836711899492,0.4994764132971987
1-0,1-0,0.0003427807067501575,0.4604529265270452,0.4983791378501986
1-0,1-0,0.0003386239861868485,0.45975004121901775,0.4991003595759985
0-1,1-0,0.0003357877360847526,0.4604617712815495,0.4984043652164734
0-1,1-0,0.00034127276182812293,0.4604330331487754,0.4983953079651256
0-1,1-0,0.00033440120306332593,0.46024612647843444,0.4985489433824777
0-1,1-0,0.00033923717798954405,0.4603511526380375,0.4984223085152257
1-0,1-0,0.0003340026800391807,0.46021718201124007,0.4986728266195273
0-1,1-0,0.0003344254939365232,0.46025318806963683,0.49854205240048555
1-0,1-0,0.00034342586348759464,0.4605107975146521,0.49825874016671273
0-1,1-0,0.0003392312407610502,0.46049971881088947,0.498359335791727
1-0,1-0,0.0003377830475638309,0.4605445349961303,0.4983118069356564
0-1,1-0,0.0003357214028658057,0.4604885812385683,0.49833095769717184
1-0,1-0,0.00033446302950747937,0.4604262278554404,0.49846855461262074
1-0,1-0,0.0003389507959263575,0.46016180795335926,0.4986423628746065
1-0,1-0,0.0003410316571539188,0.4604482678165323,0.4983815998125772
1/2-1/2,1-0,0.0003358384832025815,0.460499439164065,0.4983227865190503
1-0,1-0,0.0003380109136234763,0.4605394989855155,0.49831875971159184
1-0,1-0,0.0003419912081161375,0.4604467057669025,0.4983540965595064
0-1,1-0,0.00033861157172627245,0.45972562817776486,0.4991264656138367
0-1,1-0,0.00034332851049062905,0.4605018231797743,0.49828632171117354
1-0,1-0,0.00034132002995904,0.4604302403162836,0.49840049649980084
0-1,1-0,0.00034122588313138515,0.46044593120735433,0.4983787140449288
0-1,1-0,0.00034080578937929935,0.4604699746259303,0.4983296373163263
0-1,1-0,0.00033962861454512,0.4604816097546628,0.4982707523422376
0-1,1-0,0.00033428740901434573,0.4602113429882402,0.49858323914067176
