y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0003344783811473132,0.459203577429833,0.49970851537740035
0-1,1-0,0.0003345655856642054,0.4593993647278248,0.49945245823186857
1-0,1-0,0.000334817008661351,0.45942075416565614,0.49944488295611345
0-1,1-0,0.0003343065977637593,0.45920087592776954,0.4996494013897976
1-0,1-0,0.0003393070242177414,0.459360915473967,0.49948952656334716
0-1,1-0,0.00033942835367723546,0.4594382533421027,0.49945336542288693
0-1,1-0,0.00033427300394069917,0.4590929373772444,0.499805220645479
0-1,1-0,0.0003366409333053293,0.45919040006385087,0.49983619306977967
0-1,1-0,0.0003360269267545537,0.4594375823798482,0.4994476705189032
0-1,1-0,0.0003373721140678107,0.45932949674803414,0.49958791421188764
0-1,1-0,0.00033419071244052134,0.4590538220778715,0.49981395288254554
1-0,1-0,0.00033624833216582987,0.45903494592347754,0.49982099350451525
1-0,1-0,0.0003392576854920599,0.45941156166796626,0.4994606524277305
1-0,1-0,0.00033915305885270534,0.4593949658808688,0.4994672753920343
1-0,1-0,0.0003349826109160672,0.4593567836473194,0.4995195550210892
1-0,1-0,0.0003344570690054474,0.45919373308123546,0.499717545877661
1-0,1-0,0.00033920381213448303,0.4593451139703219,0.49949025830523813
0-1,1-0,0.000339208667078421,0.45940353891954633,0.49946378425802945
1-0,1-0,0.00033563079290718816,0.4588475848201444,0.5000548853956907
1-0,1-0,0.0003385813476737722,0.4593433341982801,0.4994890289185163
0-1,1-0,0.0003344202863480817,0.45931030058221073,0.4995378344549196
0-1,1-0,0.00033937090849683584,0.4593780954203211,0.499485180942753
0-1,1-0,0.0003355997286718209,0.4594311991209874,0.4994688356932722
0-1,1-0,0.00033437346672985876,0.45915165909149624,0.49975534323075227
1-0,1-0,0.0003350038788926386,0.45936479038670275,0.499549935986834
0-1,1-0,0.00033718877520339674,0.45908423151270994,0.4997681620616554
1-0,1-0,0.0003390755223011861,0.45938408778902307,0.4994718496782381
0-1,1-0,0.000334775456564795,0.4593110138177652,0.4996055256548748
1-0,1-0,0.0003369683947110983,0.45939566680774063,0.49945560788478666
0-1,1-0,0.00033945041278122265,0.4594386476576921,0.4994549592853531
0-1,1-0,0.0003342262207534231,0.4591040494576874,0.49975391168367395
1-0,1-0,0.00033761879905380216,0.4593570309958365,0.4994764945468415
0-1,1-0,0.000338681679703509,0.4593649932059789,0.4994585576156335
0-1,1-0,0.0003342064116565507,0.459049770682106,0.4998364525250574
0-1,1-0,0.00033753822546299037,0.4594057941242623,0.4995156878791035
1-0,1-0,0.0003374330458424187,0.4593667363436428,0.49955530116530666
1-0,1-0,0.000334739839893022,0.45943089409726034,0.4994299626008857
0-1,1-0,0.0003341873428511557,0.45904022197661615,0.49983725986092203
0-1,1-0,0.00033762528416970934,0.4594241569433415,0.4994926006721172
0-1,1-0,0.0003349573550856244,0.45935545260643823,0.4995598880149326
0-1,1-0,0.00033458432558941206,0.4594066128135896,0.4994460030614904
1-0,1-0,0.00033528749094603445,0.4591344557065542,0.4997592668170353
0-1,1-0,0.0003375015576323943,0.459363257485471,0.49947280426550045
1-0,1-0,0.0003378329284675105,0.45934736060313697,0.49948254828950484
1-0,1-0,0.00033563981077403606,0.45943292797602414,0.4994658137959201
0-1,1-0,0.00033577312505182934,0.4594368339859239,0.499457440791093
0-1,1-0,0.0003353511360843899,0.4594137737339842,0.49949360093269285
1-0,1-0,0.00033435231847942117,0.4591400747902942,0.49976549554784794
1-0,1-0,0.00033730690737829023,0.4536967252840542,0.5053040990426595
1-0,1-0,0.00033918148309268606,0.4593431300692969,0.49948974937415563
0-1,1-0,0.0003341870887587916,0.4590470943206274,0.4998233953191626
1/2-1/2,1-0,0.00033946163415323496,0.45942512222286885,0.4994648355434337
1-0,1-0,0.0003372666035053337,0.45920138983336384,0.499684136721989
