y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.4668357866810338,0.49636246552474694
1-0,1-0,0.0,0.4655784445487608,0.49449669333890933
1-0,1-0,0.0,0.4649741252417125,0.4988650141322314
1-0,1-0,0.0,0.4670554654180877,0.49590101225290945
0-1,1-0,0.0,0.46535884111928244,0.49841549249735034
1-0,1-0,0.0,0.4629912893858785,0.49499976142926283
0-1,1-0,0.0,0.46684184291226605,0.4963513159827077
0-1,1-0,0.0,0.4654488424623239,0.4945076090719166
1-0,1-0,0.0,0.4582374903085267,0.4965046376899394
1-0,1-0,0.0,0.4671270015322616,0.4949287521217395
1-0,1-0,0.0,0.4563109041079318,0.5072876071875123
0-1,1-0,0.0,0.46235920183102763,0.5016313551213186
0-1,1-0,0.0,0.4655576271151472,0.49817551411504835
1-0,1-0,0.0,0.4639366284571201,0.5000087337107755
1-0,1-0,0.0,0.46719178564163116,0.4954042951025401
1-0,1-0,0.0,0.46586084611128575,0.4944829303786575
1-0,1-0,0.0,0.4487388720746642,0.5138245263666481
1-0,1-0,0.0,0.4589443307136482,0.5048975337215793
0-1,1-0,0.0,0.4354758830622223,0.5245910608944101
1-0,1-0,0.0,0.4671823152034609,0.4950856578294422
1-0,1-0,0.0,0.4645700323477242,0.4993205023081336
0-1,1-0,0.0,0.46504276264078354,0.49455641583408727
0-1,1-0,0.0,0.4667264637639788,0.4945958179042012
1-0,1-0,0.0,0.46622253595559243,0.49449219309733383
0-1,1-0,0.0,0.4302855493186452,0.5286397893319249
1-0,1-0,0.0,0.45412971305900296,0.4979780180929179
0-1,1-0,0.0,0.4620412916725241,0.49526657980829675
1-0,1-0,0.0,0.4665934123607192,0.49455268231768623
1-0,1-0,0.0,0.460012772122627,0.4959025906951272
0-1,1-0,0.0,0.46663040092624625,0.4967129695271751
1-0,1-0,0.0,0.4671965872483981,0.49535784989888665
1-0,1-0,0.0,0.44397006245355664,0.5177752614463047
0-1,1-0,0.0,0.4651885803096008,0.4986166300424856
0-1,1-0,0.0,0.46119358623148343,0.4955234888729354
1-0,1-0,0.0,0.46267018160769585,0.4950869839114167
1-0,1-0,0.0,0.46513001973314233,0.49454428231633735
0-1,1-0,0.0,0.46390908373027145,0.5000380750543024
1-0,1-0,0.0,0.4663886829036033,0.4945108931024304
1-0,1-0,0.0,0.4670577609039169,0.49482248731834255
1-0,1-0,0.0,0.43413486526591566,0.5256449664147779
0-1,1-0,0.0,0.46582875945309876,0.49783738593309435
0-1,1-0,0.0,0.46357152018699566,0.5003942650364842
0-1,1-0,0.0,0.45994556265104825,0.4959247654992264
1-0,1-0,0.0,0.46538032478829805,0.494514379754449
1-0,1-0,0.0,0.46704224059840804,0.494804184535882
1-0,1-0,0.0,0.4447426058481376,0.5171420533665333
1-0,1-0,0.0,0.46494631007674964,0.49457074757003533
1-0,1-0,0.0,0.45710328676888506,0.5065769774759943
1-0,1-0,0.0,0.4655844327855161,0.4944962526250735
0-1,1-0,0.0,0.4622742379125758,0.5017160320953808
1/2-1/2,1-0,0.0,0.46326499179536523,0.49492821753858457
0-1,1-0,0.0,0.44580798200540983,0.5162647094429466
1-0,1-0,0.0,0.4626970785743986,0.5012922534769744
1/2-1/2,1-0,0.0,0.4656236513222852,0.4944935131199215
0-1,1-0,0.0,0.4602186288965135,0.4958350334236678
1-0,1-0,0.0,0.4616370527251837,0.49538721262458557
1-0,1-0,0.0,0.45627830612955794,0.5073167033341561
1-0,1-0,0.0,0.4386074205496102,0.5221075503307062
1-0,1-0,0.0,0.46713244168331,0.49493970359634665
0-1,1-0,0.0,0.4632410170749245,0.5007374970868514
1-0,1-0,0.0,0.4587825754756226,0.5050468854327435
0-1,1-0,0.0,0.4615728411386401,0.5024068922052538
1-0,1-0,0.0,0.4648366316350903,0.49902169351688763
0-1,1-0,0.0,0.4631817329193792,0.5007985425201441
0-1,1-0,0.0,0.4665616549942934,0.4945445057370672
0-1,1-0,0.0,0.4671980992608005,0.4951961722297912
0-1,1-0,0.0,0.46718947902629515,0.49512318448678516
1-0,1-0,0.0,0.46653290938615616,0.49453769937638303
0-1,1-0,0.0,0.4649200471148361,0.49892686317657814
1-0,1-0,0.0,0.4371843369803196,0.5041649544201124
1-0,1-0,0.0,0.46059262539678486,0.4957137857537733
1-0,1-0,0.0,0.44161381753234125,0.5025864346295978
0-1,1-0,0.0,0.45264550578490176,0.5105013052371341
0-1,1-0,0.0,0.4556700931496287,0.49741690519677684
0-1,1-0,0.0,0.46557654226685635,0.49815235742327174
0-1,1-0,0.0,0.44637535607571605,0.5008462296658183
1-0,1-0,0.0,0.4584646491012553,0.5053393514914896
0-1,1-0,0.0,0.4655386184620484,0.4981987258636297
1-0,1-0,0.0,0.4637675736660629,0.4948047055712705
0-1,1-0,0.0,0.4672004908032148,0.49528025662766684
1-0,1-0,0.0,0.46709957850016964,0.49578243416615975
0-1,1-0,0.0,0.4664037120834077,0.49705877336255466
1-0,1-0,0.0,0.45618363205682916,0.507401147373532
1-0,1-0,0.0,0.44476910489280674,0.5014372184066722
1-0,1-0,0.0,0.46685312732923284,0.49465482244878317
1/2-1/2,1-0,0.0,0.4665957793239484,0.4967679947809239
1-0,1-0,0.0,0.46714429984753475,0.49563877885180274
1-0,1-0,0.0,0.4664863048978521,0.4945277702438712
0-1,1-0,0.0,0.4402451698173447,0.5030789653712998
0-1,1-0,0.0,0.46357423066817144,0.49485090869660414
1-0,1-0,0.0,0.4572208016505629,0.49686140587369876
0-1,1-0,0.0,0.46689599930897585,0.4946804337730458
0-1,1-0,0.0,0.45327773644215963,0.4982910325932026
0-1,1-0,0.0,0.44832954740880576,0.5001235302011112
0-1,1-0,0.0,0.464907402077199,0.49894128256281867
0-1,1-0,0.0,0.46640749656962754,0.49451376691592136
1-0,1-0,0.0,0.40199832846628186,0.514447840650462
1-0,1-0,0.0,0.46686251936933404,0.496312787867838
1-0,1-0,0.0,0.4662677961275777,0.4972530031600302
1-0,1-0,0.0,0.43028544416872827,0.5286398705419664
0-1,1-0,0.0,0.4596710352566147,0.5042216402152941
0-1,1-0,0.0,0.463448599127618,0.4948818345204629
0-1,1-0,0.0,0.4558062783669414,0.497367683283994
1-0,1-0,0.0,0.4607399882645438,0.5032108681287277
1-0,1-0,0.0,0.4657149285409145,0.49448816955380587
1-0,1-0,0.0,0.46623283481496897,0.4944930369124664
1-0,1-0,0.0,0.4670869127608406,0.49486137706976907
0-1,1-0,0.0,0.466609279716053,0.49455704255606325
1-0,1-0,0.0,0.46690178781919117,0.4962374407110247
1-0,1-0,0.0,0.4583915385336376,0.505406410600148
1-0,1-0,0.0,0.464250282024511,0.49967135390584794
1-0,1-0,0.0,0.46185322642909266,0.5021323835532069
1-0,1-0,0.0,0.4435936023294099,0.5180829419085722
0-1,1-0,0.0,0.46120944971022015,0.4955185493068428
0-1,1-0,0.0,0.4574639975211548,0.5062512233696629
1-0,1-0,0.0,0.4406894160686734,0.5204380841563819
1-0,1-0,0.0,0.46174807819221625,0.5022355752163038
1-0,1-0,0.0,0.4581686870958084,0.5056103776613111
1-0,1-0,0.0,0.4652627130736495,0.4945274710257329
0-1,1-0,0.0,0.46053519205237964,0.503406214551138
1-0,1-0,0.0,0.46711833241878176,0.4949123638699111
0-1,1-0,0.0,0.46462032308146906,0.49462553469948534
1-0,1-0,0.0,0.462768313285721,0.49505997662961765
0-1,1-0,0.0,0.4549757148606763,0.4976689327029701
0-1,1-0,0.0,0.46456498912071936,0.4993260965062311
1-0,1-0,0.0,0.46336619807371476,0.5006080894465968
0-1,1-0,0.0,0.46575635463579523,0.4979290655793525
1-0,1-0,0.0,0.46693662775744715,0.49470826120209094
0-1,1-0,0.0,0.43061960467588556,0.5283816274435519
1-0,1-0,0.0,0.4659820623624316,0.4976394023657272
0-1,1-0,0.0,0.46396225642566097,0.494760031411363
0-1,1-0,0.0,0.46488492043185947,0.49458034329033884
0-1,1-0,0.0,0.4485743709440125,0.5000327962510502
1-0,1-0,0.0,0.4659820630665157,0.4976394014432759
1-0,1-0,0.0,0.46704990918092976,0.4959149191932009
1-0,1-0,0.0,0.46606525447620606,0.4975294799581871
0-1,1-0,0.0,0.45856622812939335,0.5052460597264661
