y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,6.920398631413992e-05,0.605978388638248,0.3820208245153079
0-1,0-1,6.967797470782673e-05,0.564185745726482,0.4239701877238949
1-0,1-0,7.006804396455724e-05,0.4712919293474137,0.516623985146345
0-1,1-0,6.932092885426283e-05,0.4651393623846798,0.5215924602211501
1-0,1-0,6.930885228886349e-05,0.25738042004731826,0.7220964207446121
0-1,1-0,6.914863213284902e-05,0.30180123323983077,0.5810751461451806
0-1,1-0,6.867991747156504e-05,0.3500824109214361,0.6332518726328122
0-1,1-0,6.78518167641593e-05,0.30043673411176675,0.6433882127237296
0-1,1-0,6.91274794969178e-05,0.4268219618907516,0.5536816174078205
0-1,0-1,6.89990875547803e-05,0.5099026786903886,0.44598571033086026
0-1,1-0,6.942728081581403e-05,0.45159756200535073,0.5368098441367989
1-0,1-0,6.758871502368539e-05,0.4470028671340799,0.5410918176688833
1-0,1-0,8.531604623685967e-05,0.4329004915910291,0.5542934644841235
1-0,1-0,6.834534208645414e-05,0.4110116208875518,0.5742812302455661
1-0,0-1,6.979115465816348e-05,0.5228519107701617,0.4652603740404142
1-0,1-0,6.849369157878976e-05,0.4582176544435991,0.5292240355825887
1-0,0-1,7.079827413141412e-05,0.566431428092399,0.4166856644038094
0-1,0-1,7.19184847797654e-05,0.5108626769703727,0.4616937947299551
1-0,1-0,7.009722404531463e-05,0.3777061748782171,0.610267379684705
1-0,1-0,7.05770382860931e-05,0.47246282660423367,0.5140680574389305
0-1,0-1,6.902720272383405e-05,0.5197931787098008,0.46795300222963887
0-1,1-0,6.956255680830066e-05,0.48798118676030844,0.48836116442943744
0-1,0-1,6.792214247149312e-05,0.588621068919515,0.39022304870378133
0-1,0-1,6.839356036122202e-05,0.6384162014435977,0.3453565753331991
1-0,1-0,6.894050363873139e-05,0.3762384739902558,0.6122729295543695
0-1,1-0,6.625950968464547e-05,0.38970079198629054,0.5887264445009646
1-0,0-1,6.914485460722991e-05,0.4544489464173309,0.43905980975756603
0-1,0-1,6.833026483048803e-05,0.5800425743566332,0.4069557572926089
1-0,1-0,6.885808367730731e-05,0.3904128150046591,0.5976937826675363
0-1,0-1,6.843110859932488e-05,0.5372180287486656,0.4446432741236863
0-1,0-1,6.893342353432506e-05,0.5335691090547345,0.4519478927102391
1-0,1-0,6.789089166783254e-05,0.46867440981268677,0.4961674955082874
0-1,0-1,6.870460677874294e-05,0.5116895495791968,0.45431232172213026
0-1,1-0,7.432617941880591e-05,0.2953646416728888,0.6885673341024302
0-1,1-0,6.84739415455139e-05,0.4168577054216529,0.5642951479665619
1-0,0-1,7.116527455084929e-05,0.5949599049727021,0.3817840553143405
1-0,0-1,7.047220615725412e-05,0.5958106198191014,0.3890887708952022
0-1,0-1,6.877154101202234e-05,0.4165426782274232,0.35208274504673165
0-1,1-0,7.149648221656653e-05,0.340072145197324,0.5871758962960618
0-1,1-0,6.877506327098413e-05,0.48340263293202695,0.5017508102529484
0-1,1-0,7.005470061769842e-05,0.4765481601797181,0.4975877142318471
1-0,1-0,7.097666904611744e-05,0.3918815989556327,0.5951030782921363
0-1,0-1,6.828984188404872e-05,0.5690973090631355,0.4117403044907004
1-0,1-0,7.099887503002863e-05,0.35472268987375366,0.625783937133741
1-0,0-1,6.920026130697037e-05,0.4957781059158129,0.4917276546958107
0-1,0-1,6.901293060755851e-05,0.6677937243274107,0.3196515130250407
0-1,0-1,6.810359788298563e-05,0.48861025255542495,0.47242967561760707
1-0,0-1,6.891901458295371e-05,0.5357155848061954,0.4527737678594498
1-0,0-1,6.628628493996691e-05,0.4137414344767922,0.4097606138440566
1-0,0-1,0.00012453570712389478,0.712022199411781,0.2717863893416229
0-1,0-1,6.913740065959231e-05,0.5191227255185966,0.45922410599610297
1/2-1/2,0-1,6.974706518166702e-05,0.49817691709120104,0.4801329390934707
1-0,1-0,6.713600823778901e-05,0.3608825355565291,0.5949402459843252
1-0,0-1,6.843965003528063e-05,0.5823871342870627,0.40214544821540543
0-1,0-1,6.794980203084209e-05,0.5192681756383799,0.3660579072215923
0-1,1-0,7.25679074397086e-05,0.3790706693292793,0.6085379873977845
1-0,1-0,6.823261115449827e-05,0.4000697176190141,0.5779259277768922
0-1,1-0,6.94010500717056e-05,0.4555895675204368,0.5286551174906461
0-1,1-0,9.665940639510166e-05,0.11644470907084875,0.8737308513828498
0-1,1-0,7.257468496783579e-05,0.29285325854908273,0.6953705016543595
0-1,1-0,6.841221326844829e-05,0.47031542889757144,0.517493178060394
0-1,0-1,6.935815931139384e-05,0.5882578503674406,0.3930108293740201
0-1,0-1,6.911039580186458e-05,0.6123694316349473,0.37583271313883193
1-0,1-0,6.943720380150304e-05,0.3891080113718165,0.5980122983948859
0-1,0-1,6.9660443138943e-05,0.656106521111553,0.33093407479952397
1-0,1-0,6.782151592597768e-05,0.37068256049181914,0.43785421640453687
0-1,0-1,6.837836481841505e-05,0.5341772709680501,0.39925848320695395
0-1,1-0,7.138893383037798e-05,0.4328991073765471,0.4556451844832664
0-1,1-0,7.365933876918422e-05,0.45571011535297545,0.47790859857493984
0-1,0-1,7.017996985198279e-05,0.5605315049542585,0.42771063717454605
1-0,0-1,6.778204220294885e-05,0.4750302144581161,0.45363978029670926
1-0,1-0,7.095514021946778e-05,0.3298484026224697,0.6516860223356754
0-1,0-1,6.908052415312391e-05,0.5290558190899759,0.4494355763600715
0-1,0-1,6.884786423797787e-05,0.6252413702532781,0.36175800496710553
0-1,0-1,6.86566458805851e-05,0.44203328281279025,0.3732709718800886
0-1,1-0,7.239594845757805e-05,0.3413595841753615,0.5994785024172054
0-1,0-1,6.838421968012929e-05,0.6685480961014796,0.3197173430005895
0-1,0-1,6.869153703472445e-05,0.6123699920259149,0.3707632978057209
0-1,1-0,6.875751290476862e-05,0.38761755788914687,0.5424427797968023
1-0,1-0,6.883578479012788e-05,0.4330821780321982,0.5553399412089584
