y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.41334292761408536,0.49218594549296313,0.09447112689295166
1-0,1-0,0.429625436653019,0.557544234913129,0.012830328433851654
1-0,0-1,0.6217669143898515,0.3569965039504327,0.021236581659715533
0-1,0-1,0.48977538636471873,0.46962337642232377,0.0406012372129572
1-0,1-0,0.4214672706770365,0.565029839300424,0.013502890022539786
1-0,1-0,0.26454225934367337,0.7223663845576653,0.013091356098661416
0-1,0-1,0.4940448525627558,0.47058966811008035,0.03536547932716351
1-0,1-0,0.3726294038631319,0.5289681142460861,0.09840248189078213
1-0,0-1,0.6026826112759829,0.376795348499517,0.02052204022450026
1-0,0-1,0.5388262305239949,0.446384767439971,0.014789002036033642
0-1,1-0,0.26346310891616037,0.7242336534107924,0.0123032376730478
0-1,1-0,0.41713029206938923,0.512758187303628,0.07011152062698267
0-1,1-0,0.31125994640249743,0.6757830227530718,0.012957030844430988
1-0,1-0,0.4509610640228521,0.536725500845042,0.01231343513210604
1-0,1-0,0.3018526565554085,0.6859762198934917,0.012171123551099998
1-0,0-1,0.514580102989064,0.4672502339861265,0.018169663024809636
1-0,1-0,0.48791907813077884,0.49441021854116773,0.01767070332805272
0-1,1-0,0.26166782477020967,0.7247666033766085,0.013565571853181758
1-0,1-0,0.4087046793246904,0.5620089214412765,0.029286399234033013
1-0,0-1,0.4903370615313912,0.42257633325868676,0.08708660520992187
1-0,0-1,0.4976451949764592,0.39857481808031126,0.10377998694322921
1-0,1-0,0.30469468852405845,0.6787733880053598,0.016531923470581723
0-1,1-0,0.36009068732505345,0.4953258401669519,0.14458347250799425
1-0,1-0,0.3686205492142999,0.6189692357967617,0.01241021498893856
1-0,1-0,0.39752854109159924,0.5890722289836139,0.013399229924787023
1-0,1-0,0.3589384294812496,0.6280947993072635,0.01296677121148724
1/2-1/2,0-1,0.5301549390902901,0.2956244350344748,0.17422062587523443
0-1,0-1,0.4407883137605263,0.30748032482171855,0.2517313614177557
0-1,1-0,0.4718709290136184,0.5089977669203972,0.019131304065984765
0-1,1-0,0.4288651570454679,0.5393536208180463,0.03178122213648613
0-1,1-0,0.47047966547191755,0.5161254504508618,0.013394884077220358
1-0,1-0,0.37275303564568557,0.5970330807454448,0.030213883608869098
0-1,1-0,0.35656500006459924,0.629603832237394,0.013831167698006396
0-1,1-0,0.4829158253934358,0.4863269668050459,0.03075720780151854
0-1,1-0,0.31819536210052857,0.6683768759930812,0.013427761906390516
0-1,0-1,0.631166823773532,0.35624272098334664,0.012590455243121402
1-0,1-0,0.34479459937329604,0.6430751658932972,0.012130234733406466
1-0,0-1,0.5909747921049711,0.39792825532054515,0.011096952574484346
0-1,0-1,0.5386307922360496,0.4479982197099863,0.013370988053964252
0-1,0-1,0.6646886362374105,0.31653297384517276,0.018778389917416736
1/2-1/2,1/2-1/2,0.30886634601609353,0.30146226116619723,0.38967139281770924
0-1,0-1,0.6232251729376506,0.3629330495802806,0.013841777482068055
0-1,1/2-1/2,0.2528547394478979,0.31560168743487216,0.4315435731172302
1/2-1/2,1-0,0.4159817756176496,0.5051805198003174,0.07883770458203383
0-1,0-1,0.5956899759190609,0.3850336220116629,0.019276402069275847
0-1,1-0,0.36825176222041156,0.6061779462182755,0.025570291561313182
1/2-1/2,0-1,0.5086018863495613,0.4204623134368566,0.07093580021358206
1-0,1-0,0.4756850858958868,0.5109943630224631,0.013320551081649885
1-0,0-1,0.5541002653081178,0.4326813937275322,0.013218340964349862
0-1,0-1,0.6064849314750984,0.3637464411760403,0.029768627348860936
1-0,1-0,0.20914989271503162,0.7784674018301294,0.012382705454839356
0-1,1-0,0.48746242924076416,0.5003133661414934,0.01222420461774245
1-0,0-1,0.5393861743140613,0.3791601632925172,0.08145366239342156
0-1,1-0,0.35674831938464363,0.6271669281521306,0.0160847524632265
1/2-1/2,0-1,0.5929237019372982,0.3759567551204388,0.031119542942263535
1-0,1-0,0.47163537244570897,0.496475780040348,0.031888847513942754
1-0,0-1,0.5211666324496627,0.4366676495116244,0.04216571803871262
0-1,0-1,0.5383020014574427,0.4493279966069806,0.012370001935576393
0-1,1-0,0.4311874543585903,0.551200926496326,0.01761161914508335
0-1,1-0,0.37514171561443344,0.6125848267218036,0.012273457663763043
0-1,0-1,0.6459987484448503,0.3400268722391927,0.013974379315956782
0-1,0-1,0.6099337804188638,0.37693015096400095,0.013136068617135191
1-0,1-0,0.47968039204485546,0.5016608777111893,0.01865873024395495
1-0,1-0,0.381213783178994,0.6042439378779129,0.014542278943093243
1-0,0-1,0.5049587999529266,0.482707453111349,0.012333746935725028
1/2-1/2,1-0,0.23936377817974702,0.4019953666211939,0.3586408551990594
0-1,1-0,0.32987254414108325,0.655155840963805,0.01497161489511196
1-0,0-1,0.6920642498949218,0.2955741114139772,0.01236163869110058
0-1,0-1,0.5670919268008925,0.40644999388652303,0.02645807931258421
1-0,0-1,0.5822093308453701,0.3958686369882904,0.02192203216633935
1-0,0-1,0.4657822752070391,0.40193984480431555,0.13227787998864604
1-0,0-1,0.5166724923334478,0.4711644636871251,0.01216304397942745
1-0,0-1,0.5313878949132842,0.45592007566245746,0.012692029424258571
0-1,1-0,0.3259842303464579,0.6061060339667143,0.0679097356868275
1-0,0-1,0.5812159817331634,0.39668442283413397,0.022099595432702276
0-1,0-1,0.5770463380650084,0.41029219172963954,0.012661470205351435
0-1,1-0,0.3256141134224305,0.6623015460414222,0.012084340536146508
1-0,1-0,0.41365563582390924,0.5287129221027783,0.05763144207331262
0-1,1-0,0.4156574861039435,0.571651822463294,0.012690691432762358
1-0,0-1,0.4357405274145465,0.3640114359155314,0.20024803666992186
1-0,0-1,0.7273663375685876,0.24793904886282989,0.024694613568582706
0-1,1-0,0.27921166499950717,0.6598377171980943,0.06095061780239856
1-0,1-0,0.43978741990305437,0.5267967811196289,0.03341579897731711
0-1,1-0,0.26580137349309235,0.5534526720588678,0.18074595444803987
0-1,0-1,0.6296022081728635,0.29082478752645285,0.07957300430068305
1-0,0-1,0.5873183649505282,0.3908079922108799,0.02187364283859187
1-0,1-0,0.3541838572764168,0.5312337464754044,0.11458239624817926
0-1,0-1,0.6432227112069783,0.3450402417280154,0.01173704706500669
1-0,1-0,0.328986172496793,0.48068552707602663,0.1903283004271809
0-1,1-0,0.4531297402386544,0.533691146222806,0.0131791135385401
0-1,1-0,0.4293469626605547,0.4727165488215413,0.09793648851790365
0-1,0-1,0.7140008457018939,0.27522360459862727,0.010775549699478635
0-1,1-0,0.25842151325182156,0.7065429652616927,0.035035521486485435
0-1,1-0,0.45278261172269574,0.5209510254436762,0.026266362833627512
0-1,1-0,0.36285498817822626,0.6180402835115252,0.01910472831024942
1-0,1-0,0.1347740657030527,0.8521608699472369,0.013065064349710352
1-0,1-0,0.3847414746379978,0.5408568031541687,0.07440172220783342
0-1,1-0,0.4271234290699396,0.5574618702962085,0.015414700633851402
0-1,0-1,0.5113529654521647,0.4762526483012123,0.012394386246622978
