y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.6595318894771091,0.25145641317232004,0.08901169735057084
1-0,1-0,0.41675489403362564,0.5634700244329466,0.019775081533427788
1-0,1-0,0.4994765701373932,0.48108369881269525,0.019439731049911604
0-1,1-0,0.3469847870365663,0.6335935579725149,0.01942165499091876
1-0,1-0,0.3933312280370838,0.5860710539268978,0.02059771803601848
1-0,1-0,0.38025813387860863,0.5994943509965323,0.020247515124858985
0-1,0-1,0.6154951974512358,0.3618864896250799,0.022618312923684297
1-0,0-1,0.5735789096297331,0.4075293334374297,0.018891756932837123
1-0,1-0,0.514249541716994,0.4667779024128469,0.018972555870159058
1-0,0-1,0.6725324845389243,0.3082162581860045,0.019251257275071102
0-1,1-0,0.4944076485418225,0.48602757241072203,0.01956477904745556
0-1,0-1,0.569135611650982,0.4119194471469961,0.01894494120202183
0-1,1-0,0.4746550059982523,0.5063923711499124,0.018952622851835462
1-0,0-1,0.6761802432178885,0.2999242375314974,0.02389551925061423
1-0,1-0,0.28948865016423975,0.6910986099673302,0.019412739868430146
1-0,1-0,0.40188741366674047,0.5115856016545436,0.08652698467871585
1-0,1-0,0.4708959990947331,0.5034834683738141,0.025620532531452897
0-1,0-1,0.6094194705790663,0.3715344001820157,0.019046129238918012
1-0,1-0,0.3892813020160347,0.5872654569432235,0.02345324104074173
1-0,1-0,0.23444661533280592,0.6414873297791802,0.12406605488801373
1-0,1-0,0.3119517255266273,0.45355918926578837,0.23448908520758432
1-0,1-0,0.34413078722425056,0.6369252308677327,0.018943981908016678
0-1,1-0,0.38936736619721446,0.5890039029051262,0.021628730897659425
1-0,1-0,0.28452850318495776,0.6262646659324288,0.08920683088261358
1-0,1-0,0.3269968142832593,0.6536103932932746,0.019392792423466133
1-0,1-0,0.41874967479095826,0.5609771772464779,0.020273147962563975
1/2-1/2,1-0,0.3186373025652872,0.5509978861477941,0.1303648112869186
0-1,0-1,0.5122540064614747,0.2871863277687158,0.20055966576980938
0-1,1-0,0.2846626354898399,0.6939180956786257,0.021419268831534527
0-1,0-1,0.553820923996653,0.42415685169591694,0.02202222430743002
0-1,1-0,0.34717422242664514,0.6338748802666138,0.018950897306741075
1-0,0-1,0.6679099065079409,0.3077608613338331,0.024329232158226063
0-1,1-0,0.39821368982366034,0.5828956788712364,0.01889063130510328
0-1,1-0,0.3542599829529066,0.31403448040652443,0.331705536640569
0-1,1-0,0.5145305395116104,0.4662351038870664,0.019234356601323017
0-1,1-0,0.35449523677758393,0.6263863645483216,0.019118398674094518
1-0,1-0,0.33620612902506636,0.6448970856241478,0.01889678535078585
1-0,1-0,0.329842926184236,0.6503343997992657,0.019822674016498384
0-1,0-1,0.6095232095665234,0.3712968930814923,0.019179897351984353
0-1,0-1,0.5542845272331633,0.4259772528557216,0.01973821991111519
1/2-1/2,1-0,0.44417124701084065,0.484059520580788,0.07176923240837152
0-1,0-1,0.6115428288185094,0.3690068024140444,0.01945036876744643
0-1,1-0,0.49668017952309107,0.4798000252657223,0.023519795211186856
1/2-1/2,1-0,0.4137795802876615,0.5659724356615746,0.020247984050763914
0-1,1-0,0.47667314931755533,0.5043739282915406,0.018952922390904077
0-1,1-0,0.4467083765244422,0.46479034339015185,0.08850128008540577
1/2-1/2,1-0,0.3827246732959826,0.3912487209134621,0.2260266057905553
1-0,1-0,0.3411456195673156,0.6384962118908208,0.020358168541863605
1-0,1-0,0.48538795977759064,0.4957105678128174,0.018901472409592057
0-1,1-0,0.41862300525282664,0.559211278420058,0.0221657163271151
1-0,0-1,0.6566450370627582,0.3234537273158566,0.019901235621385183
0-1,0-1,0.678509910415027,0.3025999147698139,0.018890174815159082
1-0,1-0,0.2929281913724513,0.6861870273412782,0.02088478128627049
0-1,0-1,0.5693644489540385,0.4116545681834228,0.018980982862538916
1/2-1/2,1-0,0.5070177911490013,0.47381964467586435,0.019162564175134438
