y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,7.392598155987195e-05,0.5724910245666719,0.4040608835206869
0-1,1-0,6.125840153699029e-05,0.4525263245560536,0.4590338652664608
1-0,1-0,6.15669332134055e-05,0.44217687003152667,0.5396533158700054
0-1,1-0,6.194843193096336e-05,0.39414929136806776,0.5841425876154824
1-0,1-0,7.843294689375073e-05,0.4250227527944406,0.5367624566024884
0-1,1-0,8.476297727147959e-05,0.4036128879846985,0.5733866183309624
0-1,1-0,6.85675856751769e-05,0.35921542112146443,0.4384622906532175
0-1,1-0,6.610140586714025e-05,0.28777672628553863,0.692027438892028
0-1,1-0,8.653684648540105e-05,0.3712547968049662,0.6048817026279063
0-1,0-1,6.15941669024523e-05,0.5558488663409005,0.3228195934841684
0-1,0-1,6.410839037949944e-05,0.539508239175561,0.44210415204214204
1-0,0-1,6.165077702102971e-05,0.5924464667656492,0.34585806593401985
1-0,1-0,7.215372011165712e-05,0.4751352039175311,0.5034964045613622
1-0,1-0,9.098219489468386e-05,0.37422501960734894,0.6031683525225483
1-0,0-1,6.144623161063545e-05,0.633229763082515,0.3460252403349248
1-0,1-0,6.965366800344336e-05,0.2546298487114001,0.7131007675032515
1-0,0-1,7.055123747354077e-05,0.643332248815033,0.32261789380565814
0-1,1-0,8.050217206916452e-05,0.46758544946036107,0.5080686279903032
1-0,0-1,6.274789731602205e-05,0.529368873554308,0.4531274671811847
1-0,0-1,8.176192671581683e-05,0.578388037652046,0.39822606834694896
0-1,0-1,6.1724756192157e-05,0.5351027593672841,0.3802023529126869
0-1,1-0,7.712483764754856e-05,0.3317388982872426,0.6445619643978986
0-1,1-0,7.956080361396125e-05,0.3885945482270412,0.42802380979305854
0-1,1-0,6.958670435174978e-05,0.39827520344279393,0.5815427783764457
1-0,1-0,7.617767659689955e-05,0.3800486228668151,0.496200861822632
0-1,1-0,6.46137902420633e-05,0.3597891096483505,0.4379189321084824
1-0,0-1,8.006044950996067e-05,0.579358691788316,0.39619393758272803
0-1,0-1,7.329805545449497e-05,0.47072794712575894,0.44928462541094144
1-0,0-1,8.773433679386122e-05,0.5644121041979054,0.4160812166620043
0-1,0-1,8.281909882422228e-05,0.5453298786398726,0.40586225880721316
0-1,0-1,6.336381527079236e-05,0.5372844729606774,0.43797807136737565
1-0,1-0,8.989237459942843e-05,0.3479269648889483,0.6254252320808403
0-1,1-0,6.827231160084154e-05,0.48189332840817023,0.48991621730353657
0-1,1-0,6.695705215094895e-05,0.37594807894889726,0.6097575168817351
0-1,1-0,6.404494138678379e-05,0.3232977273834474,0.6460441521959539
1-0,0-1,6.187684200608706e-05,0.512829934623459,0.44630074534008474
1-0,1-0,6.163299495537408e-05,0.39376983679226774,0.5853747337094029
0-1,0-1,6.838209142501602e-05,0.60951744207957,0.3625730641572764
0-1,1-0,6.528525001607183e-05,0.3447098272119252,0.5761777161856018
0-1,1-0,7.398143634908456e-05,0.4155780490990237,0.49073728360354646
0-1,0-1,6.132424782344116e-05,0.6164822324418308,0.3147260299591555
1-0,1-0,6.247334451657919e-05,0.24029374710384033,0.7348614070007574
0-1,1-0,9.386449829651067e-05,0.4198933526819191,0.5593753377859828
1-0,0-1,9.551165355917999e-05,0.590502746550088,0.38107115894651067
1-0,1-0,8.489391070807583e-05,0.42134747336159073,0.5598854838222384
0-1,0-1,7.711678084392889e-05,0.5880201097267305,0.3852892979829852
0-1,0-1,7.625250934962141e-05,0.49859530808510455,0.47488401922485096
1-0,0-1,6.829914499896132e-05,0.5185048745304048,0.462619938456982
1-0,1-0,6.362630548563138e-05,0.4703271705083672,0.5065149163136985
1-0,0-1,8.217387021898411e-05,0.7747327404542661,0.20302617669831352
0-1,0-1,6.515964707930644e-05,0.5113665512164041,0.4516521883017665
1/2-1/2,0-1,8.186666270777908e-05,0.6111903026807666,0.2858286619144951
1-0,0-1,6.31127195890976e-05,0.5171872638276194,0.45258671216751273
1-0,1-0,9.475332807221675e-05,0.4164736935255203,0.49533388935470124
0-1,0-1,6.19463804836794e-05,0.47581929676914714,0.44112043118988586
0-1,0-1,6.273246576930962e-05,0.6551195674777317,0.32872152268441135
1-0,0-1,7.656912352670795e-05,0.4950498329168542,0.48340160936879195
0-1,1-0,8.64784572197817e-05,0.3151648947012987,0.66367850826361
0-1,1-0,7.138289333426682e-05,0.13699079119488636,0.8531778862761188
0-1,1-0,6.254345125811631e-05,0.3902704195806876,0.5891421143460156
0-1,1-0,8.518957484508488e-05,0.4208520013461988,0.5567417133934187
0-1,1-0,6.0046134091550764e-05,0.3639886495870329,0.5595190279052952
0-1,0-1,6.289274795728809e-05,0.5302990575776392,0.4481727524868778
1-0,1-0,6.020533337902065e-05,0.3018504017776807,0.6240947500920253
0-1,0-1,6.081779951840108e-05,0.5555312497582624,0.42560538896881916
1-0,0-1,8.274152746759353e-05,0.4649108440080989,0.4085973304547163
0-1,1-0,6.537228729729473e-05,0.43663976822366984,0.5207185829752821
0-1,1-0,7.099863985146687e-05,0.44878558839122734,0.45683142652354025
0-1,1-0,8.458088763244409e-05,0.35715172657612293,0.6230305709145918
0-1,1-0,6.274364546573328e-05,0.37891371689040493,0.5761404726988991
