y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,7.639143259022229e-05,0.48530478148342887,0.40149570347820707
1-0,1-0,9.349986522830058e-05,0.4097348819462346,0.5665592874475693
1-0,0-1,7.065106365278748e-05,0.4512273046532571,0.4364937060829198
1-0,0-1,8.016415023101045e-05,0.5081852857157294,0.4715863394346403
0-1,0-1,8.655465285196933e-05,0.6586115132037115,0.32964793413438603
1-0,0-1,8.545360813635654e-05,0.46553573323033476,0.3991143686881299
0-1,0-1,7.855962559947418e-05,0.49464380772234934,0.4751093433957957
0-1,1-0,8.296919115189726e-05,0.46312671503526254,0.5132755933638122
1-0,0-1,7.147468067301291e-05,0.6394641662747802,0.32713005025050673
1-0,1-0,9.067835570692075e-05,0.3578276889423502,0.6219784024186475
1-0,0-1,6.856668521258499e-05,0.6974399723485497,0.2802535532053299
0-1,1-0,6.274687957184897e-05,0.36038448372663257,0.6179701670335414
0-1,0-1,6.763705493667549e-05,0.7076053979195838,0.2605666520212437
1-0,1-0,7.071337803477881e-05,0.3154354549284868,0.6640871938778966
1-0,1-0,8.931755453093166e-05,0.4190695277166725,0.5497445319144523
1-0,0-1,8.532485874259312e-05,0.598933586697774,0.3231967176999503
1-0,0-1,6.425102198319188e-05,0.6056463515298205,0.372073450649768
1-0,0-1,7.227681737549133e-05,0.5225989138568188,0.45392543758851034
0-1,1-0,6.43165389620725e-05,0.3474290277015174,0.6259636928230778
1-0,0-1,8.325888594815156e-05,0.5416672175688068,0.43071703617701734
1-0,1-0,7.2217763112775e-05,0.3027654814683959,0.6815237989944599
0-1,1-0,9.400314984827417e-05,0.2644172355502057,0.7174831808538016
0-1,1-0,9.699187409428855e-05,0.363563679380562,0.6140044659145522
1-0,1-0,8.903378728886732e-05,0.44825838975239185,0.5282649386262874
0-1,1-0,6.713844323525722e-05,0.35706593809510223,0.6226369814625419
1-0,1-0,7.104879084020984e-05,0.42590277038986907,0.5430747119401456
0-1,1-0,8.441286116920815e-05,0.41733872652949544,0.5550789879364214
1-0,1-0,9.185536391250292e-05,0.45220567578775805,0.5220962927257703
1-0,1-0,7.95948804425455e-05,0.23872364983472585,0.7313105428740856
0-1,0-1,7.907405818969088e-05,0.6356348903800767,0.34640940676051996
1-0,1-0,8.19744728017434e-05,0.3942640917378565,0.5672670592498377
1-0,1-0,8.143630490931596e-05,0.45437314004442153,0.5074645663513097
0-1,0-1,7.529937402302499e-05,0.5944707405501098,0.29504590258411906
0-1,0-1,7.878989266846997e-05,0.4993098552604976,0.47773130635962135
1-0,0-1,8.802595609690289e-05,0.5441383450340502,0.4329942576279402
1-0,1-0,9.16876228832474e-05,0.4268063699974677,0.5507176508487327
0-1,1-0,7.275056563181362e-05,0.39274854341846704,0.5854968015551947
1-0,1-0,8.315210979882814e-05,0.4082503428366586,0.47945896451075287
1-0,0-1,9.056685753991977e-05,0.4840845400311904,0.4824613583138432
1-0,1-0,6.938154895280798e-05,0.2609628173371188,0.7260252933180785
0-1,0-1,7.499018191162587e-05,0.5919505687433995,0.3884456954237239
0-1,0-1,6.559145041424848e-05,0.6710822333681199,0.27197967045394666
0-1,1-0,8.367337395975541e-05,0.372069274422159,0.6017378678509959
1-0,1-0,9.42747160479219e-05,0.4195304369299202,0.5570555105491383
1-0,0-1,9.377831655219675e-05,0.5634290699477698,0.414217671314084
1-0,1-0,6.562978284154212e-05,0.35073855077767324,0.6296778424754111
1-0,1-0,9.481937802440372e-05,0.4162423885834884,0.5529421016132584
1-0,1-0,6.486463116153444e-05,0.46267155836978735,0.5177312362911544
1-0,1-0,9.473978447834978e-05,0.3827011360547862,0.5948309193644388
0-1,0-1,6.545771784756737e-05,0.6864202591175694,0.23916518781632506
1/2-1/2,0-1,7.80815509297555e-05,0.5488508874352256,0.43344682833311077
0-1,0-1,6.449906311878206e-05,0.5102641866423603,0.46860853422786153
1-0,0-1,6.782535396771734e-05,0.546463241778049,0.43132675079693267
1/2-1/2,1-0,9.333651851032268e-05,0.4211930767674804,0.444982278362249
0-1,1-0,8.081568352234578e-05,0.3627435297811431,0.5090971603910197
1-0,1-0,8.116694631738725e-05,0.355417366055105,0.6188642894728413
1-0,0-1,6.919021708885346e-05,0.6335017465775702,0.33673458088959474
1-0,1-0,6.708671456575512e-05,0.35132722286689216,0.6322805343296802
1-0,0-1,8.643451363148239e-05,0.5983677977548034,0.380265478123372
0-1,0-1,6.377967829328155e-05,0.4168160068206928,0.3995987475124039
1-0,0-1,6.114517121567056e-05,0.5525331658994914,0.421034827612467
0-1,1-0,6.340541079119167e-05,0.36858745094205364,0.6114763286549576
1-0,1-0,6.454213559545817e-05,0.42592634360842363,0.5523592221719131
0-1,1-0,6.630326458094884e-05,0.3400138300777197,0.6402378695200981
0-1,0-1,9.329353523833152e-05,0.507090722561186,0.4702597448163255
0-1,0-1,8.074169523756537e-05,0.5696139890137651,0.40161119873334067
0-1,1-0,8.935305446063537e-05,0.27508386892168546,0.6397106300757952
1-0,0-1,8.18770532632713e-05,0.5172717752841094,0.45347635168808503
0-1,0-1,6.3901898867224e-05,0.6320917034063414,0.34659850948356846
1-0,0-1,6.311213744876064e-05,0.5561857886712527,0.4078610091461004
1-0,1-0,8.449525735023395e-05,0.26393693357966486,0.7028051683901289
1-0,0-1,6.467024173280354e-05,0.5411255754193228,0.42792733435775065
0-1,0-1,6.442250317705815e-05,0.6160024507251047,0.30402316422854536
0-1,1-0,7.398000570382956e-05,0.3729882514346006,0.5261600149135433
0-1,0-1,6.794268272538798e-05,0.5482178942984041,0.3482783901201762
0-1,1-0,6.606077517810746e-05,0.32933123126008834,0.6319709894941399
1-0,1-0,6.508452817610278e-05,0.39191568095832174,0.5716343911404431
0-1,1-0,7.362434167360268e-05,0.4448479285851113,0.5376113822633515
1-0,1-0,9.050414408699779e-05,0.3511241710037045,0.5695172438504855
0-1,1-0,9.239433108020258e-05,0.3436950939656034,0.6323783754727682
1-0,0-1,7.623804208009501e-05,0.6187081278749313,0.3555688489751261
0-1,1-0,8.113679750224548e-05,0.4485045290555387,0.5306908314645874
1-0,1-0,6.10379849099276e-05,0.4094719422448063,0.5642668673638898
1-0,1-0,6.640156262894361e-05,0.4278145077101989,0.5480412401115065
1-0,0-1,8.254217180088032e-05,0.5134747397406084,0.44771423848716396
1/2-1/2,0-1,7.499504524718123e-05,0.5524312028930055,0.3664398128350411
1-0,0-1,8.144753172363506e-05,0.501322227304325,0.4763324761492169
1-0,1-0,9.907334227988715e-05,0.4774995809147755,0.5013206871263194
0-1,1-0,6.39817923964571e-05,0.40040522595333666,0.5677891849207464
0-1,0-1,8.271302872204334e-05,0.5615940407098787,0.40267623883148634
1-0,0-1,6.83163332091764e-05,0.5887264807735745,0.3801646785751437
0-1,0-1,9.010586257082343e-05,0.5744142824735449,0.39968988503445163
0-1,1-0,7.264408254120456e-05,0.3198188771701219,0.6541880002108202
0-1,1-0,6.47505736333372e-05,0.3675863721105554,0.4619599919312367
0-1,0-1,6.823827290084565e-05,0.5891495929487541,0.3861585896660652
0-1,1-0,9.923325814182087e-05,0.38659348494765555,0.591570476159715
1-0,0-1,7.158189347214076e-05,0.5403700957947395,0.3356476973352255
1-0,1-0,8.35625503323465e-05,0.44048386305750226,0.5384976696734085
1-0,1-0,7.153355113301764e-05,0.4414571648708674,0.5366186751035105
1-0,1-0,6.616016217116932e-05,0.36855416321661394,0.6103305134145545
0-1,1-0,6.279310082907748e-05,0.3690741650807561,0.6108176614080018
0-1,1-0,8.749234217629565e-05,0.36549788547970774,0.5545421950879839
0-1,1-0,6.771952016302766e-05,0.42894211823380385,0.5247523758825907
1-0,1-0,6.28822802586792e-05,0.40407340665679603,0.5756074197470038
1-0,0-1,8.882525064937662e-05,0.6879770545092849,0.2892838401746424
1-0,1-0,9.564301594455073e-05,0.34668448408127445,0.622140609007545
1-0,1-0,9.410095604025052e-05,0.3513923644271103,0.6162600397246007
0-1,0-1,8.409807028483165e-05,0.5291153455849491,0.3994012004497668
1-0,1-0,7.401717137791252e-05,0.2667426350722285,0.7104018467919441
1-0,1-0,6.126033864320872e-05,0.3955737351180018,0.5156372465868971
1-0,0-1,6.376824675318447e-05,0.5178010251018965,0.3610330777568871
1-0,1-0,6.574238001513643e-05,0.4511091660882706,0.5066973598507255
1-0,1-0,6.665730439214525e-05,0.250719317971922,0.6772605598760651
0-1,0-1,8.528953384362563e-05,0.5174377220714461,0.4580903052308694
0-1,0-1,7.653813518521311e-05,0.5959930672281356,0.3845915857635885
1-0,1-0,6.431291878652739e-05,0.3428242569726843,0.6285335827493733
1-0,0-1,7.074909104711094e-05,0.48983209562669117,0.4739573746976279
1-0,0-1,6.58288281314352e-05,0.6131285576910582,0.2928698235570644
1-0,0-1,9.292153198253094e-05,0.5189346382627005,0.45764160364537093
0-1,1-0,6.1719376100904e-05,0.45168099619823693,0.5172780632838633
1-0,0-1,9.570538883422569e-05,0.5179472209117234,0.3336780255476082
0-1,0-1,8.588027318554372e-05,0.6466139447812037,0.3131113781243444
1-0,1-0,8.88047361823736e-05,0.3342067441049449,0.6473015459195914
0-1,1-0,6.786702606292094e-05,0.47747457704028684,0.4944687980525849
0-1,0-1,9.035996562582666e-05,0.43344640469921947,0.37388010648905334
1-0,0-1,9.209804634889193e-05,0.6237441838207592,0.347559351388099
0-1,1-0,7.071630484112583e-05,0.31242688163736654,0.5306074922347481
1-0,1-0,7.94138443318127e-05,0.32732624652625075,0.5912723173804789
0-1,1-0,6.702513410014416e-05,0.36617144177914496,0.6132756841663811
1-0,1-0,7.04452109619305e-05,0.30416286364395423,0.6723318245959296
0-1,0-1,8.484739017711017e-05,0.6001420448250173,0.3744298750548647
0-1,1-0,8.186767196409238e-05,0.43770928597131253,0.5362168867514314
0-1,1-0,6.775399289566575e-05,0.47560079238406483,0.49836533635055014
1-0,0-1,6.964329258605572e-05,0.5438365583794267,0.41624016444590944
1-0,0-1,8.298281202576676e-05,0.5969499756011387,0.3781742697863012
1-0,1-0,8.207914729784886e-05,0.40486546326437933,0.5786006874225548
0-1,1-0,6.254488826237123e-05,0.4147541025981438,0.5549832868842571
1-0,1-0,8.78359673246638e-05,0.4534758233821577,0.5238624921416268
