y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9623951529335245,0.01967992605982465,0.01792492100665071
setosa,setosa,0.9638348272275319,0.01845287333465941,0.017712299437808523
setosa,setosa,0.9579366481228029,0.023124171935455674,0.018939179941741522
setosa,setosa,0.9513880586125802,0.02391717967128889,0.024694761716130866
setosa,setosa,0.9463654996974437,0.02910078980883656,0.024533710493720055
setosa,setosa,0.9025128255897082,0.05533993076082622,0.04214724364946572
setosa,setosa,0.9565985074240234,0.023579766536873315,0.019821726039103423
setosa,setosa,0.9641202524551887,0.018783022178243607,0.01709672536656765
setosa,setosa,0.9510264529909509,0.02847202693934282,0.020501520069706302
setosa,setosa,0.9626896233027906,0.019169434201739194,0.018140942495469898
versicolor,versicolor,0.03046877669490802,0.860749907422273,0.10878131588281878
versicolor,versicolor,0.011242609823731056,0.9676941938921142,0.021063196284154685
versicolor,versicolor,0.00812069425060746,0.9168509241869183,0.07502838156247435
versicolor,versicolor,0.010500423123675955,0.9147180405650489,0.07478153631127507
versicolor,versicolor,0.014793622196446496,0.9775533108404009,0.007653066963152617
versicolor,versicolor,0.016379503252932814,0.948893084597091,0.03472741214997635
versicolor,versicolor,0.010012664228444974,0.9616872608219144,0.028300074949640777
versicolor,versicolor,0.01112312262514722,0.9774907617061139,0.011386115668738903
versicolor,virginica,0.011163256561574113,0.23005699884720446,0.7587797445912215
versicolor,versicolor,0.008980054861526298,0.9654862445992325,0.02553370053924112
virginica,virginica,0.015328719366713643,0.15694663992974522,0.8277246407035416
virginica,virginica,0.011496705915488034,0.01869876102454203,0.96980453305997
virginica,virginica,0.011839612197822367,0.01252181593430032,0.9756385718678773
virginica,virginica,0.010805648331569747,0.03498597202463694,0.9542083796437933
virginica,virginica,0.012533236939791656,0.0083828361763063,0.9790839268839021
virginica,virginica,0.011749994207160679,0.024575850706514538,0.9636741550863247
virginica,virginica,0.012744534466118318,0.07396799791671721,0.9132874676171646
virginica,virginica,0.022051980310220667,0.03342826510734684,0.9445197545824325
virginica,virginica,0.03708315775187728,0.01366664721111054,0.9492501950370122
virginica,virginica,0.01166612828441829,0.12942494253213538,0.8589089291834463
