y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9615319717707537,0.022571775561980777,0.015896252667265486
setosa,setosa,0.964999818396576,0.019553599625852857,0.015446581977571155
setosa,setosa,0.9559196227129139,0.019580767807386917,0.02449960947969926
setosa,setosa,0.9388957566312002,0.04294739779159094,0.01815684557720863
setosa,setosa,0.9613588938308782,0.02222411410450226,0.01641699206461958
setosa,setosa,0.9504173834320364,0.03267470640797197,0.01690791015999152
setosa,setosa,0.958838965819421,0.02490535061791551,0.016255683562663516
setosa,setosa,0.964584053977872,0.01920519502188845,0.016210751000239484
setosa,setosa,0.9636629616782059,0.019937877693659702,0.016399160628134467
setosa,setosa,0.9593556372425973,0.023639111679183495,0.01700525107821944
versicolor,versicolor,0.014494745196327399,0.7724919905960108,0.21301326420766198
versicolor,versicolor,0.009944563237724545,0.9713997869333642,0.018655649828911415
versicolor,virginica,0.011087044246515708,0.25205019629676484,0.7368627594567194
versicolor,versicolor,0.009377200452188225,0.9459470841878346,0.04467571535997729
versicolor,versicolor,0.011652052254061492,0.9565528981858771,0.031795049560061336
versicolor,versicolor,0.013905313484755816,0.9237992210709758,0.06229546544426829
versicolor,versicolor,0.014428360840797301,0.5641517705183116,0.42141986864089104
versicolor,virginica,0.015675891194601468,0.23999587763991145,0.7443282311654872
versicolor,versicolor,0.010149091185289066,0.906916718036578,0.08293419077813305
versicolor,versicolor,0.015133809807601152,0.9752468973841506,0.00961929280824804
virginica,virginica,0.010544269771487385,0.009188120369301644,0.9802676098592111
virginica,virginica,0.011071773911640768,0.15486603857163003,0.8340621875167292
virginica,virginica,0.012668623913899706,0.005851009430077317,0.981480366656023
virginica,virginica,0.011909479053146235,0.09712152722413941,0.8909689937227147
virginica,virginica,0.011703738572427335,0.026479267335932432,0.9618169940916403
virginica,virginica,0.011615885427605518,0.02448051400786175,0.9639036005645325
virginica,virginica,0.01235190854460095,0.21185668394370982,0.7757914075116893
virginica,virginica,0.01428606422474824,0.39847320094348054,0.5872407348317714
virginica,virginica,0.010899118645022696,0.00702078266903901,0.9820800986859384
virginica,virginica,0.012044804449684329,0.0369019705168867,0.9510532250334292
