y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9604105088283309,0.021356641849055464,0.018232849322613345
setosa,setosa,0.9600950423039373,0.02177047123621483,0.018134486459847946
setosa,setosa,0.9601149510730541,0.020564431587893152,0.019320617339052746
setosa,setosa,0.9605910061046216,0.020641382519522005,0.018767611375856315
setosa,setosa,0.9606479601247957,0.020739018703803524,0.018613021171400693
setosa,setosa,0.9443692221264616,0.03588261246867916,0.01974816540485926
setosa,setosa,0.9605474178902395,0.020609948406127062,0.01884263370363346
setosa,setosa,0.9602268935056647,0.021606886629002772,0.018166219865332435
setosa,setosa,0.9597969888444414,0.02061497912363651,0.019588032031922314
setosa,setosa,0.9606546794673313,0.020813874292879474,0.01853144623978943
versicolor,versicolor,0.015064054695646988,0.5439327365945095,0.44100320870984294
versicolor,versicolor,0.01101276930306362,0.8384499413283587,0.15053728936857746
versicolor,virginica,0.015427422984086758,0.30782679409596525,0.6767457829199479
versicolor,versicolor,0.0077527137783664005,0.9797494504010339,0.012497835820599526
versicolor,versicolor,0.01435022918153035,0.6415831662727322,0.34406660454573734
versicolor,versicolor,0.0076877003854683105,0.9710405000334704,0.021271799581061224
versicolor,versicolor,0.013713145257705013,0.7283001242703419,0.2579867304719533
versicolor,versicolor,0.062434500626691966,0.919330392829828,0.01823510654348013
versicolor,versicolor,0.010958252538150649,0.8410721625559747,0.14796958490587453
versicolor,versicolor,0.008801778305924508,0.9820990557626261,0.009099165931449117
virginica,virginica,0.012955760939398443,0.010490904518041924,0.9765533345425597
virginica,virginica,0.014939046547575234,0.2056297346804128,0.7794312187720119
virginica,virginica,0.01287476480835581,0.010468331742488818,0.9766569034491551
virginica,virginica,0.012224837471390757,0.05646447181688094,0.9313106907117282
virginica,virginica,0.012150755793029235,0.011572914838374816,0.9762763293685958
virginica,virginica,0.016351469294018005,0.018152888145713635,0.9654956425602682
virginica,versicolor,0.008139762783933078,0.9569570285174251,0.03490320869864165
virginica,virginica,0.012729618999024217,0.010473056863288078,0.9767973241376878
virginica,virginica,0.011766645403024826,0.016387306217775826,0.9718460483791994
virginica,virginica,0.015326903285030854,0.014893071249436124,0.969780025465533
