Componente 1,Componente 2,species
-2.2647028088075882,0.4800265965209897,setosa
-2.3898421663138447,0.6468353829020275,setosa
-2.166310100701322,1.04369065305386,setosa
-2.326130866442698,0.1330783352392321,setosa
-2.262214531601021,2.6862844851105927,setosa
-2.207587695824592,1.4836093631555731,setosa
-2.7743447029273316,0.4583436677529162,setosa
-2.168577174654216,0.5271495253082678,setosa
-2.1395634513013313,0.31321781013995215,setosa
-2.6149479358589343,1.793575856104429,setosa
-2.28647514334567,0.4417153876990505,setosa
-2.5536383956143553,-0.4791006901223134,setosa
-2.1370590058116226,1.1422292620394092,setosa
0.7313374253960878,0.5946147256694245,versicolor
-0.11019628000062859,-2.6540728185365645,versicolor
0.8754071908577379,0.5090639567734082,versicolor
0.35025166799508306,-0.19631173455144382,versicolor
0.15881004754797162,-0.7920957424327216,versicolor
0.8742736538812907,0.2507933929006118,versicolor
0.02345268897055114,-1.5724755942167044,versicolor
0.42913911551616096,0.8455822409050788,versicolor
1.0487280512090877,0.5220517968629423,versicolor
0.22771686553470039,-0.3849200809873537,versicolor
2.7518733356662777,0.8004092010275413,virginica
2.259777349012501,1.9210103764598865,virginica
2.8976514907341695,0.4136410595956469,virginica
1.1141477406864753,-0.2929226233357316,virginica
1.3462921036270625,0.4224306108525083,virginica
1.1578816132057803,-0.6988698623306904,virginica
1.564580483030329,-0.8966868088965266,virginica
