Componente 1,Componente 2,species
-2.080961151965767,-0.6741335566053527,setosa
-2.19874060326669,1.8600571132939312,setosa
-1.9143229960825674,0.4088557077559064,setosa
-2.207012843194798,0.9241214267468989,setosa
-2.5273319131704857,0.59229277419081,setosa
-1.8581224563735708,-2.3374151575533477,setosa
-2.229446547942674,0.9979597643079805,setosa
1.2409793195158316,0.6162976544374981,versicolor
-0.4873227421256393,-1.852429086857574,versicolor
0.9279016383549457,0.03222607789115348,versicolor
0.47628719094097177,-0.41732028121355114,versicolor
0.7026611831361826,-0.06341181972480034,versicolor
1.0445313843962798,-1.3829887191907826,versicolor
0.06958832111642323,-0.21950333464771482,versicolor
0.2790777760554613,-1.1200285237424037,versicolor
0.624569791498572,0.02492302925401258,versicolor
0.33653037013143616,-0.9884040176703602,versicolor
0.25673058888758504,-0.5988517961556694,versicolor
2.205266791075379,0.562010477008355,virginica
1.44015066382754,-0.04698758810580663,virginica
0.367017687860725,-1.5615028914765055,virginica
2.3024394446251977,0.4200655796427758,virginica
1.4714314611333188,0.25562182447147036,virginica
0.9779807342494222,-0.5717643248129917,virginica
1.7007338974912178,1.0139218673227912,virginica
1.8636475533282615,0.562290725886144,virginica
2.4359537279227044,0.25928443314427946,virginica
2.0148104299548764,0.6138856369235749,virginica
1.998147095952377,1.0491687471841449,virginica
0.9606560300371283,-0.024331668169399197,virginica
