y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0,0.463368220855848,0.5011045466621074
0-1,1-0,0.0,0.46410346174356293,0.5017329317345611
1-0,1-0,0.0,0.46400399491618843,0.5019279313036047
0-1,1-0,0.0,0.46410435679613277,0.5016056837480743
1-0,1-0,0.0,0.4523673867198332,0.4994173537123993
0-1,1-0,0.0,0.45684830712932517,0.5000850760495831
0-1,1-0,0.0,0.4637711155023568,0.5012685318448604
0-1,1-0,0.0,0.43465298367185506,0.4949877075634453
0-1,1-0,0.0,0.4619817927191523,0.5007894371077671
0-1,1-0,0.0,0.4426012976489891,0.49734721742980786
0-1,1-0,0.0,0.46390633653605384,0.501350669700483
1-0,1-0,0.0,0.4622135120832786,0.5029591586480139
1-0,1-0,0.0,0.45772916774179684,0.5002017140769714
1-0,1-0,0.0,0.4579928786692773,0.5002361087189917
1-0,1-0,0.0,0.4639474952130838,0.5019939740299776
1-0,1-0,0.0,0.4634288907049781,0.5011249017572141
1-0,1-0,0.0,0.4518957018423087,0.49933785648414536
0-1,1-0,0.0,0.4578514845822886,0.5002176907107079
1-0,1-0,0.0,0.46334699587592154,0.5024304278458431
1-0,1-0,0.0,0.45932867573788205,0.5004090394704077
0-1,1-0,0.0,0.46411093175237833,0.5016723669393967
0-1,1-0,0.0,0.45359854019277623,0.49961590346817314
0-1,1-0,0.0,0.462573224123632,0.5009012177408845
0-1,1-0,0.0,0.4636316054768423,0.5012024686674681
1-0,1-0,0.0,0.46273153117998367,0.500935295600889
0-1,1-0,0.0,0.4369204436215349,0.49572160502991186
1-0,1-0,0.0,0.4587551452090587,0.5003348028285203
0-1,1-0,0.0,0.4631335392295678,0.501034339647451
1-0,1-0,0.0,0.460793881421019,0.5006057565175691
0-1,1-0,0.0,0.4561958520217142,0.49999635916891544
0-1,1-0,0.0,0.4640736820034225,0.5015253122435487
1-0,1-0,0.0,0.4607866065674308,0.5006047272650901
0-1,1-0,0.0,0.4494564010238926,0.49889479684191673
0-1,1-0,0.0,0.4637169910914024,0.5012412437899427
0-1,1-0,0.0,0.44298373644945727,0.49744552750384025
1-0,1-0,0.0,0.44263657909864135,0.49735634617238733
1-0,1-0,0.0,0.4639653350235947,0.5019743978027847
0-1,1-0,0.0,0.46404228772313044,0.5014772706472393
0-1,1-0,0.0,0.4451320553088717,0.4979714297596956
0-1,1-0,0.0,0.4629267250781178,0.5009807708536858
0-1,1-0,0.0,0.4640410516067546,0.5018755786563044
1-0,1-0,0.0,0.46360571546565155,0.5022720823331704
0-1,1-0,0.0,0.4608538474905311,0.5006142714329909
1-0,1-0,0.0,0.46056248558935287,0.5005733826899367
1-0,1-0,0.0,0.46237920331573995,0.5008621901269166
0-1,1-0,0.0,0.46226569621020136,0.5008405300406329
0-1,1-0,0.0,0.46277327586717043,0.5009446723569873
1-0,1-0,0.0,0.46343664335513374,0.5011275828973384
1-0,1-0,0.0,0.45826934152071946,0.5041709112670181
1-0,1-0,0.0,0.4518628553808062,0.49933224795820946
0-1,1-0,0.0,0.4640151844212791,0.5014449185845432
1/2-1/2,1-0,0.0,0.45529977458904203,0.49987044459009794
1-0,1-0,0.0,0.4405831038173155,0.49680503201638676
1-0,1-0,0.0,0.4603321787330342,0.5005418130113028
0-1,1-0,0.0,0.4445777797911888,0.4978400295015986
0-1,1-0,0.0,0.46386508309135766,0.5020743678138789
1-0,1-0,0.0,0.4625432399723736,0.5008950036720035
0-1,1-0,0.0,0.462402929415999,0.5008668202475695
0-1,1-0,0.0,0.45945397604906313,0.500425344450749
0-1,1-0,0.0,0.46358859620491955,0.5022834300498903
0-1,1-0,0.0,0.46187350178994696,0.5007709297834846
0-1,1-0,0.0,0.4637036128599809,0.5022039398307396
0-1,1-0,0.0,0.4639716436249671,0.501402261076366
1-0,1-0,0.0,0.46400695228555716,0.5019240904238934
0-1,1-0,0.0,0.4640700535438103,0.5018247186219054
1-0,1-0,0.0,0.4579361558346879,0.5002287260668398
0-1,1-0,0.0,0.4511814853720966,0.49921374010811576
0-1,1-0,0.0,0.4528129448458248,0.4994906806563142
0-1,1-0,0.0,0.45762412771849525,0.5001879581335227
0-1,1-0,0.0,0.4636684145842385,0.5022291322051409
1-0,1-0,0.0,0.4611322514967701,0.5033541696911615
1-0,1-0,0.0,0.44983179766794446,0.4989665484031205
0-1,1-0,0.0,0.4519184204799316,0.4993417301218791
0-1,1-0,0.0,0.46332355481546517,0.5024436384275863
0-1,1-0,0.0,0.4518102082438357,0.49932323860389727
0-1,1-0,0.0,0.4626939784502291,0.500927006710947
0-1,1-0,0.0,0.4621778454959349,0.5008242810629155
0-1,1-0,0.0,0.45063638008536194,0.4991159188419908
0-1,1-0,0.0,0.463841211727157,0.5020953861206183
1-0,1-0,0.0,0.46368851880609896,0.5012277922060634
1-0,1-0,0.0,0.4629957719769266,0.5026148598291312
0-1,1-0,0.0,0.46390898154120946,0.5020333004847068
0-1,1-0,0.0,0.46410548992369144,0.5017231428367833
1-0,1-0,0.0,0.4620760866150811,0.5030135042276729
1-0,1-0,0.0,0.45274786877236206,0.49948007653047394
1-0,1-0,0.0,0.44761845626580243,0.4985242763378358
0-1,1-0,0.0,0.46334150595970547,0.5010959121533793
1-0,1-0,0.0,0.459089767933559,0.5039618644596746
1-0,1-0,0.0,0.4538826809259236,0.49965995542463687
0-1,1-0,0.0,0.45138669233879153,0.4992498679391624
1-0,1-0,0.0,0.4559384549127435,0.49996070445360236
1-0,1-0,0.0,0.4529029138246386,0.49950528208302986
0-1,1-0,0.0,0.4581004878930843,0.5002500940075978
0-1,1-0,0.0,0.4641061514082393,0.5016144216301377
1-0,1-0,0.0,0.4637605965496879,0.5012630343168247
1-0,1-0,0.0,0.4546230573691886,0.4997717809558528
0-1,1-0,0.0,0.4557245654385558,0.49993076939905057
1-0,1-0,0.0,0.4640753140519983,0.5018138505189138
0-1,1-0,0.0,0.4628562647941164,0.502681719071019
0-1,1-0,0.0,0.45980720375276873,0.500471631537349
0-1,1-0,0.0,0.4609425338523955,0.5006269702054871
1-0,1-0,0.0,0.46387674176605526,0.5013304512812354
1-0,1-0,0.0,0.4463974843797493,0.49826026053443795
1-0,1-0,0.0,0.46161965552663503,0.5007292770261077
1-0,1-0,0.0,0.4639624548436123,0.5013942675897518
1/2-1/2,1-0,0.0,0.463696384337544,0.5022091835552585
1-0,1-0,0.0,0.46381998675187375,0.5012955068917514
0-1,1-0,0.0,0.4499942883172584,0.4989971980547335
1-0,1-0,0.0,0.44633237512867485,0.49824577779281576
0-1,1-0,0.0,0.4639941218097282,0.5019404230625734
1-0,1-0,0.0,0.46407122374129617,0.5015209006485992
1-0,1-0,0.0,0.45629298906796867,0.504611189394108
1-0,1-0,0.0,0.46161777117671393,0.5007289759380784
0-1,1-0,0.0,0.4619161382216874,0.5030750131443023
1-0,1-0,0.0,0.45906898168343013,0.5039673756697592
1-0,1-0,0.0,0.4610193775072347,0.5006380822368591
1-0,1-0,0.0,0.4640225679292834,0.5014531679561613
1-0,1-0,0.0,0.4626809284158241,0.5027618772044141
0-1,1-0,0.0,0.45280255204250097,0.49948898955980886
1-0,1-0,0.0,0.4502224454736781,0.4990398199014787
0-1,1-0,0.0,0.45904210945776536,0.5003718924928343
1-0,1-0,0.0,0.4607565385593053,0.5006004815671298
0-1,1-0,0.0,0.46380876002153704,0.5021227427401441
0-1,1-0,0.0,0.45929424534610247,0.5004045669796129
1-0,1-0,0.0,0.43972790300541065,0.49656347576125565
0-1,1-0,0.0,0.4575551858353797,0.5001789101060196
0-1,1-0,0.0,0.4599802145803647,0.5004945383486953
1/2-1/2,1-0,0.0,0.46336510512399254,0.5011035297557117
1-0,1-0,0.0,0.4637265874344538,0.5012459095177672
1/2-1/2,1-0,0.0,0.4625954389433151,0.5027996022552285
0-1,1-0,0.0,0.4611534214957606,0.5006577302025678
0-1,1-0,0.0,0.45918943246883737,0.5003909693153545
1-0,1-0,0.0,0.46123893647547465,0.5033180728125553
1/2-1/2,1-0,0.0,0.4618034495796967,0.5007592060319191
0-1,1-0,0.0,0.46364382578700375,0.5012077448384054
1-0,1-0,0.0,0.4581940845664249,0.500262238717713
1-0,1-0,0.0,0.462673916968329,0.5027650027655082
1-0,1-0,0.0,0.46387206591846586,0.5020680581381142
0-1,1-0,0.0,0.4641069204784073,0.5016186746463834
1-0,1-0,0.0,0.46135428151968716,0.5006878821003129
1-0,1-0,0.0,0.45136267017363363,0.49924565827613815
0-1,1-0,0.0,0.46407980454206493,0.5015370255010263
0-1,1-0,0.0,0.45410234245388076,0.4996935728401412
0-1,1-0,0.0,0.45730658498629406,0.500146142834055
0-1,1-0,0.0,0.4486907636782684,0.49874434802578577
1-0,1-0,0.0,0.46343360170524833,0.5011265287148398
1-0,1-0,0.0,0.4615508715529949,0.5007183566556257
0-1,1-0,0.0,0.46092135073815893,0.5034240041696235
1-0,1-0,0.0,0.4586528341021461,0.500321586531453
0-1,1-0,0.0,0.45985165597397065,0.5004774997314051
0-1,1-0,0.0,0.43710777036585086,0.4957800941822368
1-0,1-0,0.0,0.44824448685139906,0.4986540911345474
1-0,1-0,0.0,0.4592243334564888,0.5003954944078579
1-0,1-0,0.0,0.46131024375689716,0.5006811921636928
1/2-1/2,1-0,0.0,0.4639297607631368,0.5020125310438991
1/2-1/2,1-0,0.0,0.4537134274215381,0.49963379280330006
0-1,1-0,0.0,0.45494969695060056,0.4998198109327646
1-0,1-0,0.0,0.46270574083631966,0.5009295885047006
0-1,1-0,0.0,0.4564361636570047,0.500029300913819
1-0,1-0,0.0,0.44953523352040814,0.4989099739671151
1-0,1-0,0.0,0.45755237981996794,0.5001785415003863
1-0,1-0,0.0,0.46344334002918114,0.5011299143076737
0-1,1-0,0.0,0.4595505636183991,0.5004379486540671
0-1,1-0,0.0,0.4639408258067408,0.5013765004403787
0-1,1-0,0.0,0.4462906369490836,0.49823647209676986
0-1,1-0,0.0,0.4615014799700983,0.5032268581089168
0-1,1-0,0.0,0.46215221098371806,0.5029835802715237
0-1,1-0,0.0,0.4637375774894272,0.5012513399825089
0-1,1-0,0.0,0.4625725150269292,0.500901069954977
0-1,1-0,0.0,0.46411099370903325,0.5016655450735316
0-1,1-0,0.0,0.45968948648652275,0.5004561429654498
0-1,1-0,0.0,0.4640857624703269,0.501549667225955
1-0,1-0,0.0,0.4522370705596649,0.49939558433502584
1-0,1-0,0.0,0.46386022595053744,0.5020787120063296
1-0,1-0,0.0,0.46308517680686084,0.5010212243934472
0-1,1-0,0.0,0.46378259038457803,0.5021439194151878
0-1,1-0,0.0,0.4546524099608949,0.49977612887723705
0-1,1-0,0.0,0.46063301380527355,0.5005831739901467
1-0,1-0,0.0,0.46325165746396635,0.5010681744898479
0-1,1-0,0.0,0.4616673449970396,0.500736934342987
1-0,1-0,0.0,0.4230367918173893,0.49050810117640464
1-0,1-0,0.0,0.46372202360156295,0.5012436819276216
1/2-1/2,1-0,0.0,0.4617694604634362,0.5031299117817201
0-1,1-0,0.0,0.45534933248119014,0.49987754411541035
1-0,1-0,0.0,0.4640979718381704,0.5015818615090886
1/2-1/2,1-0,0.0,0.4627763275066205,0.5027187568007343
1-0,1-0,0.0,0.46390572781664363,0.5020364676614016
1-0,1-0,0.0,0.46405657219247315,0.501849920509374
0-1,1-0,0.0,0.46403035114367563,0.5014622876524666
1-0,1-0,0.0,0.4641034780215699,0.501732858673992
1-0,1-0,0.0,0.4578432651364241,0.5002166184410471
1-0,1-0,0.0,0.4421309363796224,0.497224366136397
1-0,1-0,0.0,0.45219729811082576,0.49938891095718757
0-1,1-0,0.0,0.45671981115556637,0.5000677797071852
1-0,1-0,0.0,0.4639331584695901,0.5020090389964927
1-0,1-0,0.0,0.45594062050260936,0.49996100609102256
