y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.44993746970328874,0.5014426780864322
0-1,1-0,0.0,0.4671781818594249,0.4941076918150938
1-0,1-0,0.0,0.4657794851317448,0.4983351119102566
1-0,1-0,0.0,0.46702563975350325,0.49410314483441387
0-1,1-0,0.0,0.4414187438566883,0.5057388162166424
0-1,1-0,0.0,0.46457664921038316,0.4997471017543886
1-0,1-0,0.0,0.46707231194756305,0.4941034110296423
1/2-1/2,1-0,0.0,0.4670724193411845,0.49410341271209635
0-1,1-0,0.0,0.46676712313570023,0.49705562312036844
1-0,1-0,0.0,0.467856232696087,0.49446178384980305
1-0,1-0,0.0,0.46130704707330134,0.4959665200890624
0-1,1-0,0.0,0.46760456085496677,0.49572072838858927
1-0,1-0,0.0,0.46685325338350403,0.4969346210051233
1-0,1-0,0.0,0.4675141984194619,0.49589291869508356
1-0,1-0,0.0,0.46790954034908083,0.4947197179352416
0-1,1-0,0.0,0.46614974436452217,0.4978735884081755
0-1,1-0,0.0,0.46256050634791407,0.501946575237365
1-0,1-0,0.0,0.46219066489000526,0.4955875596937442
0-1,1-0,0.0,0.3913485061133918,0.5287939088424041
1-0,1-0,0.0,0.4657340830030714,0.4983906050574435
0-1,1-0,0.0,0.4678999140744494,0.4948807499804633
0-1,1-0,0.0,0.4678190980243754,0.49439393866685527
0-1,1-0,0.0,0.4678658090329923,0.4950571237706317
1-0,1-0,0.0,0.4675933201468976,0.4957429186808477
0-1,1-0,0.0,0.4608867293602121,0.4961514421125097
0-1,1-0,0.0,0.4652597475996637,0.49895868553200434
1-0,1-0,0.0,0.4600488359919017,0.4965274795130123
0-1,1-0,0.0,0.46758500126229957,0.4957591848218462
0-1,1-0,0.0,0.45811955046002184,0.5064551360824923
0-1,1-0,0.0,0.4574257137231928,0.49775193124776757
0-1,1-0,0.0,0.46708532679651094,0.49659617600393785
0-1,1-0,0.0,0.42599870040153354,0.5133768692218448
0-1,1-0,0.0,0.4679095167564147,0.49475799413984245
1-0,1-0,0.0,0.45427287697639246,0.4992832058196742
1-0,1-0,0.0,0.46567022112711787,0.4943272000424887
0-1,1-0,0.0,0.46606882228929164,0.494229847277493
0-1,1-0,0.0,0.4666494287469916,0.4941282834685065
0-1,1-0,0.0,0.46760446705185754,0.4957209146007007
1-0,1-0,0.0,0.45961005584230213,0.4967278106257303
0-1,1-0,0.0,0.4589458504944679,0.505638251313065
0-1,1-0,0.0,0.43285171505065534,0.5100221126080017
1-0,1-0,0.0,0.4677803457597617,0.49434243621719937
0-1,1-0,0.0,0.46790483664382343,0.4946462438558112
1-0,1-0,0.0,0.43760813692220596,0.5076534791511522
1-0,1-0,0.0,0.4447939535076287,0.5040357500659349
1-0,1-0,0.0,0.4676102941930961,0.49570931291263476
1-0,1-0,0.0,0.46596283013883777,0.4981086894782756
0-1,1-0,0.0,0.4582628749614032,0.4973548223982475
0-1,1-0,0.0,0.467905075742672,0.494834743266407
1-0,1-0,0.0,0.46790766854919086,0.49480161423483365
0-1,1-0,0.0,0.46738628753830136,0.49611805458634495
1-0,1-0,0.0,0.4610156570161291,0.5035526383270259
0-1,1-0,0.0,0.45694008460621993,0.5076087786390375
1-0,1-0,0.0,0.4582102323026391,0.5063658592521904
1-0,1-0,0.0,0.443426109695961,0.504726373441352
1-0,1-0,0.0,0.4570396787463966,0.5075118773161832
0-1,1-0,0.0,0.4678998616421372,0.49488115010486833
0-1,1-0,0.0,0.4541604311675574,0.499338604902426
0-1,1-0,0.0,0.4602531234102996,0.49643496773139156
0-1,1-0,0.0,0.46627128339935514,0.4941880081409256
0-1,1-0,0.0,0.4645372311442421,0.49467742379536966
0-1,1-0,0.0,0.450944115343612,0.5009378758900133
1/2-1/2,1-0,0.0,0.4562876375543639,0.4982990228386417
0-1,1-0,0.0,0.46508780939991645,0.4944962702635823
1-0,1-0,0.0,0.46523571140267617,0.4944508391069953
0-1,1-0,0.0,0.45136760326495834,0.5007259890454009
1-0,1-0,0.0,0.46551051751713896,0.4986608580386391
1-0,1-0,0.0,0.4630309865723027,0.5014459693134584
0-1,1-0,0.0,0.45305451700534594,0.4998855801071236
1-0,1-0,0.0,0.44491893466206756,0.5039726357965167
1-0,1-0,0.0,0.46771884833371685,0.49547740288968434
1-0,1-0,0.0,0.45988933552713523,0.5046953008156566
0-1,1-0,0.0,0.4387957443447295,0.5070580761810011
1-0,1-0,0.0,0.46790954019368863,0.49471971023601724
0-1,1-0,0.0,0.4604288533234005,0.4963558000529988
1-0,1-0,0.0,0.4657186985792926,0.49431444493160026
1-0,1-0,0.0,0.463797453421877,0.49494446357959987
1-0,1-0,0.0,0.4575270701498239,0.4977035913991491
1-0,1-0,0.0,0.4590532102000078,0.49698496005035014
1-0,1-0,0.0,0.4656556244330056,0.49433108541426907
1-0,1-0,0.0,0.46790955880234575,0.4947206568937735
1-0,1-0,0.0,0.4603138622011184,0.5042669781685363
1-0,1-0,0.0,0.4617533500917469,0.5027921441091916
1-0,1-0,0.0,0.46744910065172174,0.49415042786821683
1-0,1-0,0.0,0.4666043247209425,0.4972789135414025
1/2-1/2,1-0,0.0,0.4395197935417015,0.5066944415399454
0-1,1-0,0.0,0.4651924158494033,0.49903779689877426
1-0,1-0,0.0,0.4608160878255571,0.4961827809520241
1-0,1-0,0.0,0.4327458753063151,0.529740678080391
0-1,1-0,0.0,0.46773557091106294,0.4954381590342299
0-1,1-0,0.0,0.4662106399344017,0.4977959489730483
1-0,1-0,0.0,0.46406084904520756,0.5003250051170427
1-0,1-0,0.0,0.46706067833372644,0.4966331220402624
1-0,1-0,0.0,0.44398159343000193,0.5197121522885358
0-1,1-0,0.0,0.46306697113939815,0.5014074152017541
1-0,1-0,0.0,0.4657480134088514,0.4943068451249347
0-1,1-0,0.0,0.46760164417522193,0.4957265101376338
1-0,1-0,0.0,0.4629753694488395,0.49526468235432697
0-1,1-0,0.0,0.45621768743547353,0.49833288495182126
1-0,1-0,0.0,0.4650773108917201,0.49449955232035875
0-1,1-0,0.0,0.4634413208514475,0.4950805730734176
0-1,1-0,0.0,0.46248432245997934,0.4954650398107987
1-0,1-0,0.0,0.4010678247367117,0.5247707311296752
0-1,1-0,0.0,0.4655333899021514,0.4986334260457475
1-0,1-0,0.0,0.46723309597979584,0.4963684433587973
0-1,1-0,0.0,0.458152308268973,0.4974069757310095
0-1,1-0,0.0,0.46215279979808466,0.5023756150360331
0-1,1-0,0.0,0.4679086716589552,0.4947832531065488
1-0,1-0,0.0,0.4678235739038148,0.4944009154088955
1-0,1-0,0.0,0.46769079071106306,0.49554074582497515
1-0,1-0,0.0,0.4604324960266337,0.5041467924889078
0-1,1-0,0.0,0.4648267567896719,0.4945799675874376
1-0,1-0,0.0,0.46736351882022314,0.4961564093525922
0-1,1-0,0.0,0.45921179028355613,0.5053736331903846
