y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,5.912582403664916e-05,0.5786172173694606,0.32467393625797136
0-1,1-0,9.874953008431043e-05,0.45413839175864257,0.5317136099237378
1-0,0-1,7.237892797661001e-05,0.49575093728544145,0.49195364125613217
1-0,0-1,7.102734205594913e-05,0.5876300132748634,0.3729310849936039
0-1,1-0,6.755229871917711e-05,0.3393117462701942,0.6458063426327179
0-1,0-1,6.32867322334496e-05,0.4668399587903721,0.3520499004633699
1-0,0-1,5.926577655016304e-05,0.39390965686067475,0.36186914044177
1/2-1/2,1-0,8.553958652363798e-05,0.406821911601513,0.5753773730974951
0-1,0-1,7.620061430161124e-05,0.5521421271786361,0.435345885580448
1-0,1-0,8.470147088844219e-05,0.4531088188632627,0.5330589632772887
1-0,1-0,0.00010115274339807058,0.39610139890199914,0.5910687889276806
0-1,1-0,6.925046401128353e-05,0.46339798818385824,0.5189235104737108
1-0,1-0,8.123254841767478e-05,0.44167922732664766,0.545713668377961
1-0,0-1,6.759337763327165e-05,0.5410129463274889,0.4410891306935468
1-0,0-1,8.526715387700946e-05,0.6190256997988095,0.36645307537058225
0-1,0-1,6.623099347828592e-05,0.5593063468715842,0.37382077997820873
0-1,0-1,5.606659343525285e-05,0.6120922263698927,0.3643290308335832
1-0,1-0,0.00010689881136301747,0.41285920829439804,0.5683521039822657
0-1,0-1,7.076743291273414e-05,0.6986957547736753,0.28565556611271076
1-0,1-0,7.470567609903651e-05,0.4140400420170684,0.569837224360631
0-1,1-0,8.083803984831715e-05,0.43446277865549965,0.5473184603911376
0-1,1-0,7.502867337202421e-05,0.4478050991053708,0.5094975968351478
0-1,1-0,8.733407699423499e-05,0.49307278307983693,0.49407781563319564
1-0,0-1,7.49250157670831e-05,0.5089293942693656,0.47343585157541346
0-1,1-0,0.00010197467932088326,0.4155516371602603,0.57173591819127
0-1,1-0,6.257944097200793e-05,0.4484961391050359,0.5381342137330168
1-0,0-1,5.8623556203080105e-05,0.5012159286936085,0.3465677440808322
0-1,1-0,7.570242942353319e-05,0.4356334012542064,0.546250956585079
0-1,1-0,5.8431519374216334e-05,0.3455663976760067,0.633924229836461
0-1,0-1,8.050867931494197e-05,0.5131747274076486,0.4067043450415484
0-1,0-1,7.65738000849586e-05,0.5069551531831187,0.4803235736989971
0-1,1-0,6.122111082303821e-05,0.35534689038554107,0.6131835186113872
0-1,1-0,8.600612925071766e-05,0.35999359429365063,0.6245965439002131
1-0,0-1,7.327823320253957e-05,0.5332691981976657,0.3823834621820505
1-0,1-0,8.05082776860059e-05,0.42827485472177573,0.49228620890360286
0-1,1-0,0.00011369076248629978,0.38777825218070455,0.5843932672635814
0-1,0-1,0.00010058053035137653,0.6278891686841785,0.3582289393078379
0-1,1-0,7.40866582781356e-05,0.45099677396243565,0.5302318002609122
1-0,1-0,6.667703778650663e-05,0.39069693038466385,0.5212388189563752
0-1,1-0,5.85455637775964e-05,0.414187172868882,0.536396164579221
0-1,0-1,7.341850921321262e-05,0.7037361374210722,0.282129605761011
1-0,0-1,9.69838816618606e-05,0.49804769649395686,0.4883303711080767
0-1,1-0,9.537685021304159e-05,0.464975403623442,0.5217206530279016
1-0,0-1,6.168305536944002e-05,0.5129661351383232,0.46822259374558495
1-0,1-0,6.375745313475386e-05,0.36875598368279733,0.529183900924055
1-0,1-0,8.82746405329408e-05,0.3059287543156445,0.6787448841462457
1-0,0-1,5.790613974907078e-05,0.48500381274837756,0.40832310283289475
0-1,1-0,9.442027722611329e-05,0.3773216408531395,0.6084060840795658
0-1,0-1,6.418671200377816e-05,0.6127659082480303,0.34645050169447333
1-0,1-0,8.793493526703888e-05,0.448437863195838,0.5373940879272894
0-1,1-0,8.602050010252618e-05,0.4868941375755686,0.49572569187497834
1-0,0-1,5.136331468584106e-05,0.5598786210922541,0.3422065959979012
0-1,0-1,5.271593417436945e-05,0.5869307286975887,0.3961996950685416
1-0,1-0,6.392391348875287e-05,0.43350013236066587,0.5550808933830453
1-0,1-0,6.805078772492034e-05,0.44226199081682327,0.5285458862486658
1-0,1-0,6.32396622924943e-05,0.43142569823281235,0.5519693860960616
0-1,1-0,9.667038967049746e-05,0.42905834342451044,0.5594396615445534
0-1,1-0,8.132975248656928e-05,0.39137272938856393,0.5886478798089054
0-1,0-1,6.125418331834308e-05,0.4837664476473551,0.37792428895592123
0-1,1-0,8.249555793692714e-05,0.4456572926508688,0.5326738504878255
0-1,1-0,0.00011053515634180193,0.3505045459614764,0.6363349609250453
0-1,1-0,7.931049644797295e-05,0.48681815735373846,0.48946998588767776
1/2-1/2,0-1,8.838167525791686e-05,0.6130114337801922,0.3741163875129858
0-1,1-0,7.095855512860569e-05,0.3857448296814079,0.511865120809288
1-0,1-0,0.00010636629284690907,0.4803873251370086,0.48515556817314026
0-1,1-0,6.577819243556505e-05,0.38928885002057145,0.5971199508915013
1-0,1-0,6.668949659891918e-05,0.45231709730659225,0.5352512101181521
1-0,0-1,6.052331569294141e-05,0.5441456458998292,0.44236376385569265
0-1,1-0,6.255475658185359e-05,0.4595790160686959,0.4877073873980836
1-0,0-1,5.7371658643101e-05,0.5188934680341926,0.41980425623099316
1-0,1-0,6.304040558764453e-05,0.4598096119152935,0.49902650115781
1-0,1-0,5.5479561438113816e-05,0.4167575053528076,0.5063116801098644
0-1,1-0,6.31789816484933e-05,0.2774625903509307,0.70708371941769
1-0,0-1,8.566162413655021e-05,0.5706236587459413,0.41486918008334756
0-1,1-0,9.657260387670822e-05,0.3357437073584948,0.6515217865461065
1-0,1-0,0.00010453281213147844,0.41174080806156543,0.5756278612151504
1-0,1-0,7.068465136872559e-05,0.33633462165268063,0.6174334306447327
1-0,0-1,8.180601740144584e-05,0.5033828013719333,0.4724208353408498
1-0,0-1,8.875493673420061e-05,0.5310963441931255,0.45509786301014155
1-0,1-0,0.00010259152161239039,0.37497006692136337,0.60745705690351
1-0,1-0,7.939563031655463e-05,0.38926810953670765,0.5987200420373268
1-0,1-0,6.297108942771659e-05,0.47520977740197895,0.5105185352654031
1-0,1-0,6.310139468926984e-05,0.43619296970767135,0.5514448587926903
1-0,1-0,6.321695962808245e-05,0.37722240501814636,0.568463712346251
1-0,1-0,6.731416266656912e-05,0.45294751318578724,0.521769001535899
1/2-1/2,1-0,5.65749363042162e-05,0.42730578597897856,0.516271875351376
0-1,0-1,6.473916457357549e-05,0.494721229114261,0.49282379074358107
1-0,1-0,6.927834835270555e-05,0.4132430688978611,0.5513344634724543
1-0,1-0,6.410750956606919e-05,0.43968723479771255,0.5488830197031594
0-1,1-0,7.255345902090429e-05,0.4147456524454303,0.5703157838555836
0-1,0-1,6.298881867643318e-05,0.503568275826595,0.47889343581340266
1-0,0-1,6.434686770720208e-05,0.4965452900017937,0.49095424510760083
1-0,0-1,7.40922179670852e-05,0.6501975225925553,0.33276165436919236
1-0,1-0,5.914996742614009e-05,0.4640978243705291,0.48055512624356755
0-1,1-0,5.8328294369437e-05,0.4388167924157566,0.55150970300414
1-0,0-1,7.691633975720141e-05,0.5550522276631983,0.369885112254551
0-1,1-0,7.610434561431615e-05,0.4699000470237484,0.5165292688101857
1-0,1-0,7.683360082923988e-05,0.34983292404969407,0.6247669560837862
0-1,1-0,8.479278524274719e-05,0.36176342329243993,0.6253258148107463
1-0,1-0,6.96123172401409e-05,0.15650104788660651,0.8325186359237391
0-1,0-1,6.647238979352349e-05,0.5036977675728691,0.4830409073967289
0-1,0-1,6.537521963392688e-05,0.5914965180582642,0.3798591557828901
1-0,1-0,6.501129565506647e-05,0.40902621531303057,0.5631253643086482
0-1,0-1,6.120432926405117e-05,0.5554246085950449,0.42722407952598773
1-0,1-0,6.39099115886946e-05,0.4128485963035233,0.5344182148407799
0-1,1-0,9.072540061408152e-05,0.3947441635630917,0.5924421659239361
0-1,1-0,6.576805673111037e-05,0.4195483999863638,0.4708601829814302
0-1,0-1,6.672934150292359e-05,0.6119820151652389,0.36606851948307195
1-0,1-0,6.432424293736475e-05,0.36729516754398617,0.5255898056742658
1-0,0-1,9.219213536577909e-05,0.5880843458777283,0.3997024250374404
1-0,1-0,0.0001183081502344773,0.35245571397140374,0.3563364382114019
0-1,1-0,8.899468195036911e-05,0.4307525142776077,0.5572387706658707
1-0,0-1,7.370936084493681e-05,0.6492722269260826,0.3364077483857373
0-1,1-0,5.489508817119488e-05,0.4094673870041444,0.5779672788517307
0-1,0-1,6.12634784395598e-05,0.6331623947759135,0.3528949043898195
1-0,0-1,5.701688076022397e-05,0.5595611320745822,0.4282984233224985
0-1,0-1,9.080230835479599e-05,0.6378303152725908,0.3480222790153103
1-0,1-0,6.115481213211441e-05,0.39411268741194916,0.566061676718996
0-1,1-0,6.43316132736607e-05,0.34191898324618647,0.5670899775294206
0-1,0-1,0.0001034155849869655,0.4956716574305595,0.4906547894280888
1-0,1-0,7.991921616147136e-05,0.41718895192968053,0.5609138797379767
1-0,0-1,0.000103043704786434,0.6120208489649037,0.3739142642504327
