y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,6.23988084689092e-05,0.43206598230255355,0.48933302199687534
1-0,0-1,8.049897947311813e-05,0.5003223310821276,0.47413392490576295
1-0,0-1,6.245478670682343e-05,0.6007525432005789,0.32091196420630896
1-0,1-0,8.782084189741225e-05,0.42440134050168754,0.5633231685631491
0-1,0-1,5.579307454424608e-05,0.5701700540820587,0.3416058530533471
1-0,0-1,8.847263661451156e-05,0.5286710733988863,0.45384963699895037
0-1,0-1,6.633864345622645e-05,0.47209719776955844,0.43822919566316165
0-1,0-1,7.793072862906588e-05,0.6228923535594764,0.3616970259207051
1-0,0-1,6.925297533136065e-05,0.5946325240132271,0.33452764996065903
1-0,1-0,9.645859114952505e-05,0.46683827900507224,0.5210014023693679
1-0,0-1,4.6435747826100854e-05,0.5838836712107317,0.40422100991796206
0-1,0-1,5.22688148239605e-05,0.48413790976565985,0.5038125723265419
0-1,0-1,6.667450018753254e-05,0.6593627907044955,0.3260903566410219
1-0,1-0,5.9282431903410076e-05,0.4375559778125916,0.5067047230261718
1-0,1-0,9.946208461357188e-05,0.32009729585110036,0.5897504791288289
1-0,1-0,5.709743168019414e-05,0.23177253489422586,0.36451268328948794
1-0,0-1,5.123198532065285e-05,0.5469536765187444,0.43420506972650275
1-0,0-1,5.632470700998811e-05,0.5377815209987756,0.43912750362553693
0-1,1-0,4.874807495294766e-05,0.44310901867862706,0.5349453513748808
1-0,0-1,9.079862769951638e-05,0.5368486592336744,0.4491013608013815
1-0,0-1,7.619388917872164e-05,0.4882184598595008,0.4962971252434812
0-1,1-0,9.85948000888835e-05,0.3208486334735335,0.6663034209480623
0-1,0-1,8.319087464274192e-05,0.5416232196878488,0.4314016151466562
1-0,0-1,8.918655743509671e-05,0.42063846703098484,0.5664388867884749
0-1,1-0,5.429161187092931e-05,0.27667156632767814,0.7068945888795117
1-0,0-1,6.763782418389e-05,0.5537507672055686,0.42481891187304643
0-1,0-1,8.590923583465407e-05,0.5835443221886776,0.4002086327818467
1-0,0-1,9.724880445746087e-05,0.5491950916428593,0.4358045292705233
1-0,1-0,7.943863717793754e-05,0.4284165788834225,0.5398077421673559
0-1,1-0,8.792828667727333e-05,0.48951221173678927,0.4984941147757238
1-0,0-1,6.996023157923099e-05,0.5958094192354002,0.3610819894054283
1-0,0-1,5.2122467549586544e-05,0.5516088010449851,0.436898635961416
0-1,0-1,5.369492088169104e-05,0.3868983489540069,0.22816944608567383
0-1,0-1,6.697975662747257e-05,0.5709279436411815,0.3823205091912663
1-0,1-0,8.960762879873514e-05,0.48547361380186205,0.4989673678020539
1-0,1-0,6.801292134368412e-05,0.3105769013404324,0.6440465578701855
0-1,1-0,6.739592454075159e-05,0.4574814170149972,0.488925598848014
1-0,0-1,6.923262683744831e-05,0.43406521206409976,0.466011952397676
1-0,1-0,7.249935342040377e-05,0.4864827415052567,0.4677080691176556
1-0,1-0,5.8594692056381625e-05,0.2752651741343903,0.6188456344499259
0-1,1-0,7.695933814011204e-05,0.3900780526417332,0.5841676104511636
0-1,0-1,5.69294155797321e-05,0.45754029428170995,0.5285911898116128
0-1,1-0,8.156309943242061e-05,0.4790968565008034,0.5076232632170768
1-0,0-1,9.626051445512724e-05,0.5312667922210131,0.4554260552704125
1-0,1-0,8.747946452530201e-05,0.5439381924423486,0.4369522249482025
1-0,1-0,5.464673008906233e-05,0.3567179307289112,0.6298261808831154
1-0,1-0,8.766800397757813e-05,0.39371060196341173,0.593635677500711
1-0,1-0,5.728941662787198e-05,0.3990276329405899,0.5850181837755768
1-0,1-0,7.358349425074256e-05,0.3723025448557625,0.5768542602401577
0-1,0-1,5.5423978054608244e-05,0.6536751737369916,0.324978022091121
1/2-1/2,1-0,5.9444362081756215e-05,0.3816198395256776,0.44408647724214523
0-1,1-0,5.0837256501635776e-05,0.4020138756553363,0.5849916446665925
1-0,1-0,6.7227858188882e-05,0.4856114874891643,0.4996398279530958
1/2-1/2,1-0,8.613480315167909e-05,0.33976340456341103,0.5579461590400362
0-1,0-1,8.209073567551516e-05,0.47612018557581803,0.4589750949258642
1-0,1-0,7.232563377040674e-05,0.3791926684796981,0.5758117588936988
1-0,0-1,4.692257320783108e-05,0.5614294595134688,0.4264737836753752
1-0,1-0,5.547579207621403e-05,0.30686620275980353,0.6819160778485414
1-0,1-0,8.901920934546335e-05,0.523554223528973,0.46169774149731785
0-1,1-0,5.8573054367111754e-05,0.486891962703503,0.49910257758898646
1-0,0-1,4.9713456193195446e-05,0.5302108962123284,0.45765259107273554
0-1,1-0,5.772401768884531e-05,0.39015972318433895,0.5980156021559045
1-0,1-0,5.973368767604895e-05,0.45838577343356096,0.5291154929129509
0-1,1-0,6.332596700717444e-05,0.4687576463480134,0.5167829708384057
0-1,1-0,0.0001001523033777612,0.3126131090400036,0.6737658988151527
0-1,0-1,6.789252366609357e-05,0.5460384295899957,0.41716497996054525
0-1,1-0,7.784718847250224e-05,0.44312471695794226,0.5180464325361834
1-0,0-1,8.442690052896422e-05,0.5366593509236913,0.44484945729788755
0-1,0-1,6.077511120564844e-05,0.5112686507261103,0.4767102417094639
1-0,1-0,5.254262955205359e-05,0.4557901978855835,0.5026410373324766
1-0,1-0,8.507783258046655e-05,0.3301776039914782,0.6562321420367069
1-0,1-0,5.02082399149102e-05,0.3347284048276671,0.5650749461387599
0-1,0-1,5.379935989533218e-05,0.563279510616183,0.4198241075797953
0-1,0-1,7.140385222678307e-05,0.5632532668882735,0.3673339388093537
0-1,1-0,6.894490460869921e-05,0.48226360487020015,0.5048630880099203
0-1,1-0,5.749109636243687e-05,0.2857523875205755,0.6866235614070479
1-0,0-1,5.119817114199982e-05,0.5854117798016281,0.39291358053471576
0-1,0-1,7.943347227341121e-05,0.5260433085697354,0.4617605421097515
1-0,1-0,9.416476047171636e-05,0.38186161264130164,0.6035563685567529
0-1,1-0,8.074156276789312e-05,0.4484651999651206,0.5294204789374537
1-0,0-1,7.106161337982674e-05,0.5207536796761573,0.4085087516708501
0-1,0-1,8.188246863258108e-05,0.4948240824143451,0.4232865392337919
1-0,1-0,4.9242944881745465e-05,0.3383000002336752,0.6420598937315296
1-0,1-0,5.39176286910003e-05,0.2661884098471308,0.6334689372597955
1-0,0-1,8.830371315395276e-05,0.6021210669137319,0.38322016871662823
1/2-1/2,1-0,7.981810557696232e-05,0.3361204332372033,0.6471545560531158
1-0,0-1,8.307388290031859e-05,0.47980740491829876,0.425887061025592
1-0,0-1,0.00010252978104091052,0.5561052001815419,0.4290303905434697
0-1,1-0,5.383886263382475e-05,0.29842842811546266,0.611405723935869
0-1,1-0,6.996795833555129e-05,0.5085452570475828,0.45931134209856134
1-0,0-1,5.9713745948314954e-05,0.5020392078129603,0.4454524587667585
0-1,0-1,8.620225007488147e-05,0.41594592453300244,0.5577622030226539
0-1,1-0,6.555769843619778e-05,0.38281958088343815,0.6013058791398531
0-1,1-0,5.77325420497498e-05,0.46545022483079823,0.5066915772757634
0-1,1-0,6.052571842554821e-05,0.45096113423139095,0.5132513737906859
0-1,1-0,0.00010591842523519295,0.5304406377433606,0.45705283174280886
1-0,1/2-1/2,0.0006746028200780818,0.27584233213703696,0.24507637697815748
1-0,1-0,7.684488980225565e-05,0.4104300337519119,0.5680044809839222
1-0,0-1,7.201120458566773e-05,0.5835843696736164,0.397745054007155
1-0,1-0,5.3223825058821693e-05,0.3493662821869191,0.6358061735797802
0-1,1-0,5.4474063190481324e-05,0.41900069378006455,0.5690116781092127
0-1,0-1,9.024459352548779e-05,0.5280503254459181,0.45125206488143765
0-1,0-1,5.900018601495236e-05,0.486593061726767,0.44331193734283725
1-0,1-0,5.4797112357636376e-05,0.49639995944745485,0.49058177185477947
1-0,0-1,5.864369771508723e-05,0.7029453580590067,0.2852533819414348
1-0,0-1,7.719462477211811e-05,0.5878281391037004,0.4003217593966072
1-0,1-0,0.00010346165970401832,0.4333315027232085,0.5546536267316704
0-1,0-1,8.988076346369138e-05,0.5956077877596093,0.38221528319151876
1-0,0-1,7.352435907863515e-05,0.4529640855644649,0.530484861636852
1-0,1-0,5.021534623110021e-05,0.4995726342406789,0.47830819937206803
1-0,0-1,5.994333090952997e-05,0.5985381538203542,0.386688673298082
1-0,1-0,6.205812391680113e-05,0.322245324068174,0.6565758617100339
1-0,1-0,5.4137067153051485e-05,0.3837517813085702,0.6018483234752905
0-1,0-1,8.659035036907785e-05,0.5751796173517698,0.4107358804029717
0-1,0-1,5.514829993857043e-05,0.7133411433791988,0.26763489372609617
1-0,0-1,5.0745160925122826e-05,0.5221200161952134,0.46391273623351303
1-0,0-1,4.985272011738973e-05,0.4176224801270944,0.5701623558624641
1-0,0-1,5.2620160388290906e-05,0.5695325443290823,0.4084830669575277
1-0,1-0,8.042316397787586e-05,0.41728731422394555,0.5552779486072976
0-1,1-0,5.2124745568784924e-05,0.41404544242795754,0.5127376848074674
1-0,1-0,0.00010242778395400576,0.467156094442586,0.5094164926409727
0-1,0-1,7.679031439293793e-05,0.45499180571202397,0.4466221296917623
1-0,1-0,8.703367915971511e-05,0.43057098493557294,0.5500937074501957
0-1,0-1,6.199475113034949e-05,0.4645958061668463,0.515838614909916
0-1,0-1,5.2332333507742364e-05,0.5773485866947485,0.4000799656392803
1-0,0-1,5.041985113301325e-05,0.5494666537270066,0.4393454819832036
0-1,1-0,7.405742957818541e-05,0.4528011601923414,0.5303110236763107
1-0,1-0,7.90891084354761e-05,0.3992614160344877,0.5816649418383283
0-1,1-0,5.198458736740152e-05,0.40031957650965827,0.5754881915573237
1-0,1-0,7.32156208462484e-05,0.28347142644720136,0.7029761078744858
0-1,0-1,8.362334333933027e-05,0.5573718549706169,0.4219295717985374
0-1,0-1,7.782546096391218e-05,0.5471950623349631,0.3794280052252282
0-1,0-1,5.9830375298054184e-05,0.48649831979386804,0.4850688080200994
1-0,0-1,6.695322524728066e-05,0.47455318269161445,0.5102783071806649
1-0,0-1,6.327185318610743e-05,0.4943282157049415,0.46871884920836404
1-0,1-0,6.98524022791001e-05,0.4628996017487007,0.5160798280932523
0-1,1-0,5.277253808133672e-05,0.31291711021057694,0.6698677587643942
1-0,0-1,9.506551538710445e-05,0.5219173959613195,0.46471811560628024
0-1,1/2-1/2,5.586165454883623e-05,0.2335646491983222,0.3302276592853395
1/2-1/2,1-0,7.844239163058975e-05,0.30619293431046335,0.47345500032010857
0-1,0-1,7.859295052458861e-05,0.5354152180866272,0.44998335617227625
0-1,0-1,5.955066574640107e-05,0.47723677246174306,0.5091099948539543
0-1,0-1,8.413133772822443e-05,0.5041452704791365,0.4735489806300621
0-1,1-0,8.546572250982644e-05,0.4216111988499799,0.5638025074737151
1-0,1-0,7.27045608958506e-05,0.5271084315044988,0.4422292970528732
1-0,0-1,4.9056115213468085e-05,0.538363028555364,0.44869252252748787
0-1,1-0,6.073495828205814e-05,0.3831843640319325,0.5665535523532723
1-0,0-1,5.3477071099651025e-05,0.4959754675791149,0.49200260472972124
0-1,0-1,5.495855662248081e-05,0.3454982352638317,0.6361645609072032
1-0,0-1,8.558246419235064e-05,0.5260938095601443,0.46057750179991674
1-0,1-0,5.342508258308751e-05,0.4846204965807667,0.5018908671917102
1-0,1-0,9.668660654399139e-05,0.4562944241557324,0.5257007043955084
0-1,1-0,8.021895933655709e-05,0.27453517146389056,0.6538267295541073
1-0,0-1,8.688364843420707e-05,0.5414121495111245,0.43483613521136055
1-0,0-1,5.501561205786202e-05,0.5042657032802426,0.42048725923966096
1-0,1-0,8.146007086991848e-05,0.4050292289324894,0.4833400634793409
1-0,1-0,7.678935692091491e-05,0.42207429931438856,0.563673293356297
1-0,0-1,5.0536606010139645e-05,0.4593095184743382,0.5120458343449813
1-0,1-0,5.256282277022258e-05,0.3664303844720769,0.6188139693432686
1-0,1-0,6.577191037398344e-05,0.461157942934012,0.5281741114646706
1-0,0-1,7.175352416467851e-05,0.49954703165811304,0.4842673128276208
1-0,1-0,9.627142376988455e-05,0.4575865788116864,0.5217481355400052
0-1,0-1,7.89388079259116e-05,0.5187749053197409,0.37290682477288467
0-1,0-1,7.981418114127431e-05,0.5748547213075607,0.4072720173766762
1-0,0-1,5.5092379173345954e-05,0.39239769726375545,0.5788072968026381
0-1,0-1,5.512784537519399e-05,0.4789644504546888,0.37853250511356806
1-0,0-1,7.595371052847576e-05,0.44935821512769675,0.5313605299990909
0-1,0-1,7.389334009184071e-05,0.510465112623122,0.4505907278196669
0-1,1-0,7.068076460318552e-05,0.41705186276467127,0.5636695560561745
1-0,1-0,6.855142910124396e-05,0.42306289287278925,0.564729424498905
1/2-1/2,1-0,0.0009480150452791004,0.22505182395661394,0.3967111750298827
1/2-1/2,1-0,5.8492303279166735e-05,0.3124286373032779,0.5269913717466321
1-0,1-0,6.531664443170427e-05,0.3147305837571649,0.6423585307613832
1-0,1-0,4.6669563922469935e-05,0.40711023247116335,0.5776492791580004
0-1,1-0,5.502148305922711e-05,0.4698728776801284,0.5038647424738716
1-0,0-1,5.292939702687801e-05,0.5433334867445965,0.4330076662153202
1-0,1-0,5.244193721861316e-05,0.4025142956107087,0.5802547987903302
0-1,1-0,9.652953834263745e-05,0.3930053179974875,0.591418622577965
0-1,1-0,7.215730947975523e-05,0.43241833286399123,0.5406177192639411
0-1,0-1,5.76569753788112e-05,0.4665010223269954,0.5251005354908554
1-0,0-1,7.072005850493836e-05,0.4471294321530037,0.5366482770667639
1-0,0-1,9.362737531396646e-05,0.6060071216463423,0.3797434134250992
0-1,1-0,5.396955104074476e-05,0.3327010885491599,0.6524379845357047
1-0,0-1,9.943331927941406e-05,0.5293896574229983,0.45854525988929595
0-1,1-0,7.436830408278876e-05,0.370699668248639,0.5472207204232584
1-0,1-0,8.37254309396812e-05,0.3903129908247866,0.5974832135571517
1-0,0-1,5.5625178233492517e-05,0.5969267443635043,0.38467701017350486
1-0,1-0,6.0151851263827305e-05,0.45733482755790855,0.5207438754797729
1-0,1-0,6.347341588008297e-05,0.26130461033390756,0.6318242529774576
1-0,0-1,5.825803461847337e-05,0.5419977711714625,0.4428159917709547
1-0,1-0,7.121982132413664e-05,0.1829414782756539,0.7967034772443325
0-1,0-1,5.271402570334335e-05,0.4937481319989551,0.43419092383223956
1-0,0-1,6.618989818342405e-05,0.4171124781213656,0.5500187044730117
1-0,0-1,5.360782976608957e-05,0.65301083212804,0.27482189715219724
0-1,1-0,6.0127612663561365e-05,0.5245435093040522,0.45477376943060327
1-0,0-1,6.367696696367671e-05,0.5460024147257548,0.4252756739819285
0-1,1-0,5.923816162562575e-05,0.4538643035018217,0.5324324695416784
0-1,0-1,7.25654721133971e-05,0.5142048499222851,0.4650904656623941
1-0,1-0,5.3160181337274846e-05,0.3988182930286655,0.5909969348644112
0-1,0-1,9.420309528924838e-05,0.5811417942940011,0.34980772066110455
1-0,1-0,5.150052480596498e-05,0.33895745344338174,0.6485170976338781
1-0,1-0,7.147026541094286e-05,0.35869212668179,0.6301849486086258
1-0,1-0,9.066196362499625e-05,0.5253305783525252,0.449578006810347
1-0,1-0,5.446956718840978e-05,0.30966095172301367,0.5916142015741803
1-0,0-1,6.132603748232179e-05,0.4716655419759629,0.4251267519903061
1-0,1-0,8.481627487851144e-05,0.29671738872524633,0.6713244377927673
1-0,0-1,5.033626335049616e-05,0.5136664233719236,0.43211974998126534
0-1,1-0,5.374807967058788e-05,0.37168959223709847,0.612439304275663
1-0,1-0,5.5524778550778465e-05,0.3093589081773646,0.6785012726828199
0-1,0-1,7.867679951628531e-05,0.5528436828867637,0.43156994956852196
0-1,0-1,6.293408726893061e-05,0.6613770908939907,0.32595347825546034
1-0,1-0,5.035243411013172e-05,0.43011109991615093,0.5535118364838937
1-0,1-0,9.423778897697235e-05,0.40776275809159146,0.5727715960982895
1-0,0-1,5.241622403073016e-05,0.5290110517198444,0.44579461928898156
1-0,0-1,9.142209545380454e-05,0.5267863351013901,0.44816653704135645
0-1,1-0,5.4058709016005497e-05,0.42339250322004357,0.4836669510143561
1-0,1-0,5.761804595960225e-05,0.33895024678827457,0.6456974281284537
1-0,0-1,8.389248272961071e-05,0.5209206408212959,0.46303065586997777
0-1,0-1,4.797175421161215e-05,0.5295360042621169,0.45805833269570023
0-1,0-1,8.150987797938609e-05,0.5632678790346077,0.40673675493182104
1-0,1-0,6.818605307587894e-05,0.3749761836729638,0.6146979546575475
1-0,0-1,5.233001931898971e-05,0.4927310008441268,0.4002875233531974
1-0,1-0,6.210505873361982e-05,0.3958461970660191,0.5240873337251664
1-0,0-1,6.143386661702028e-05,0.4738519428566685,0.4959593133462414
1-0,1-0,5.3785499517485224e-05,0.40810277408017903,0.4990952456679386
0-1,1-0,7.660926879722192e-05,0.39290657515219757,0.5722655910138048
1-0,1-0,5.4291436115273674e-05,0.27876938733351286,0.6304309961018838
1/2-1/2,1-0,6.512013716965792e-05,0.5005697289830836,0.4576879398402134
1-0,1-0,8.550091395571205e-05,0.4028427714365598,0.5845439734590168
0-1,1-0,6.03013466998615e-05,0.29886463034524174,0.5622709971419423
0-1,1-0,5.2783623554375824e-05,0.32247798690046087,0.5685169007908955
