y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9999990955547667,9.043753369658947e-07,6.989632275572035e-11
setosa,setosa,0.9999998712868811,1.2869772085871114e-07,1.539818059636235e-11
setosa,setosa,0.9999999984919562,1.5079608402017498e-09,8.296716280837017e-14
setosa,setosa,0.9999317358811929,6.825999239543064e-05,4.126411663441413e-09
setosa,setosa,0.9999999112743664,8.87217861189001e-08,3.847441996590147e-12
setosa,setosa,0.9999995275925547,4.723966828179183e-07,1.0762395976381958e-11
setosa,setosa,0.9999990034297753,9.96513008675261e-07,5.721599764213314e-11
setosa,setosa,0.9999999555837412,4.441296906502579e-08,3.2898163400813517e-12
setosa,setosa,0.9999999519542477,4.8042940976731945e-08,2.811162566107062e-12
setosa,setosa,0.9999999603731343,3.96258588363559e-08,1.0067681973021498e-12
versicolor,versicolor,2.4006400274507177e-66,0.5036027015642395,0.49639729843576047
versicolor,versicolor,5.487530628664418e-44,0.9786526291301525,0.02134737086984746
versicolor,versicolor,8.093816682692013e-70,0.6798095250252457,0.3201904749747543
versicolor,versicolor,9.977775974038914e-50,0.955210247237748,0.04478975276225203
versicolor,versicolor,2.307107438958441e-51,0.9154214904857942,0.0845785095142058
versicolor,versicolor,1.5479796955880168e-58,0.7333727344009532,0.26662726559904687
versicolor,virginica,5.441989690658519e-70,0.44443788434216797,0.555562115657832
versicolor,virginica,2.760191892315028e-82,0.09555206627224327,0.9044479337277567
versicolor,versicolor,4.19688740851161e-55,0.896076152930396,0.10392384706960404
versicolor,versicolor,4.8851286916661793e-26,0.999043725740193,0.0009562742598070919
virginica,virginica,5.901170746899131e-128,0.00013198574117179938,0.9998680142588282
virginica,virginica,7.585663794536885e-75,0.4782858742901635,0.5217141257098366
virginica,virginica,7.274384408778798e-159,3.140290031504305e-06,0.9999968597099685
virginica,virginica,1.976578306744573e-80,0.2523889262290493,0.7476110737709507
virginica,virginica,2.465829496490891e-111,0.0011114168773953363,0.9988885831226046
virginica,virginica,2.1270858160733135e-114,0.0006484257503880317,0.999351574249612
virginica,virginica,8.329483569580105e-76,0.3534171958959366,0.6465828041040633
virginica,virginica,1.536047953056549e-73,0.3428907175034571,0.6571092824965429
virginica,virginica,1.0902186085143125e-108,0.0060498625160302615,0.9939501374839698
virginica,virginica,1.1875530100289833e-102,0.005001927966758474,0.9949980720332415
