y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.3953446130660157,0.39849696436759313
0-1,0-1,0.0,0.5147626893817417,0.47011896152319327
1-0,1-0,0.0,0.47792703399693637,0.5145544160091482
1-0,0-1,0.0,0.5544987765652261,0.410631675511822
0-1,1-0,0.0,0.43338085254153724,0.5261826229162108
0-1,0-1,0.0,0.3659861478752623,0.3599143826983327
1-0,0-1,0.0,0.4547484251907007,0.3800145691029474
1/2-1/2,1-0,0.0,0.40065664433328674,0.5780184997490558
0-1,1-0,0.0,0.4883709898704035,0.5035580080625495
1-0,0-1,0.0,0.5388405250179509,0.44897431870594523
1-0,0-1,0.0,0.49454882669070255,0.49282708586874907
0-1,0-1,0.0,0.5404977282308053,0.44393725821851393
1-0,1-0,0.0,0.456847306772282,0.534255115544182
1-0,0-1,0.0,0.511253931056334,0.4650567636020114
1-0,0-1,0.0,0.5066947085018596,0.47817165485898455
0-1,0-1,0.0,0.5004364368562592,0.4868366571147292
0-1,0-1,0.0,0.49225887913850835,0.48091743480375837
1-0,1-0,0.0,0.47805256525557094,0.5035848626644698
0-1,1-0,0.0,0.4130572446861343,0.5238591817428682
1-0,1-0,0.0,0.43182226050825306,0.56318942967841
0-1,0-1,0.0,0.4989835899982668,0.4821078841144971
0-1,0-1,0.0,0.5004367466417948,0.4646859008937188
0-1,0-1,0.0,0.5088396532281251,0.4820293751661557
1-0,0-1,0.0,0.5026719910669565,0.48130539288751994
0-1,1-0,0.0,0.44153034846663386,0.5436699145609476
0-1,0-1,0.0,0.5090601007316156,0.4812525170569968
1-0,1-0,0.0,0.32509821673605505,0.36655376701499803
0-1,1-0,0.0,0.45885573941937896,0.5160893746988443
0-1,1-0,0.0,0.45921889300113583,0.5166405293591325
0-1,0-1,0.0,0.5449734827242129,0.43101611268732415
0-1,0-1,0.0,0.4979778701001479,0.4934756652188945
0-1,1-0,0.0,0.3066099179714599,0.4684349106091744
0-1,1-0,0.0,0.47959603694400355,0.5019295936585667
1-0,1-0,0.0,0.4489877852741729,0.48780105464103446
1-0,1-0,0.0,0.47046000965149093,0.47883558724718045
0-1,0-1,0.0,0.49467674823391955,0.49411372556774946
0-1,0-1,0.0,0.5251421007084955,0.46079051267097054
0-1,0-1,0.0,0.5274989718677613,0.4610864935643705
1-0,0-1,0.0,0.4637522043194584,0.4341514466065741
0-1,1-0,0.0,0.42730579340617547,0.5166740483630609
0-1,0-1,0.0,0.52937462290025,0.45955371927791694
1-0,0-1,0.0,0.5020543349245703,0.48523937888314395
0-1,1-0,0.0,0.48956466975906526,0.4989086060801407
1-0,1-0,0.0,0.42191387333249103,0.558748987478438
1-0,1-0,0.0,0.3706899294578668,0.5201387102929415
1-0,1-0,0.0,0.46457720380185635,0.5256023393787419
1-0,0-1,0.0,0.5323887814038821,0.42427497629448285
0-1,1-0,0.0,0.46976472787508033,0.506447489945116
0-1,0-1,0.0,0.5255108313835857,0.43233125577584003
1-0,0-1,0.0,0.49609345720486786,0.48981528801718666
0-1,1-0,0.0,0.41477676526007146,0.5764481422751634
1-0,0-1,0.0,0.5050855281269782,0.3639874136048579
0-1,0-1,0.0,0.5044360964404947,0.47961985531920126
1-0,1-0,0.0,0.44195455642957737,0.5527142352076346
1-0,1-0,0.0,0.46338164895857054,0.5081155027375339
1-0,1-0,0.0,0.4204789733337018,0.5736241782118776
0-1,1-0,0.0,0.43667927138584356,0.5567917622655386
0-1,0-1,0.0,0.4912394077643499,0.47951452099576286
0-1,0-1,0.0,0.43282415845297695,0.33809577778298505
0-1,0-1,0.0,0.5010622787348619,0.4618000761000319
0-1,1-0,0.0,0.4471326564395706,0.5377735975570725
0-1,1-0,0.0,0.45698838161450767,0.519235500144973
1/2-1/2,1-0,0.0,0.47263105174748593,0.512221161219371
0-1,1-0,0.0,0.38724643208792786,0.5418679819904269
1-0,0-1,0.0,0.4939002730048375,0.48714183793023896
0-1,1-0,0.0,0.31782695327531635,0.6720401781712678
1-0,0-1,0.0,0.5003250986751249,0.4923299641884016
1-0,1-0,0.0,0.48460466453447587,0.5054940523748929
0-1,1-0,0.0,0.4035810487679928,0.45376012191241494
1-0,1-0,0.0,0.3493889226958954,0.3795538326430352
1-0,0-1,0.0,0.5152980408873667,0.443697810507651
1-0,1-0,0.0,0.4877070205038279,0.5008322514434861
0-1,1-0,0.0,0.3410364936935717,0.6270022509585602
1-0,0-1,0.0,0.5051565392143537,0.4797227663750104
0-1,1-0,0.0,0.4933702372377105,0.4943803099000611
1-0,0-1,0.0,0.5147974771744326,0.4756065943647749
1-0,1-0,0.0,0.4391245581068512,0.4627275984437571
1-0,0-1,0.0,0.5479372808530699,0.4341835624733826
1-0,0-1,0.0,0.5287353809974017,0.45486034897117644
1-0,1-0,0.0,0.4817857779231119,0.4964910263985857
1-0,0-1,0.0,0.5167040676985665,0.4772083280940099
1-0,1-0,0.0,0.4634389064248183,0.5305289336631176
1-0,1-0,0.0,0.46341396671877944,0.5291247639983513
1-0,0-1,0.0,0.46304221963974423,0.415834325844
1-0,1-0,0.0,0.4835262314586088,0.4942563385133522
1/2-1/2,1-0,0.0,0.27654233779472703,0.3635156446003115
0-1,0-1,0.0,0.5036483317574635,0.4890559741908827
1-0,0-1,0.0,0.4805946931025361,0.4366247932012987
1-0,1-0,0.0,0.31007279697677825,0.6839634176116451
0-1,0-1,0.0,0.5490316578847996,0.444743147157145
0-1,0-1,0.0,0.5010566170203045,0.47798441209175546
1-0,1-0,0.0,0.48490101192356966,0.5073855690991473
1-0,0-1,0.0,0.6059089406086796,0.3910480213220019
1-0,1-0,0.0,0.463881331681158,0.49139900766096206
0-1,1-0,0.0,0.11216427309434024,0.8877027744436596
1-0,0-1,0.0,0.5571728602804005,0.41311198535402094
0-1,0-1,0.0,0.5192430762345652,0.4698007404878437
1-0,1-0,0.0,0.4683203210669765,0.46835329485901267
0-1,1-0,0.0,0.48949937678847344,0.4966812097508771
1-0,1-0,0.0,0.125674035487539,0.8733114943458947
0-1,0-1,0.0,0.5762001174268188,0.4189602800531245
0-1,1-0,0.0,0.3148421791328451,0.6810038612815958
1-0,1-0,0.0,0.21727665708722088,0.5432814669753597
0-1,0-1,0.0,0.5361920874859715,0.4577925899227349
1-0,1-0,0.0,0.4034593734368347,0.5294022866762492
0-1,1-0,0.0,0.4876566347318667,0.4990051977671106
0-1,1-0,0.0,0.42993931636897886,0.5574279500139703
0-1,0-1,0.0,0.5416719294804468,0.42815171113686584
1-0,0-1,0.0,0.4936020375291101,0.4325009837710262
1-0,1-0,0.0,0.4496888187833415,0.5419918786322282
1-0,1/2-1/2,0.0,0.3263248255876737,0.31824457617467516
0-1,1-0,0.0,0.4689981151564987,0.5231726184075427
1-0,0-1,0.0,0.5053843027248663,0.4813222577682212
0-1,0-1,0.0,0.4999333523860028,0.49288509936574354
0-1,1-0,0.0,0.4187944107276696,0.5706383035059558
1-0,1-0,0.0,0.47620874391901913,0.5188639213298497
0-1,0-1,0.0,0.5187361237003774,0.46706273733096726
1-0,1/2-1/2,0.0,0.17809983118680994,0.33568418883956963
0-1,1-0,0.0,0.3704137792348627,0.524784620652394
0-1,0-1,0.0,0.5074111189094834,0.47640074128059723
1-0,0-1,0.0,0.5331831022233832,0.45271196711503525
1-0,0-1,0.0,0.5202576638989674,0.4641679826121473
0-1,1-0,0.0,0.4678438020751963,0.5241691826450434
0-1,1-0,0.0,0.4584711702046097,0.5074237839603819
1/2-1/2,1-0,0.0,0.371006574942544,0.531055146686205
1-0,1/2-1/2,0.0,0.12500689163322348,0.13410006279960432
1-0,0-1,0.0,0.46327277397634226,0.4531751578108206
0-1,1-0,0.0,0.353640610908354,0.6363707594100545
0-1,0-1,0.0,0.42806112732457463,0.4020622855481792
0-1,1-0,0.0,0.4429353078227801,0.5295942881984277
0-1,0-1,0.0,0.5197932289917957,0.4725341308811328
0-1,1-0,0.0,0.4658144393440355,0.5264198399751558
0-1,1-0,0.0,0.4259912689423104,0.48766640007123085
1-0,1-0,0.0,0.4734903236514591,0.5198929399727673
0-1,0-1,0.0,0.5417998241102937,0.426431231686499
1-0,1-0,0.0,0.4837803094887423,0.5072930743582231
1-0,1-0,0.0,0.4591584125596906,0.47296068957011217
0-1,0-1,0.0,0.5122912484160401,0.45937547682329516
0-1,1-0,0.0,0.4531986299688175,0.5242269843667795
1-0,0-1,0.0,0.5073372846871872,0.4221168800961004
0-1,1-0,0.0,0.06827697703699895,0.9316792411721483
0-1,0-1,0.0,0.5667520047353182,0.4327910515409052
0-1,0-1,0.0,0.5010264005428317,0.48063923032674516
0-1,0-1,0.0,0.462931213874676,0.374117973229504
0-1,1-0,0.0,0.3555376013430296,0.6366913056081448
1-0,0-1,0.0,0.46090708954021004,0.45451148360406235
0-1,1-0,0.0,0.48296570626541147,0.5047424186032832
1-0,0-1,0.0,0.509284602361435,0.46863483398995753
1-0,1-0,0.0,0.4145392540846215,0.48552166321762724
1-0,1-0,0.0,0.4084600689127356,0.4773869676686431
1-0,1-0,0.0,0.4733742797981497,0.5159343974457479
1-0,1-0,0.0,0.4641064756231682,0.5212251389233304
0-1,0-1,0.0,0.49651744848978635,0.4844594107760351
1-0,1/2-1/2,0.0,0.025754812166995503,0.023906984806270473
1-0,0-1,0.0,0.5204233833324738,0.4329065316461915
1-0,1-0,0.0,0.4153854313639575,0.5183371015722392
0-1,1-0,0.0,0.48214646016879814,0.4832862779940387
0-1,0-1,0.0,0.5025171369941073,0.4881066322602199
1-0,1-0,0.0,0.3971198082476521,0.586795940376959
0-1,0-1,0.0,0.5090274468796886,0.4390855401983527
1-0,1-0,0.0,0.44072882741098457,0.5469513207338805
1-0,1-0,0.0,0.4864160986608226,0.5007883877186903
1/2-1/2,1-0,0.0,0.42930102493315675,0.5027508360568346
1-0,1-0,0.0,0.48479219825591413,0.5098133844922673
1-0,1-0,0.0,0.4724371986554387,0.5223137044844359
0-1,0-1,0.0,0.5283555712309485,0.4502871155195586
0-1,1-0,0.0,0.45081675402326216,0.4528435707182453
1-0,1-0,0.0,0.4758640919514668,0.5116264098040528
0-1,1-0,0.0,0.35847346244078615,0.6333934369235603
0-1,0-1,0.0,0.5005687748517456,0.4910306877382391
0-1,1-0,0.0,0.3236633022800337,0.6572760475716978
1-0,1-0,0.0,0.46806782841165934,0.5215529464695436
0-1,0-1,0.0,0.5439390843267822,0.42766957087828644
0-1,1-0,0.0,0.4629803730618101,0.5253789913847369
0-1,1-0,0.0,0.4538811836917842,0.5281866529243574
0-1,1-0,0.0,0.33472237442166064,0.4612160780733225
0-1,1-0,0.0,0.47483546212098315,0.5108916920386131
0-1,1-0,0.0,0.4072732406594843,0.5146893796359873
1-0,1-0,0.0,0.43025618329251925,0.45733022979076354
1-0,0-1,0.0,0.404456360693735,0.38309869622435005
1-0,0-1,0.0,0.5049866719145202,0.44569949228606476
1-0,1-0,0.0,0.4267795179789079,0.5633621121491933
1/2-1/2,1/2-1/2,0.0,0.005487456345948844,0.004448887403195128
0-1,0-1,0.0,0.497102417635367,0.4376113830625635
0-1,1-0,0.0,0.4784625710825632,0.5155279646056318
1-0,1-0,0.0,0.46507383098419847,0.5170345031508278
0-1,1-0,0.0,0.44317061699028704,0.5462103720339113
1-0,0-1,0.0,0.48668417113334783,0.4773040427955404
1/2-1/2,1-0,0.0,0.3324786350527751,0.35152307485194395
1-0,1/2-1/2,0.0,0.23609868155415795,0.19666166396417606
1-0,1-0,0.0,0.48025018620515764,0.5113165397090191
0-1,1-0,0.0,0.41874788975798555,0.5759305244465855
1-0,0-1,0.0,0.5097130111384692,0.45783477238986786
1-0,1-0,0.0,0.49629354822753075,0.49822480747027903
1-0,1-0,0.0,0.4713028586175329,0.5176136067480389
1-0,1-0,0.0,0.3487819582048798,0.6385200899885544
0-1,1-0,0.0,0.4891430950543534,0.49485504286829773
1-0,1-0,0.0,0.39700698862416123,0.5352541484279646
1-0,0-1,0.0,0.4968963194147338,0.4615767500381894
0-1,1-0,0.0,0.42253365196572595,0.5478976657286212
1-0,0-1,0.0,0.5297220575674988,0.4618035710754771
1-0,1-0,0.0,0.4749007058808192,0.518049367411587
0-1,1-0,0.0,0.4560850330852904,0.5160567921198813
1/2-1/2,1/2-1/2,0.0,0.11243854292335334,0.13553681508724297
1-0,1-0,0.0,0.47335517488664763,0.5159321803022098
1-0,1-0,0.0,0.468331085207653,0.5103139893955897
1-0,1-0,0.0,0.4063467306892325,0.5663211563665859
0-1,0-1,0.0,0.5255159484407599,0.4561351618661514
0-1,1-0,0.0,0.3949363032630767,0.6000684621451703
0-1,0-1,0.0,0.5035062828221016,0.46317842821755234
1-0,0-1,0.0,0.5590926347801051,0.4234717136604782
1-0,0-1,0.0,0.5298427193696438,0.4601234182197302
0-1,0-1,0.0,0.3999986542513394,0.3887996273687558
0-1,0-1,0.0,0.5065534255556752,0.47989082880950523
1-0,0-1,0.0,0.437235620164575,0.36301744306967676
0-1,1-0,0.0,0.4652112104535171,0.5103373827415238
1-0,0-1,0.0,0.4934796653949982,0.4713324493323855
0-1,0-1,0.0,0.5785256559976781,0.4092220893132709
0-1,0-1,0.0,0.5098280683406676,0.48187754127199955
0-1,1-0,0.0,0.45995393721177813,0.4985753590050613
0-1,1-0,0.0,0.4884666303413901,0.5004924499002451
