y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,0.0,0.4814232903622785,0.4365150737210016
1-0,0-1,0.0,0.4738785216324753,0.46811312879095696
1-0,0-1,0.0,0.5282105242349252,0.45537435320570707
1-0,1-0,0.0,0.4884250823212565,0.50218855058636
0-1,0-1,0.0,0.6165463791513262,0.3788217109119326
1-0,0-1,0.0,0.5126075012743956,0.46428224798124135
0-1,0-1,0.0,0.47594486825445237,0.4544753033774567
0-1,0-1,0.0,0.5856757821561909,0.40661644325765367
1-0,0-1,0.0,0.5463058459700935,0.4253776106753816
1-0,1-0,0.0,0.4851565754041206,0.5052147481598873
1-0,0-1,0.0,0.5360062682956759,0.45890317750772086
0-1,0-1,0.0,0.5155941142486119,0.4792699259058876
0-1,0-1,0.0,0.5091473700977067,0.476641445358378
1-0,1-0,0.0,0.42971082831190927,0.4863832722719152
1-0,1-0,0.0,0.46670875610095924,0.5214361471344795
1-0,1/2-1/2,0.0,0.2944455325232165,0.30162713041630895
1-0,1-0,0.0,0.43017311908861006,0.5456422026977268
1-0,0-1,0.0,0.5257807264765705,0.45468673680576166
0-1,1-0,0.0,0.47731364571560864,0.5115280476431435
1-0,0-1,0.0,0.5137572316839711,0.47177988702977774
1-0,1-0,0.0,0.4234484434277486,0.5655787265095478
0-1,1-0,0.0,0.4441220436079025,0.5397573805944778
0-1,1-0,0.0,0.47326631197035823,0.4787882339864033
1-0,0-1,0.0,0.5199541979473755,0.4693855374086917
0-1,1-0,0.0,0.39434638598654154,0.5920443997561402
1-0,1-0,0.0,0.45441189676118715,0.49684986301814177
0-1,0-1,0.0,0.4917948400522845,0.47496083030005015
1-0,0-1,0.0,0.5088550073506617,0.4714295340597878
1-0,1-0,0.0,0.4735784496318251,0.48537574571416603
0-1,1-0,0.0,0.4607116753445453,0.5297823785874336
1-0,0-1,0.0,0.4914027909234643,0.4465561821138562
1-0,0-1,0.0,0.5226107167947397,0.4769225903652869
0-1,1/2-1/2,0.0,0.20406197456078848,0.20919221340610766
0-1,1-0,0.0,0.41863390025459774,0.48558388014344284
1-0,1-0,0.0,0.4714082953178214,0.4978074374573737
1-0,1-0,0.0,0.41977887216202764,0.46858413444782515
0-1,1-0,0.0,0.42059328906798615,0.5540079347793851
1-0,0-1,0.0,0.49189533739641284,0.42713202050264226
1-0,0-1,0.0,0.4713387718066243,0.45202015416478203
1-0,1-0,0.0,0.21850027163839847,0.7798617679585058
0-1,1-0,0.0,0.4701621232226199,0.5109758787800631
0-1,0-1,0.0,0.5204946794881418,0.46832376751391586
0-1,1-0,0.0,0.4797052678358586,0.5012357097862533
1-0,0-1,0.0,0.5088667570763251,0.4774123506434261
1-0,0-1,0.0,0.48641630611696296,0.4786586855902394
1-0,1-0,0.0,0.39200098216772283,0.5966072919957842
1-0,0-1,0.0,0.5070951368496872,0.48178905669583894
1-0,1-0,0.0,0.42888033611815035,0.5650081531233139
1-0,1-0,0.0,0.4424978827211736,0.477322500833425
0-1,0-1,0.0,0.5076769520063533,0.4688810499082616
1/2-1/2,1-0,0.0,0.36272536098628794,0.5285709554191063
0-1,1-0,0.0,0.4618692333400818,0.5289896499455427
1-0,1-0,0.0,0.4430298234974727,0.5475446177800637
1/2-1/2,0-1,0.0,0.48768369587148114,0.46893167561080723
0-1,0-1,0.0,0.4956093847995623,0.4774686914502456
1-0,1-0,0.0,0.43906376016397664,0.4895277063259393
1-0,0-1,0.0,0.5368333304953349,0.457585186381422
1-0,1-0,0.0,0.36747920033236486,0.6255106751262519
1-0,0-1,0.0,0.49965839008455837,0.491463360650407
0-1,0-1,0.0,0.4952707593492948,0.4921627598609648
1-0,0-1,0.0,0.5074343706161678,0.4871622037131656
0-1,1-0,0.0,0.477193103303789,0.5157348146348655
1-0,0-1,0.0,0.513642665873947,0.47878083557013923
0-1,1-0,0.0,0.47277739196541924,0.5130169643853107
0-1,0-1,0.0,0.5061330114477505,0.47945527005802785
0-1,0-1,0.0,0.49641658485204854,0.4362843604819621
0-1,0-1,0.0,0.48277651798817467,0.46788606633816776
1-0,0-1,0.0,0.5349252285536978,0.4432448662496582
0-1,0-1,0.0,0.5040919711510309,0.4898231998851854
1-0,1-0,0.0,0.35904381871172264,0.43279494266339963
1-0,1-0,0.0,0.4760773629546147,0.5028617775149056
1-0,1/2-1/2,0.0,0.259680218869815,0.34361454807080233
0-1,1-0,0.0,0.45261068381737196,0.5409547636035428
0-1,1-0,0.0,0.4746419154871798,0.4959600833946768
0-1,0-1,0.0,0.4985840967013851,0.491287516651634
0-1,1-0,0.0,0.39943702110794427,0.4758219442599761
1-0,0-1,0.0,0.5147889639272594,0.46854720918041637
0-1,1-0,0.0,0.45326587999670315,0.5369573776350451
1-0,0-1,0.0,0.5036348450478904,0.47498752621774715
0-1,1-0,0.0,0.4703116616830557,0.4867222174020213
1-0,0-1,0.0,0.531384798079516,0.4421900593786083
0-1,1-0,0.0,0.4219810839038606,0.5624333113623876
1-0,1-0,0.0,0.47741999102468047,0.497744233998111
1-0,1-0,0.0,0.3289348575447679,0.4842394865978857
1-0,0-1,0.0,0.5311406785681625,0.4526366105095895
1/2-1/2,0-1,0.0,0.4958504736406414,0.48949655879183895
1-0,0-1,0.0,0.5031273582766785,0.47338124291110684
1-0,1-0,0.0,0.48004762052507316,0.49871990398140803
0-1,1-0,0.0,0.37317415743355287,0.44966028655305507
0-1,0-1,0.0,0.46112359659734237,0.4405465146803848
1-0,0-1,0.0,0.43342120956681535,0.416677591911176
0-1,0-1,0.0,0.501760365130715,0.4643656666494832
0-1,1-0,0.0,0.47256600979833624,0.5050802793390412
0-1,0-1,0.0,0.49302623883845353,0.44797460581883786
0-1,0-1,0.0,0.4963297098256895,0.4659915024031577
0-1,1-0,0.0,0.4681737633766348,0.5193073632182731
