y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0,0.4656416684664367,0.5254529086624051
1-0,1-0,0.0,0.46169996038629096,0.4837538213197732
1-0,1-0,0.0,0.47071047926137033,0.5080259768968048
1-0,1-0,0.0,0.46119157184367954,0.528267878673778
1/2-1/2,1/2-1/2,0.0,0.22328940273476097,0.2622937043648994
1-0,1-0,0.0,0.47516364730634403,0.511965627497902
0-1,1-0,0.0,0.46379593130258995,0.4669545181909726
1-0,1-0,0.0,0.4624013090720367,0.527774803895933
1-0,1-0,0.0,0.46235272014687784,0.5289980518074621
0-1,1-0,0.0,0.450323570266987,0.537555656421697
0-1,1-0,0.0,0.44527290891276106,0.5436516647852941
0-1,1/2-1/2,0.0,0.15347200778902614,0.1500806043194215
1-0,1-0,0.0,0.47048581592812255,0.5197059897266489
1/2-1/2,1-0,0.0,0.4749262320783021,0.4971303423189985
0-1,1-0,0.0,0.4720987858634676,0.5149003686286804
0-1,1-0,0.0,0.4779056469202267,0.49197128821335623
0-1,1-0,0.0,0.45471192102785846,0.5349888781456621
0-1,1-0,0.0,0.47653318718092674,0.4921376013541954
1-0,1-0,0.0,0.4627682019450098,0.5016812047627972
1-0,1-0,0.0,0.4757364446458331,0.5089725248748816
0-1,1-0,0.0,0.47185699666702663,0.5055714737433702
0-1,1-0,0.0,0.46702393062051023,0.5196457870756606
0-1,1-0,0.0,0.47540832509526115,0.48507639875401465
0-1,1-0,0.0,0.47885497141112704,0.5012651582448555
0-1,1-0,0.0,0.4755207550214579,0.4880540585421809
0-1,1-0,0.0,0.46108699000632514,0.5280869278263202
1-0,1-0,0.0,0.4732631193964767,0.5112605724365382
0-1,1-0,0.0,0.4446375657951201,0.5446865805323051
0-1,1-0,0.0,0.4629684688187461,0.5272135173643672
1-0,1-0,0.0,0.46616211494515586,0.5136384121650719
1-0,1-0,0.0,0.4704191716119255,0.503787435961092
1-0,1-0,0.0,0.4731389655416644,0.4972014043840621
1-0,1-0,0.0,0.46600732913570747,0.4945437762153399
0-1,1-0,0.0,0.47387421499016713,0.5135721026375354
0-1,1-0,0.0,0.47168478218559734,0.5027375071487994
0-1,1-0,0.0,0.47299795553330737,0.5162142635791488
0-1,1-0,0.0,0.4703587658761795,0.5198380079804462
1-0,1-0,0.0,0.46144613794236494,0.528296288164378
