y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.4434791372011646,0.4640282329418766
0-1,1-0,0.0,0.4757079990501433,0.5103610799087536
1-0,1-0,0.0,0.4684946928832364,0.5222981824472935
1-0,1-0,0.0,0.4777092789958209,0.4882274222734855
0-1,1-0,0.0,0.45195885571489064,0.5315011700444869
0-1,1/2-1/2,0.0,0.3045546380094006,0.28414127566768566
1-0,0-1,0.0,0.4301489847027177,0.4136932775611578
1/2-1/2,1-0,0.0,0.4785499725046951,0.4944932119634021
0-1,1-0,0.0,0.4700565744166039,0.520429776002387
1-0,1-0,0.0,0.47537967000148984,0.5119393550704668
1-0,1-0,0.0,0.4630657873163093,0.5271594931609115
0-1,1-0,0.0,0.478116769456168,0.5040239730167894
1-0,1-0,0.0,0.4728330847078801,0.5160067273741175
1-0,1-0,0.0,0.4789352276030436,0.4942524875393036
1-0,1-0,0.0,0.4775051795509994,0.5068868390427647
0-1,1-0,0.0,0.4756431516411008,0.5090482672254083
0-1,1-0,0.0,0.47266490966633934,0.4894726314927967
1-0,1-0,0.0,0.47027524397799403,0.5161992053998584
0-1,1-0,0.0,0.40592403421443496,0.5735189858573639
1-0,1-0,0.0,0.45811347287583154,0.5349512221804006
0-1,1-0,0.0,0.47892092828324545,0.5011756072206389
0-1,1-0,0.0,0.4783034489665445,0.48693494586128
0-1,1-0,0.0,0.4716191597434797,0.5185226882710364
1-0,1-0,0.0,0.47809504595148117,0.5040883986441399
0-1,1-0,0.0,0.46665340656927995,0.5217049384007417
0-1,1-0,0.0,0.4721408046457144,0.5159788356124432
1-0,0-1,0.0,0.3928008859857804,0.38294941577016334
0-1,1-0,0.0,0.4786449831074632,0.49041103658507695
0-1,1-0,0.0,0.4685491382224141,0.4941146360604184
0-1,1-0,0.0,0.46777513078849664,0.5154827985605641
0-1,1-0,0.0,0.4710298111239112,0.519104233952883
0-1,1-0,0.0,0.4341363823355139,0.50478581183537
0-1,1-0,0.0,0.47891657073715116,0.5012561730579633
1-0,1-0,0.0,0.46618095522426334,0.5013045181894002
1-0,1-0,0.0,0.47475674189419403,0.48318394064780557
0-1,1-0,0.0,0.4696755938093081,0.5202248860214979
0-1,1-0,0.0,0.4740822707995366,0.5132277432831766
0-1,1-0,0.0,0.47529577537003936,0.5119178142948808
1-0,1-0,0.0,0.4634643881991425,0.47510866389829237
0-1,1-0,0.0,0.44787819752849695,0.4517226702131456
0-1,1-0,0.0,0.43391010788922785,0.5539872273600642
1-0,1-0,0.0,0.47525838673818116,0.5120923775937009
0-1,1-0,0.0,0.4748375444244489,0.5130787431290535
1-0,1-0,0.0,0.4285159722703923,0.5587952575160411
1-0,1-0,0.0,0.45460238390306845,0.4982536232586087
1-0,1-0,0.0,0.47406871277231943,0.5143364974106688
1-0,1-0,0.0,0.4697484353482758,0.47082150417006435
0-1,1-0,0.0,0.4675842648374426,0.5173255742346552
0-1,1-0,0.0,0.4759085946176314,0.478708990547819
1-0,1-0,0.0,0.47704540212244423,0.5081766312242373
0-1,1-0,0.0,0.4750728218350862,0.5121702367997606
1-0,0-1,0.0,0.37551523173971196,0.36198738885606213
0-1,1-0,0.0,0.46863756208814733,0.5074862519179117
1-0,1-0,0.0,0.45306587254457786,0.5399252811931008
1-0,1-0,0.0,0.45057706330387326,0.5361708156807038
1-0,1-0,0.0,0.4577135433325908,0.5339578704575964
0-1,1-0,0.0,0.46718248948867624,0.5245741147229577
0-1,1-0,0.0,0.4642321867794833,0.5196193737196803
0-1,0-1,0.0,0.4251405394891709,0.41978621029604574
0-1,1-0,0.0,0.4774492108193772,0.49145795644158025
0-1,1-0,0.0,0.472507504627396,0.514141902594948
0-1,1-0,0.0,0.45803720310754,0.5290159045202832
1/2-1/2,1-0,0.0,0.45840311122914257,0.5313242283177921
0-1,0-1,0.0,0.4630136041561604,0.46106285930493773
1-0,1-0,0.0,0.474733451518788,0.5098290914142285
0-1,1-0,0.0,0.4551162883878943,0.5336937449728806
1-0,1-0,0.0,0.467541720556887,0.523546936376897
1-0,1-0,0.0,0.47078068955362634,0.51649200619187
0-1,1-0,0.0,0.45421167850186245,0.474481762420942
1-0,1-0,0.0,0.4323613661222037,0.4580397500174636
1-0,1-0,0.0,0.47545789434531655,0.4781870459590167
1-0,1-0,0.0,0.4695647262189641,0.5149235566532964
0-1,1-0,0.0,0.44946987421427276,0.5337888510901284
1-0,1-0,0.0,0.4775044391000245,0.5068890257752123
0-1,1-0,0.0,0.46081158236642833,0.5297150026960136
1-0,1-0,0.0,0.4657836150435123,0.5253360905900231
1-0,1-0,0.0,0.4621742042375138,0.4626511801446233
1-0,1-0,0.0,0.4653977224347591,0.5212283480511178
1-0,1-0,0.0,0.4650191805838446,0.523144541044583
1-0,1-0,0.0,0.4763299934818707,0.5054769201195486
1-0,1-0,0.0,0.458388504465511,0.5343323244337572
1-0,1-0,0.0,0.45907508083012594,0.533146577554338
1-0,1-0,0.0,0.4656945469795919,0.5245558225850165
1-0,0-1,0.0,0.44749020592887634,0.4341933590352727
1-0,1-0,0.0,0.4780164874933932,0.49448636952800695
1/2-1/2,1-0,0.0,0.41422212207204623,0.4434699609437637
0-1,1-0,0.0,0.4672693165078851,0.5238092765543809
1-0,1-0,0.0,0.46754120357590145,0.4802821747802226
1-0,1-0,0.0,0.4379470523688894,0.551356681754618
0-1,1-0,0.0,0.4656181870318842,0.5265232609952487
0-1,1-0,0.0,0.4776990301792559,0.4964904540030816
1-0,1-0,0.0,0.46773429043949444,0.5226336184974433
1-0,1-0,0.0,0.4689669489481418,0.5220964108962721
1-0,1-0,0.0,0.44017725979219785,0.47361870632630826
0-1,1-0,0.0,0.45038317312555004,0.5429224314983121
1-0,1-0,0.0,0.47733499196079276,0.4957476406184937
0-1,1-0,0.0,0.47470397819410776,0.5131189632503094
1-0,1-0,0.0,0.4716358697288025,0.4837030607723361
0-1,1-0,0.0,0.4562110166619021,0.5340288211289103
1-0,1-0,0.0,0.4764035633993768,0.493524069292348
0-1,1-0,0.0,0.45101698259878414,0.5402915427673457
0-1,1-0,0.0,0.44984704180762053,0.5412341113836002
1-0,1-0,0.0,0.4149462072303638,0.5327614960807371
0-1,1-0,0.0,0.46453021769466896,0.5275355681251422
1-0,0-1,0.0,0.4516382888652284,0.43993472340407863
0-1,1-0,0.0,0.4587076264088136,0.5315816023816458
0-1,1-0,0.0,0.4731797807778032,0.5074687345290527
0-1,1-0,0.0,0.47870964820954215,0.48852062048111045
1-0,0-1,0.0,0.46559347321373495,0.45886814120577063
1-0,1-0,0.0,0.4721588974371413,0.5176300227807371
1-0,1/2-1/2,0.0,0.2304842987764727,0.2149682628726418
0-1,1-0,0.0,0.4554708129420714,0.5363764449649803
1-0,1-0,0.0,0.4766720525040557,0.5083071985484134
0-1,1-0,0.0,0.4627302181720609,0.527743567295016
0-1,1-0,0.0,0.46410198503068056,0.51950673203125
1-0,1-0,0.0,0.4361274559627815,0.55514045873418
0-1,1-0,0.0,0.4763258643595897,0.5097132535506784
1-0,1-0,0.0,0.3994495631668061,0.511616422409256
0-1,1-0,0.0,0.4571020396412843,0.4878489892113809
0-1,1-0,0.0,0.46842289499444667,0.5195794830313526
1-0,1-0,0.0,0.47705558390224756,0.5081486673625817
1-0,1-0,0.0,0.47389020508434737,0.5127921964217791
0-1,1-0,0.0,0.45814261290224567,0.5310436305387356
0-1,1-0,0.0,0.4579036948480394,0.4845250406699396
1/2-1/2,0-1,0.0,0.4489812283027228,0.4405646631751798
1-0,1/2-1/2,0.0,0.24004082244470845,0.23488500678455368
1-0,1-0,0.0,0.46717693402887894,0.4808299301529925
0-1,1-0,0.0,0.458934804798333,0.5305846082771727
0-1,1-0,0.0,0.42297125700646876,0.5134101531589924
0-1,1-0,0.0,0.464669133028561,0.5192598985354497
0-1,1-0,0.0,0.4653127478154135,0.5266019537899995
0-1,1-0,0.0,0.45551714451475905,0.5363396701418606
0-1,1-0,0.0,0.46493896611361507,0.4836592707831854
1-0,1-0,0.0,0.4630063290075353,0.5285543129021032
0-1,1-0,0.0,0.458937700447478,0.47534267968920835
1-0,1-0,0.0,0.4717011947274193,0.5175555574226662
1-0,0-1,0.0,0.4652679082283607,0.45815194926508834
0-1,1-0,0.0,0.4791591898225054,0.4932144781402093
0-1,1-0,0.0,0.479361986049644,0.4947448832644538
1-0,0-1,0.0,0.45771393068206323,0.44957535388121245
0-1,1-0,0.0,0.45095454464832657,0.5403736179768587
0-1,1-0,0.0,0.44113377351028615,0.5483424083812118
0-1,1-0,0.0,0.4776335566268693,0.5000041690143291
0-1,0-1,0.0,0.42979218481338316,0.41301418061605466
0-1,1-0,0.0,0.461509188955401,0.5227862684752734
1-0,0-1,0.0,0.4656306563432869,0.46392848801644376
0-1,1-0,0.0,0.46923187102037833,0.5202242437216844
1-0,1-0,0.0,0.4792870214462584,0.4980898368288276
1-0,1-0,0.0,0.45746871754049867,0.5018856517085998
1-0,1-0,0.0,0.4565111789342231,0.4962930274186265
1-0,1-0,0.0,0.47332025723373056,0.5155988196271055
1-0,1-0,0.0,0.4634343881288467,0.514670608836641
0-1,1-0,0.0,0.4644494977284666,0.5232002600840407
1-0,1/2-1/2,0.0,0.020134908107264624,0.017159753404788824
1-0,1-0,0.0,0.4700428637203447,0.501569426374045
1-0,1-0,0.0,0.4557490651355518,0.518473324095
0-1,1-0,0.0,0.46786310921512975,0.5125299509726636
0-1,1-0,0.0,0.4716037909532503,0.5185260980345906
1-0,1-0,0.0,0.47307315386084536,0.49696756231970274
0-1,0-1,0.0,0.4736371110208629,0.4734246453880658
1-0,1-0,0.0,0.47435451049111593,0.5078763628035846
1-0,1-0,0.0,0.46823481627124197,0.5137614628155671
1/2-1/2,1-0,0.0,0.46929529812774545,0.47821044815740177
1-0,1-0,0.0,0.45432718289166496,0.5387930587684473
1-0,1-0,0.0,0.45326119578191143,0.5399582167583324
0-1,1-0,0.0,0.4549193019466089,0.49314117512681455
0-1,1-0,0.0,0.46257349540374854,0.4901440305517944
1-0,1-0,0.0,0.4559558655298005,0.534669199748573
0-1,1-0,0.0,0.47756841279563084,0.505730589390567
0-1,1-0,0.0,0.46322805067195194,0.5285639711245376
0-1,1-0,0.0,0.46409114091559817,0.517216795621261
1-0,1-0,0.0,0.45874126206981064,0.5324212701061825
0-1,1-0,0.0,0.47651311945548125,0.5001120400614276
0-1,1-0,0.0,0.4759939621943368,0.510685514381547
0-1,1-0,0.0,0.4780974872283214,0.4981958227555338
0-1,0-1,0.0,0.3456875410512231,0.32190239874571325
0-1,1-0,0.0,0.47338238924124104,0.5072630822662212
0-1,1-0,0.0,0.4168667038975045,0.42711498714473684
1-0,1-0,0.0,0.4541662901686234,0.5048770496797536
1-0,0-1,0.0,0.43195464645893444,0.427157382930421
1-0,1-0,0.0,0.46451212743409587,0.510324995853589
1-0,1-0,0.0,0.46252366875805934,0.5228343903956462
1/2-1/2,1/2-1/2,0.0,0.005329111512427135,0.004483122861836065
0-1,0-1,0.0,0.4676312429768525,0.4620116399086829
0-1,1-0,0.0,0.4549524882898949,0.5376409825095894
1-0,1-0,0.0,0.47611508972495487,0.5076404048746949
0-1,1-0,0.0,0.47493398065853054,0.5105999215391586
1-0,1-0,0.0,0.46877150040458715,0.5105173624326809
1/2-1/2,1/2-1/2,0.0,0.32123741719800875,0.297307473311863
1-0,1/2-1/2,0.0,0.2803824914000516,0.2645051811875034
1-0,1-0,0.0,0.4711498411591495,0.5189969564926613
0-1,1-0,0.0,0.45489815292860114,0.5376530166470849
1-0,1-0,0.0,0.45486872352155067,0.5288292429890071
1-0,1-0,0.0,0.45411334812674153,0.5385880712811316
1-0,1-0,0.0,0.4598073024148541,0.5240983675995345
1-0,1-0,0.0,0.4471010350049476,0.5423069925835758
0-1,1-0,0.0,0.4686406494872521,0.5193905733802999
1-0,1-0,0.0,0.4638537981960394,0.49870243479429177
1-0,1-0,0.0,0.4664574701987965,0.5114025822808966
0-1,1-0,0.0,0.4362219734967613,0.5512489061874657
1-0,1-0,0.0,0.46730745340541213,0.5240324542066472
1-0,1-0,0.0,0.46275976824999415,0.5281236341217616
0-1,1-0,0.0,0.44533110230269657,0.5420372716110733
1/2-1/2,1-0,0.0,0.32522063294037623,0.3633036179324401
