y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.000343627093455067,0.46006385254960297,0.49854868740966923
1-0,1-0,0.0003402806925502665,0.46041830582547455,0.49866191627866846
1-0,1-0,0.0003347515966628248,0.46031081505339844,0.4985930797939856
1-0,1-0,0.00033632262388178945,0.46017748784650975,0.4984854187387774
1/2-1/2,1-0,0.0003642780402531174,0.4628429979896755,0.5036344668175307
1-0,1-0,0.0003447230929004777,0.4599214028682668,0.49882636829303456
0-1,1-0,0.0003443905705522111,0.46028131386713445,0.4991583691329422
1-0,1-0,0.00034028834539326906,0.4604005413024589,0.49863069626586426
1-0,1-0,0.00034408965335761086,0.4604172253397531,0.4990984014064354
0-1,1-0,0.00033570137408896124,0.46027057706013724,0.4984373224751278
0-1,1-0,0.00033440571655631913,0.460346948217662,0.4986099208812307
0-1,1-0,0.0003440109021987301,0.4604426075156147,0.4990710480814598
1-0,1-0,0.0003447616188426269,0.46003044164539614,0.4990605883491083
1/2-1/2,1-0,0.00033918537381628705,0.4600678738635298,0.4983364487860775
0-1,1-0,0.000340022294465453,0.460083000682201,0.49832760217653294
0-1,1-0,0.0003437582388482853,0.46049086297623787,0.4989639178895442
0-1,1-0,0.00033539209065270675,0.46025139596280934,0.4985512410238892
0-1,1-0,0.00034231922339146136,0.4603002127476778,0.4984911547523177
1-0,1-0,0.00033504360170346715,0.4603257976023353,0.4984725537652768
1-0,1-0,0.00034398176229088773,0.46000645063634094,0.49858515277460974
0-1,1-0,0.0003354069541540401,0.4602501019033315,0.498550205144918
0-1,1-0,0.0003351292646520995,0.4602748844483245,0.498569220670242
0-1,1-0,0.00034421776007342696,0.4603663429324889,0.4991335712937846
0-1,1-0,0.00034375071056765987,0.46049153023728673,0.4989604648698622
0-1,1-0,0.00034276581063038246,0.46037873230089327,0.49858753017162055
0-1,1-0,0.0003355100340122764,0.4602412269978548,0.4985429820448779
1-0,1-0,0.0003387455291046326,0.46007002740517206,0.49834937600655765
0-1,1-0,0.0003412267919099753,0.4601591218941917,0.49836597831517565
0-1,1-0,0.00034011208319840763,0.460086289403977,0.4983281081464125
1-0,1-0,0.0003344009427534226,0.4603739889063017,0.4985480837524764
1-0,1-0,0.00033458215347557273,0.4603279842104883,0.498602314622038
1-0,1-0,0.0003372701178508855,0.4601187823887023,0.49842254603745745
1-0,1-0,0.00034030224834995937,0.4603903945053843,0.4986104875203953
0-1,1-0,0.00034406865582730755,0.45999269297361867,0.4985982913040186
0-1,1-0,0.00033534054421925,0.4602559118692043,0.4985548204522587
0-1,1-0,0.00034442951005554776,0.46025983508063245,0.4991597187233527
0-1,1-0,0.00034480383335437376,0.4599669540437113,0.4989749595826396
1-0,1-0,0.0003403307970776897,0.46035914665976113,0.49853671944323485
1-0,1-0,0.00034423033774775723,0.45996793206234154,0.4986287611629349
0-1,1-0,0.00033881316125406146,0.4602683041179215,0.5000608562142457
0-1,1-0,0.0003348343661794134,0.46034268801514344,0.4984930689746316
1-0,1-0,0.000336999503219907,0.46018997554508434,0.49852001130590173
0-1,1-0,0.0003367605396361937,0.4601480733469424,0.4984553724106836
0-1,1-0,0.00033588705839596926,0.4602557431066448,0.49843742113010847
0-1,1-0,0.00034237679344921137,0.4603097750144752,0.49850163480318366
1-0,1-0,0.0003346464122025785,0.4603213772071826,0.4985989738859919
1-0,1-0,0.0003447661406057712,0.4599280635422774,0.4988702241405835
1-0,1-0,0.00034151729641815565,0.4601892092098297,0.49838822758219053
0-1,1-0,0.0003403105458459509,0.4603851880547044,0.49859944320152094
1-0,1-0,0.0003344428170861863,0.4603428345602941,0.4986085747939418
1-0,1-0,0.0003399080020680454,0.46037127308307213,0.49865398419364465
0-1,1-0,0.0003402573954368634,0.46009235807320664,0.4983296147712865
0-1,1-0,0.00033551747912803387,0.4602858891241687,0.4984419342751039
1-0,1-0,0.00034479000594112355,0.45993811753548686,0.49890783137389244
0-1,1-0,0.0003426450166954216,0.46035667163881294,0.4985577801411703
1-0,1-0,0.00033534800730541573,0.4603002418242792,0.49845003278010047
1/2-1/2,1-0,0.0003445995094785382,0.46015595735358517,0.4991421323661388
1-0,1-0,0.00034457761442873244,0.4601703643596252,0.49914695482259736
0-1,1-0,0.00033575791278211747,0.4602205980900127,0.49852542566389996
1-0,1-0,0.00034478288635022495,0.4599340874964442,0.4988945142967967
