y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.00034655905135084396,0.46090979400517595,0.4981519375462989
1-0,1-0,0.0003446795758705237,0.4606612339816081,0.49802095625545967
1-0,1-0,0.0003470729426371081,0.46024217572283016,0.4985460949132615
1-0,1-0,0.00034632017612987756,0.46091063929952586,0.4982094111204498
0-1,1-0,0.00034708874787360425,0.46038957642340556,0.4984190367052597
1-0,1-0,0.0003427929259976671,0.4607257636634818,0.498178685248362
0-1,1-0,0.00034655365812481,0.4609105585542315,0.4981527987644161
0-1,1-0,0.000344586160856864,0.46067040217460564,0.49800868150078037
1-0,1-0,0.0003415107303564003,0.4605613120236899,0.4985935414620123
1-0,1-0,0.00034573656771165256,0.46070239431559346,0.49835910266371725
1-0,1-0,0.0003446277379151919,0.46071787192532904,0.49844774255257246
0-1,1-0,0.0003463037312522881,0.45976524298637556,0.4991333211324694
0-1,1-0,0.0003470786133343223,0.4604698225895143,0.4983556763695973
1-0,1-0,0.0003468613557067002,0.45993273081093794,0.49886261193023346
1-0,1-0,0.00034603597691110503,0.4608364456852135,0.4983034750255412
1-0,1-0,0.000344876310305856,0.4606408294178345,0.4980586345656467
1-0,1-0,0.0003447714197630546,0.46022531270423067,0.498668849151113
1-0,1-0,0.00034512082134955703,0.4602587849073716,0.4988691452856892
0-1,1-0,0.00034436747208796127,0.46122903294244777,0.49768269933645753
1-0,1-0,0.0003458408551270901,0.46075114136299544,0.49835236784612463
1-0,1-0,0.00034701502663064945,0.46010423162405284,0.4986775919591171
0-1,1-0,0.00034428397498755355,0.46069630391582994,0.4979891475717515
0-1,1-0,0.0003454201969340318,0.46061173024701507,0.49826403380198037
1-0,1-0,0.00034511269324700425,0.4606175239971158,0.49812934813119786
0-1,1-0,0.0003443547203607712,0.4592822897275766,0.49977320437907413
1-0,1-0,0.00034216002742797183,0.46061190158249704,0.4982635605020747
0-1,1-0,0.0003422610186796928,0.4606941740967536,0.498325910107793
1-0,1-0,0.0003453393726052386,0.4606074874475478,0.4982256446319312
1-0,1-0,0.00034160954875558686,0.46060652257151696,0.4985577985905823
0-1,1-0,0.00034671704282158826,0.4608690398139553,0.4981394844192285
1-0,1-0,0.0003460082974097256,0.46082561064811894,0.49831214760073544
1-0,1-0,0.0003449030510806109,0.45995958857536673,0.49883175251373574
0-1,1-0,0.00034708710134710204,0.46032276728359,0.4984749495611261
0-1,1-0,0.0003419091428905163,0.4606568658461551,0.4984437216919029
1-0,1-0,0.00034259761904017116,0.460717082870968,0.4982284894876453
1-0,1-0,0.0003443498670141885,0.46069119588015084,0.49799105356506246
0-1,1-0,0.00034685332577992603,0.45992662284032376,0.49886982801596597
1-0,1-0,0.00034521560205604603,0.46061024108993986,0.4981699155929504
1-0,1-0,0.00034565819642940935,0.46066917457000944,0.49835083632836896
1-0,1-0,0.00034429474727432123,0.46115502989866847,0.49779324774287353
0-1,1-0,0.0003470410368417086,0.46058088884854786,0.49827555470357204
0-1,1-0,0.00034674794767500326,0.45986118215542643,0.49895160912927655
0-1,1-0,0.00034159869870275974,0.46060400898914544,0.4985621657616346
1-0,1-0,0.00034453609092081775,0.46067511313264836,0.4980034183945245
1-0,1-0,0.0003456436138799323,0.4606636001417205,0.4983479513734913
1-0,1-0,0.00034490876035823167,0.45993111591065106,0.49886682445413016
1-0,1-0,0.0003442107162760997,0.46070161060600956,0.4979883994613626
1-0,1-0,0.0003447324947710453,0.46060858404689703,0.498559050379884
1-0,1-0,0.0003446838481490866,0.46066080411813315,0.4980215981752537
0-1,1-0,0.0003462707674416802,0.4597660582290326,0.4991393355697338
1/2-1/2,1-0,0.000342970797649917,0.4607309950129538,0.4981376948572977
0-1,1-0,0.0003448981887936488,0.45994249136477156,0.4988710080958015
1-0,1-0,0.0003464336495571329,0.45977119938793304,0.4991007989706785
1/2-1/2,1-0,0.0003447117270585247,0.4606579792066658,0.4980259679045913
0-1,1-0,0.0003416467414662951,0.46061452946785336,0.4985429348673825
1-0,1-0,0.0003420784895721372,0.4606768460013138,0.49838492795130906
1-0,1-0,0.00034462419219940865,0.46072164579924274,0.49844366880529567
1-0,1-0,0.000344608598587393,0.46081574466687214,0.4980212916582695
1-0,1-0,0.00034574418836123795,0.4607058488948224,0.4983592616340512
0-1,1-0,0.0003466345964667032,0.45981392803514504,0.4990189637247942
1-0,1-0,0.00034507846905068644,0.4602924967156849,0.4988415982198875
0-1,1-0,0.0003459987552483152,0.459804682191617,0.499157555593565
1-0,1-0,0.00034705748619958716,0.4601930277620843,0.4985914873573042
0-1,1-0,0.00034661343075999274,0.4598071875542712,0.49902965314504744
0-1,1-0,0.000345320251774661,0.4606072973198986,0.49821666738646386
0-1,1-0,0.0003459101668371892,0.4607833999201202,0.4983390057832707
0-1,1-0,0.0003458646622724413,0.46076235258597303,0.49834844719292426
1-0,1-0,0.00034530294630354943,0.4606073486099535,0.49820863189572134
0-1,1-0,0.00034706742573033884,0.4602225920463922,0.4985639968556308
1-0,1-0,0.0003430917043595231,0.45829214533398804,0.5010200922922938
1-0,1-0,0.0003417301248778122,0.4606300963179905,0.4985103114482342
1-0,1-0,0.0003427797306238061,0.45937764139001935,0.49980844267610935
0-1,1-0,0.0003445344580634599,0.4607518277906149,0.4983058072676003
0-1,1-0,0.000341844407669615,0.4605769883106774,0.4984171564862766
0-1,1-0,0.00034707691926422337,0.4604775430653424,0.49834980982416144
0-1,1-0,0.00034293266984961545,0.4603046798876769,0.4985453945479113
1-0,1-0,0.00034499980541277637,0.46035798628546315,0.4987866938290136
0-1,1-0,0.00034708018351402965,0.46046207508577824,0.49836160513704103
1-0,1-0,0.0003433210053170514,0.4607342365861284,0.4980697340260994
0-1,1-0,0.0003459615833078311,0.46080618139083085,0.4983258334032102
1-0,1-0,0.0003462544200946703,0.46090010392264186,0.49823026803873366
0-1,1-0,0.0003468482691388122,0.4608011830820309,0.49815478806396357
1-0,1-0,0.0003446142264226461,0.4607322642323507,0.4984320880257977
1-0,1-0,0.0003428693294120958,0.46005000569558896,0.4989132428307428
1-0,1-0,0.000345500676110822,0.46062292543077404,0.49830054180516703
1/2-1/2,1-0,0.00034673965455472616,0.46085991740057536,0.4981401172888241
1-0,1-0,0.00034617289525508974,0.46088125167847516,0.49825759226100763
1-0,1-0,0.00034527484867569603,0.46060783776732916,0.4981958112354899
0-1,1-0,0.00034281086134456927,0.4590419254061137,0.5002146824421702
0-1,1-0,0.0003431830298208818,0.46073405550323393,0.4980944238528442
1-0,1-0,0.0003415949213250401,0.4605573204281993,0.49854753238849747
0-1,1-0,0.00034552963201392933,0.4606289711337972,0.49831246400389895
0-1,1-0,0.00034233635061703025,0.46062986494156033,0.4981877360986268
0-1,1-0,0.00034294120430085746,0.4605169685428296,0.4982317988738024
0-1,1-0,0.00034706602899892434,0.4602180593459697,0.4985681750710761
0-1,1-0,0.00034522707557473964,0.46060964967601337,0.49817479670286224
1-0,1-0,0.0003219662555815813,0.4629440323278738,0.5087334339124464
1-0,1-0,0.00034653486108257304,0.4609129311360102,0.4981559904808765
1-0,1-0,0.00034691007960139847,0.4607534058008549,0.49817465145243367
1-0,1-0,0.00034435472995905783,0.4592821942671824,0.4997733027042064
0-1,1-0,0.0003453298820853021,0.4601081373772386,0.49898568807797405
0-1,1-0,0.00034309547023838455,0.4607332049749327,0.4981115152572465
0-1,1-0,0.0003418185637801703,0.460574341024255,0.49843039022310626
1-0,1-0,0.00034568799321965947,0.45991104838318203,0.49911500406845266
1-0,1-0,0.00034477590523316573,0.4606513634685302,0.498037261930677
1-0,1-0,0.00034511916566832754,0.4606169824781251,0.4981317230788291
1-0,1-0,0.0003456879701346294,0.46068121204349943,0.4983554184627166
0-1,1-0,0.00034534893505095077,0.4606076871641997,0.4982301650318133
1-0,1-0,0.0003464974033275487,0.4609163418872733,0.49816318551130057
1-0,1-0,0.0003449825816266622,0.46037282606575736,0.49877400168212593
1-0,1-0,0.00034694551672238193,0.46001034611835345,0.49877521236431555
1-0,1-0,0.0003461070707806343,0.4597827858444427,0.4991567874877799
1-0,1-0,0.00034489622897143136,0.4599847141190435,0.4988047982395651
0-1,1-0,0.00034191464731544476,0.4606575854709378,0.49844174769458416
0-1,1-0,0.00034479237711497387,0.4605487089588469,0.49861625729130915
1-0,1-0,0.0003447642434740214,0.4603938358602743,0.49840915282445497
1-0,1-0,0.0003460663255997539,0.45979005148362245,0.49915805424559
1-0,1-0,0.0003449320906592909,0.46041736826875557,0.4987353489412019
1-0,1-0,0.0003444491773087448,0.4606829128378208,0.49799629667589024
0-1,1-0,0.0003456152753028515,0.4599447705288147,0.4990957067029231
1-0,1-0,0.00034572503328379983,0.4606972251133812,0.498358649313104
0-1,1-0,0.00034396132030461735,0.46071668599189075,0.4979955880193721
1-0,1-0,0.0003426556996396508,0.46071999653752743,0.49821316059665177
0-1,1-0,0.00034198306050714543,0.46059208386725675,0.4983476044766673
0-1,1-0,0.00034701407805068097,0.46010264054716876,0.49867918617231827
1-0,1-0,0.000346678517381645,0.45982988488697163,0.4989949887306404
0-1,1-0,0.00034705396978837233,0.46055123654242763,0.4982960030842511
1-0,1-0,0.0003455584050679922,0.4606361018434851,0.4983233340750523
0-1,1-0,0.00034432696252817294,0.4595713915406626,0.49947496865940066
1-0,1-0,0.000347006060623833,0.4606430601852179,0.49823524393457475
0-1,1-0,0.00034346338728116966,0.46073294876204796,0.4980472561962073
0-1,1-0,0.0003441639083707484,0.46070479354887794,0.49798863814461686
0-1,1-0,0.00034293366359296163,0.460535913015706,0.4982044226084201
1-0,1-0,0.000347006060438413,0.460643060471065,0.4982352437564603
1-0,1-0,0.00034632778782943164,0.4609115781800246,0.498207096001875
1-0,1-0,0.00034698247259433716,0.4606761601534931,0.49821539785441604
0-1,1-0,0.0003450242747976717,0.4603372134250997,0.49880430520757313
1-0,1-0,0.0003455754497017619,0.4606408547071577,0.4983292296362649
0-1,1-0,0.00034702216309065735,0.4606168938566206,0.49825175931284116
1/2-1/2,1-0,0.0003446327921232484,0.46053473105206033,0.49844412007726063
0-1,1-0,0.00034257968225504405,0.4607161246178363,0.49823331162114315
0-1,1-0,0.0003445425782457125,0.46080738093007095,0.4983413106766062
0-1,1-0,0.00034577232999446106,0.4607188251576363,0.4983589070337942
0-1,1-0,0.00034676170942079816,0.46085008685788137,0.498141450326973
1-0,1-0,0.00034203412753310524,0.46067201425909055,0.498399946881876
1-0,1-0,0.00034542844850687194,0.46004617741218096,0.49902992712323657
0-1,1-0,0.0003467827440100971,0.45988009579535566,0.4989269839115451
1-0,1-0,0.0003452916896655832,0.46013370702261824,0.4989667364283285
0-1,1-0,0.0003461879969748988,0.4597719545760618,0.49915068441284494
1-0,1-0,0.0003420798446731435,0.46067698948569424,0.4983844733878295
1-0,1-0,0.0003450033236328445,0.4603549771938854,0.49878925617633263
1-0,1-0,0.0003454395737513459,0.46061371981105753,0.49827312419418957
0-1,1-0,0.00034238194411339884,0.46070364963768395,0.498289223633525
1-0,1-0,0.0003451120258082688,0.46061758034007944,0.49812910459421683
1-0,1-0,0.0003459592497976781,0.46080517657139297,0.4983264789010762
1-0,1-0,0.0003452427702610771,0.46060893271265463,0.49818158128184326
1-0,1-0,0.00034688127914043646,0.4607772823100846,0.4981640817374326
1-0,1-0,0.0003445161538267436,0.4608302511011895,0.49830122234713264
1-0,1-0,0.00033944563766431335,0.4614953248338293,0.4996726782947178
