y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,8.645377897163369e-05,0.40664836691148926,0.5738637670756394
1-0,1-0,8.566335576148835e-05,0.45634883128282094,0.5233934331305765
1-0,0-1,8.640216102394416e-05,0.6011614726522007,0.37952303168938983
1-0,0-1,8.642625605398856e-05,0.6741979105933038,0.30625094800321356
0-1,1-0,8.642204914116169e-05,0.513765942603988,0.4669012169440247
1-0,1-0,8.529435904345737e-05,0.2306924639730631,0.7485326617955653
0-1,0-1,8.645338837534852e-05,0.6666497854881257,0.3138610026721521
0-1,1-0,8.563500987597919e-05,0.28881767025412747,0.6908957694237463
1-0,0-1,8.516849364842727e-05,0.6194634099918004,0.3589241336265534
1-0,0-1,8.621532068142792e-05,0.6242048278958473,0.35601724588592554
1-0,1-0,8.600292767366742e-05,0.4390009487318801,0.5416213576402729
0-1,1-0,8.626108523104323e-05,0.4054657456436171,0.507754406233567
0-1,1-0,8.643166164422237e-05,0.2863196468588873,0.6943363873034223
1-0,0-1,8.634507893071787e-05,0.5458803792960856,0.4348313570221074
1-0,1-0,8.635725946692042e-05,0.5192244840336888,0.46113217794451905
1-0,1-0,8.573016837887434e-05,0.44391583920020794,0.3033914865515994
1-0,0-1,8.578317388027098e-05,0.6696066059851419,0.31078724527293783
1-0,1-0,8.610880369302578e-05,0.2846276105272654,0.6410500260703461
0-1,1-0,8.581819369984891e-05,0.32633657184635895,0.4483817855820832
1-0,1-0,8.627465420643469e-05,0.4517187536724786,0.5285557606246116
1-0,0-1,8.638021046299435e-05,0.6260515978175252,0.35464638693260797
0-1,1-0,8.555439981160817e-05,0.3837184778039818,0.5959078213603494
0-1,0-1,8.599974989506668e-05,0.5791138239396607,0.40092963840687146
1-0,1-0,8.582796742328027e-05,0.2939998309786373,0.685897049038815
0-1,1-0,8.582826714209793e-05,0.22239500830538944,0.7570417545047948
1-0,1-0,8.51878889487806e-05,0.4059597322872741,0.32426863609506684
0-1,0-1,8.523528425212332e-05,0.6554427474334976,0.323607606351696
1-0,1-0,8.594868936126943e-05,0.4040839824154844,0.47091692535347884
1-0,1-0,8.517975112069089e-05,0.5224138225483205,0.45627630408077213
0-1,1-0,8.646102647572582e-05,0.28659901764577816,0.6939516948837405
1-0,1-0,8.634761561279364e-05,0.41422504325269816,0.5661211083217971
1-0,1-0,8.576275320124944e-05,0.40839970260370906,0.5717816605388854
0-1,0-1,8.641341716689913e-05,0.6137197652190554,0.3669556904566568
0-1,1-0,8.52033883983459e-05,0.30772033838697493,0.671177518984355
1-0,1-0,8.527105004419951e-05,0.4281081525258327,0.5510573818025144
1-0,0-1,8.557073571046782e-05,0.6262399815321136,0.35340469129658303
0-1,0-1,8.634355234779944e-05,0.6558729807684517,0.2523391850017421
1-0,0-1,8.587886164340259e-05,0.6165377488652471,0.36340370031403124
1-0,1-0,8.616435669733407e-05,0.3391885539331038,0.5834904703219086
1-0,1-0,8.582362917444945e-05,0.45849236825645995,0.5211515426953891
0-1,1-0,8.644363316062342e-05,0.2913923145810424,0.6217455534209088
0-1,0-1,8.632494918550357e-05,0.6757827161740702,0.3049337457489215
0-1,1-0,8.51789082798284e-05,0.38989653119385775,0.5887819291334482
1-0,0-1,8.562056186496805e-05,0.5738010957121171,0.4058973252398562
1-0,1-0,8.615441823232884e-05,0.4991849766352605,0.48098577925377706
1-0,1-0,8.576095469273789e-05,0.27609175515271445,0.7041275206048793
1-0,1-0,8.553693331170586e-05,0.34119459455883433,0.6384115861260724
