y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.6594375536408837,0.2515260357632914,0.08903641059582468
1-0,1-0,0.4166990899669949,0.5635187055016524,0.01978220453135266
1-0,1-0,0.49940513913838613,0.4811324820385093,0.019462378823104684
0-1,1-0,0.3469136234482555,0.6336413012890336,0.01944507526271093
1-0,1-0,0.39329516839783096,0.58609760290617,0.020607228695999204
1-0,1-0,0.38020963450656875,0.5994857543716483,0.020304611121782876
0-1,0-1,0.6154497112017903,0.3619284246213113,0.02262186417689846
1-0,0-1,0.5735161630167225,0.4075815078343779,0.018902329148899572
1-0,1-0,0.5142150950416987,0.46679348767810935,0.01899141728019197
1-0,0-1,0.6724925729802905,0.30822575116713113,0.019281675852578263
0-1,1-0,0.49433817200061037,0.4860802787111589,0.019581549288230783
0-1,0-1,0.5690975131861232,0.41194132889572,0.018961157918156835
0-1,1-0,0.4745937444040904,0.5064333611026391,0.018972894493270477
1-0,0-1,0.6761213527008026,0.29997217421533784,0.023906473083859733
1-0,1-0,0.2894176750798653,0.6911457951663746,0.019436529753759896
1-0,1-0,0.4018528671071361,0.5115969664778092,0.0865501664150548
1-0,1-0,0.4703825525961365,0.5039545829964555,0.025662864407408177
0-1,0-1,0.60938349654306,0.371545974870033,0.019070528586907005
1-0,1-0,0.3892320463373495,0.5873119323011524,0.02345602136149812
1-0,1-0,0.23440869456947822,0.6414997524309141,0.1240915529996075
1-0,1-0,0.31188031252573556,0.4536101906466649,0.23450949682759956
1-0,1-0,0.34409249535249564,0.6369474027322722,0.018960101915232182
0-1,1-0,0.389272826876924,0.589074988771666,0.021652184351410073
1-0,1-0,0.28447273152902336,0.6262916447958152,0.08923562367516151
1-0,1-0,0.32692639956903474,0.6536562217726568,0.019417378658308542
1-0,1-0,0.4187240008073684,0.5610020739586321,0.02027392523399947
1/2-1/2,1-0,0.31861132835171385,0.5510212817399422,0.1303673899083439
0-1,0-1,0.48601952032242557,0.33649570353647223,0.17748477614110209
0-1,1-0,0.2845699849108733,0.6939854943078189,0.021444520781307895
0-1,0-1,0.5537391706442476,0.4242225979281792,0.022038231427573232
0-1,1-0,0.34711254093678984,0.6339165196535599,0.018970939409650278
1-0,0-1,0.6677125017966528,0.3079347127601784,0.02435278544316897
0-1,1-0,0.3981421526845841,0.5829564192168295,0.01890142809858649
0-1,1-0,0.3541664252052605,0.3141057109448391,0.3317278638499004
0-1,1-0,0.5144715931267902,0.4662653918465464,0.019263015026663183
0-1,1-0,0.3544509276388491,0.6264030822126246,0.019145990148526304
1-0,1-0,0.3361483093800656,0.6449438170905124,0.018907873529422005
1-0,1-0,0.32979245559249376,0.6503744645406231,0.01983307986688332
0-1,0-1,0.6094707905828204,0.371320605376763,0.019208604040416626
0-1,0-1,0.5542257645390557,0.4260273702419588,0.019746865218985585
1/2-1/2,1-0,0.444079125780411,0.4841303990155283,0.07179047520406082
0-1,0-1,0.6114955140118254,0.3690331604292898,0.019471325558884874
0-1,1-0,0.496624992841893,0.4798514006558958,0.023523606502211396
1/2-1/2,1-0,0.4137535888951185,0.5659980089476665,0.020248402157215163
0-1,1-0,0.47663646793067516,0.5043936003690066,0.018969931700318084
0-1,1-0,0.4466549356963698,0.46484027399697336,0.08850479030665659
1/2-1/2,1-0,0.3826534993763135,0.39129782386975176,0.22604867675393486
1-0,1-0,0.34111974323529715,0.6385196637344208,0.02036059303028205
1-0,1-0,0.48531519805947443,0.49577067729758584,0.018914124642939772
0-1,1-0,0.4185495236777127,0.5592720392754184,0.02217843704686871
1-0,0-1,0.6565998030164718,0.32349612501964614,0.019904071963882008
0-1,0-1,0.678444872654901,0.3026545184181679,0.018900608926931038
1-0,1-0,0.2928688683661658,0.6862276733647577,0.02090345826907644
0-1,0-1,0.5693095672441877,0.41168573046026324,0.019004702295549146
1/2-1/2,1-0,0.5069676241966029,0.473841284018041,0.01919109178535609
1-0,1-0,0.45167781479486047,0.5285126459649002,0.019809539240239336
1-0,1-0,0.396452043508608,0.5846119459917527,0.018936010499639264
0-1,1-0,0.39081483532888656,0.5902856994855186,0.018899465185594835
0-1,1-0,0.4639882828656008,0.5159854135279381,0.020026303606461165
0-1,1-0,0.3242162775007358,0.6067919350076421,0.06899178749162228
0-1,1-0,0.38814326067436467,0.5361417059507576,0.07571503337487782
0-1,0-1,0.6418324110062565,0.3391288937225552,0.01903869527118813
1-0,1-0,0.28437751784783266,0.6965562975131776,0.019066184638989715
1-0,1-0,0.40406085989652984,0.5759908298205607,0.019948310282909533
1-0,1-0,0.45803173951155,0.5227795519896347,0.019188708498815238
1/2-1/2,1-0,0.2734036790161219,0.6915919261648416,0.03500439481903675
0-1,1-0,0.3542387886077234,0.6260320635674184,0.01972914782485829
1-0,1-0,0.28851538062932597,0.6925823136493998,0.018902305721274243
0-1,0-1,0.6733238529410535,0.30777667979803486,0.018899467260911715
1-0,1-0,0.3467741087117353,0.6335464779116475,0.01967941337661699
1-0,1-0,0.4791194098320588,0.5009994962847151,0.019881093883226196
1-0,1-0,0.23156931968712374,0.7494752555382656,0.018955424774610687
1-0,0-1,0.5943770185090058,0.3111075439626283,0.09451543752836578
0-1,1-0,0.2198724275521503,0.6871522168563154,0.0929753555915342
1-0,1-0,0.4054733222106457,0.36062002343129634,0.23390665435805802
0-1,0-1,0.5631499051076784,0.4176807039155189,0.019169390976802536
0-1,1-0,0.23182244560678317,0.7491439738538611,0.019033580539355676
1-0,1-0,0.2231044430823918,0.7496287530592864,0.02726680385832199
0-1,0-1,0.6715587673467209,0.2519878337730996,0.0764533988801796
1-0,0-1,0.5293436040344827,0.39608371539723797,0.07457268056827929
1-0,1-0,0.3421515768928516,0.6331845164963742,0.024663906610774007
0-1,1-0,0.339643917738267,0.6389624352906302,0.02139364697110272
1-0,1-0,0.4655242903118705,0.5119084351436254,0.022567274544503975
0-1,0-1,0.5584044118547433,0.4210683547715811,0.02052723337367554
0-1,1-0,0.48217478040263584,0.49796596683390737,0.01985925276345675
1-0,1-0,0.45676329357272566,0.5235417879439717,0.019694918483302563
1-0,0-1,0.7290167525041421,0.25194179032256064,0.01904145717329707
0-1,0-1,0.6787080521309887,0.2498804279547842,0.07141151991422713
1-0,0-1,0.569957834474083,0.40886182053390824,0.021180344992008937
0-1,0-1,0.621624869791997,0.35850052397155147,0.01987460623645154
0-1,1-0,0.3422691628504888,0.5614227554062061,0.09630808174330507
0-1,1-0,0.4136210993762614,0.3750478851746328,0.2113310154491057
0-1,1-0,0.3452754227357443,0.6337579724242905,0.020966604839965076
0-1,0-1,0.6218021376405699,0.35855989463815124,0.019637967721278845
0-1,1-0,0.27324051485300727,0.6038062670519209,0.12295321809507202
1-0,1-0,0.2823710028467418,0.6930863320365317,0.024542665116726557
1-0,1-0,0.27438593228533187,0.5031901637740271,0.22242390394064107
0-1,0-1,0.6032516437854879,0.37759526784508624,0.01915308836942608
0-1,1-0,0.38946724501975916,0.5913432918600292,0.019189463120211532
0-1,1-0,0.41858433658492256,0.5625108809232378,0.018904782491839627
1-0,1-0,0.29725671504709456,0.6837866736515055,0.018956611301399934
1/2-1/2,1-0,0.43128729060907606,0.548493947887736,0.02021876150318782
0-1,1-0,0.3371697801669644,0.6414543023050915,0.021375917527944162
0-1,1-0,0.5544672320699008,0.42623907803212635,0.019293689897972838
0-1,1-0,0.2918458596530258,0.6885851743127825,0.019568966034191865
1-0,1-0,0.38924805435711407,0.591035599032399,0.019716346610487087
0-1,1-0,0.4193429107461327,0.4660832707993836,0.11457381845448368
1-0,1-0,0.40516718809829294,0.5750823014533422,0.019750510448364914
0-1,1-0,0.5468108873499868,0.43356449203505365,0.01962462061495967
0-1,1-0,0.5119664266913979,0.4688474237869795,0.019186149521622634
1-0,1-0,0.2949920354766519,0.6860719861061579,0.01893597841719022
0-1,1-0,0.49166353246581507,0.47955148226145616,0.028784985272728866
1-0,1-0,0.3019874775003499,0.6765108723050289,0.02150165019462129
1-0,1-0,0.4718160162569647,0.5091535597049195,0.019030424038115803
1-0,1-0,0.2816263513192138,0.6994060984486987,0.018967550232087606
1-0,1-0,0.3941392385508222,0.5335034201392523,0.07235734130992548
1-0,1-0,0.29694441788467263,0.6836823832824412,0.019373198832886143
1-0,1-0,0.29750170704110307,0.6813475108975382,0.02115078206135876
1-0,1-0,0.2969444238255642,0.683682393363086,0.01937318281134976
1/2-1/2,1-0,0.35673096369484014,0.5735292059572338,0.06973983034792608
1-0,1-0,0.46445214836629395,0.4636967377469352,0.07185111388677091
0-1,0-1,0.5985016398602381,0.38192617175115373,0.019572188388608157
0-1,0-1,0.6589460232724387,0.3191671891784157,0.021886787549145824
0-1,0-1,0.6681973965620105,0.30194925394658684,0.029853349491402587
1-0,1-0,0.35936236861391535,0.6215816143897721,0.019056016996312562
0-1,0-1,0.6087659042483204,0.3117155398216945,0.07951855592998511
1-0,1-0,0.5125428718157576,0.4685251164131057,0.018932011771136587
1-0,1-0,0.43277262177042375,0.5479949407812166,0.019232437448359667
1-0,0-1,0.5969067056193318,0.384003594257569,0.019089700123099233
0-1,1-0,0.45472420834339267,0.5263160556796989,0.018959735976908525
1-0,1-0,0.34389410876022364,0.6370479690948633,0.019057922144913045
0-1,1-0,0.4347881918624241,0.5462581616837083,0.018953646453867656
0-1,1-0,0.5227392684015681,0.45834222260974256,0.018918508988689124
1/2-1/2,1-0,0.23419920566703128,0.7468142003946685,0.01898659393830019
1-0,1-0,0.5460592218824392,0.43503699608909996,0.01890378202846095
1-0,1-0,0.45572208791731056,0.5236183962509489,0.020659515831740492
0-1,0-1,0.6696052695703686,0.3057052733443598,0.02468945708527172
0-1,1-0,0.4573530297284664,0.30889581323789433,0.2337511570336393
1-0,0-1,0.6787084276096698,0.29988002707824823,0.021411545312082104
0-1,0-1,0.6668970433148773,0.3126138082482325,0.020489148436890165
0-1,1-0,0.45580326984282965,0.5235953533213866,0.020601376835783773
0-1,1-0,0.3640025658634314,0.40915168102437716,0.22684575311219152
0-1,1-0,0.3515334061922991,0.6284881372788746,0.01997845652882615
1-0,1-0,0.39845730700015,0.5810551498745621,0.020487543125287902
1/2-1/2,1-0,0.33677764508903135,0.6435480676950804,0.019674287215888153
0-1,1-0,0.3890160317723751,0.5091479619319594,0.10183600629566543
0-1,1-0,0.48514268645568304,0.49380136592153867,0.021055947622778255
1-0,1-0,0.4004839514983423,0.5786909169662667,0.02082513153539092
1-0,1-0,0.4911964614133143,0.48850624800927667,0.02029729057740902
1-0,1-0,0.3566478310531355,0.6243794695855965,0.01897269936126801
0-1,1-0,0.5132733460803307,0.46782705876027936,0.018899595159389937
1-0,1-0,0.45439475988764993,0.5265259176249548,0.019079322487395356
1-0,1-0,0.4132518170389667,0.5643487974318825,0.022399385529151015
1-0,1-0,0.5500478920936931,0.42883241227146285,0.021119695634844043
1-0,1-0,0.4763016016269451,0.49247439412328464,0.031224004249770336
0-1,1-0,0.45414496022574863,0.5241118238852316,0.021743215889019663
1-0,0-1,0.6140825990192134,0.36599356323459453,0.01992383774619208
0-1,1-0,0.3442663210369481,0.6360430751643124,0.019690603798739513
1-0,1-0,0.4444707902239853,0.4812585619868628,0.07427064778915199
1-0,1-0,0.36057852343914,0.6168940574239321,0.02252741913692768
