y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,7.394696370973048e-05,0.6051936362660698,0.25413675663957574
0-1,0-1,9.754601755667967e-05,0.6006798491262191,0.3857232311579024
1-0,0-1,7.559999392469438e-05,0.7038448825892306,0.28377576698765666
1-0,0-1,8.305062101463426e-05,0.6187214634986005,0.3401662235416154
0-1,1-0,7.08297623241076e-05,0.3095829739422591,0.6762146019441154
0-1,0-1,6.7827940790269e-05,0.37779784254013454,0.26142265242723084
1-0,0-1,7.32966655853616e-05,0.5694485242164675,0.35148145619061155
1/2-1/2,1-0,8.594177174114913e-05,0.34893226818371365,0.6267338611793852
0-1,0-1,7.85791173120692e-05,0.5142931162293414,0.47323606530199475
1-0,1-0,9.148463970853723e-05,0.45576032694319357,0.5309656205398772
1-0,1-0,9.057301206097887e-05,0.3748702839315522,0.6126421929364897
0-1,0-1,7.687829352737675e-05,0.5470448685056406,0.4384220796222472
1-0,1-0,7.726597196259931e-05,0.4926728385781973,0.4944469754025863
1-0,1-0,7.318846790070836e-05,0.48778802694138035,0.49293735777390557
1-0,0-1,8.480819313846832e-05,0.5290196194905812,0.45699515033411225
0-1,0-1,7.250398604958588e-05,0.5612867328276493,0.3623107516407032
0-1,1-0,6.773918485786285e-05,0.443855491764558,0.5365995342102092
1-0,1-0,9.37480295250539e-05,0.44414465281794024,0.5423678194178571
0-1,1-0,7.14781857035809e-05,0.4496871997110736,0.5346188023324363
1-0,1-0,7.827504387259579e-05,0.4161655754554464,0.5720860724413922
0-1,0-1,8.019929042755764e-05,0.49463176366725325,0.4903198427334214
0-1,0-1,7.812883513234069e-05,0.5594716526538546,0.4217516468362724
0-1,0-1,8.934498098067496e-05,0.6672084674732952,0.3202198762384816
1-0,0-1,7.68323595666053e-05,0.6320391678079453,0.3534384421614126
0-1,1-0,9.04003025143493e-05,0.37823916260658724,0.6087529836872573
0-1,0-1,7.260203201664634e-05,0.5550116132953304,0.4319389796555685
1-0,1-0,7.480130734985828e-05,0.41459230225568633,0.45677558929662376
0-1,0-1,7.274785944686939e-05,0.5203490480322694,0.4618389342638775
0-1,1-0,6.863420850379063e-05,0.3994219674112964,0.46619250990603756
0-1,1-0,8.232087790798258e-05,0.4235981854772244,0.562132793133366
0-1,0-1,7.983169598093063e-05,0.5420818822854934,0.44285564087732004
0-1,1-0,7.216999781327529e-05,0.3479518968363099,0.6217212510019592
0-1,0-1,8.1150598814759e-05,0.5095731065053186,0.4753956521797984
1-0,0-1,7.734646408486968e-05,0.5988339668623239,0.38295789885262776
1-0,1-0,8.337172379855139e-05,0.4227584056130971,0.5566263190804008
0-1,1-0,0.0001061445741162122,0.4215422908253126,0.5658192766218907
0-1,0-1,0.05510172016504533,0.5251919999955867,0.40401223293156424
0-1,1-0,8.061482727624032e-05,0.46593616212825273,0.5207814051389472
1-0,1-0,7.916658316764652e-05,0.3660440306513605,0.5635007531262078
0-1,1-0,6.836161034648938e-05,0.3301130841896097,0.5671730089524039
0-1,1-0,6.928928844809246e-05,0.4602927332387451,0.5241557771301004
1-0,1-0,9.344886623070533e-05,0.39568897460667096,0.5910409160842027
0-1,1-0,9.004691577133299e-05,0.4156349813326212,0.57124113673226
1-0,1-0,6.908229457586004e-05,0.491178490036278,0.49557424175188625
1-0,1-0,7.292004881797954e-05,0.47630154399650015,0.4993277074125977
1-0,1-0,8.202497250790679e-05,0.4705152730053203,0.5164926547133347
1-0,1-0,6.77878434994076e-05,0.4152485016879044,0.49980794034482046
0-1,1-0,8.392512743313709e-05,0.24600871973970917,0.7401272601600605
0-1,1-0,7.370347540630053e-05,0.4119954252377413,0.5640750689834627
1-0,0-1,8.491172968968959e-05,0.5613845846505726,0.42483593516762985
0-1,0-1,7.882178379938612e-05,0.6508968092765774,0.335829574348523
1-0,1-0,6.834497860916046e-05,0.3186334473748486,0.557979795644448
0-1,0-1,6.92362213958645e-05,0.5440543832150924,0.43741825715927024
1-0,0-1,7.214632052224236e-05,0.5500624845627395,0.43830684939976006
1-0,1-0,7.051061160726088e-05,0.4842956632828693,0.49983755905921545
1-0,0-1,7.124832219946511e-05,0.5111209040401794,0.47686574514258573
0-1,0-1,9.387090377638245e-05,0.6284613266965716,0.3593896398741625
0-1,0-1,7.772807201841873e-05,0.5126860706664385,0.47319397830262516
0-1,1-0,7.57977795755207e-05,0.4322784855253023,0.493898362700911
0-1,0-1,8.611581489679194e-05,0.4634839531196171,0.43864490819105073
0-1,0-1,9.991816636744966e-05,0.5572075217845975,0.4293380510205908
0-1,1-0,7.396247269412137e-05,0.3510906275912546,0.6355998078344492
1/2-1/2,0-1,7.862214815251845e-05,0.571215994852692,0.41619342459194575
0-1,1-0,7.897134186516756e-05,0.36990042797563827,0.5960317655818167
1-0,1-0,9.846811392711322e-05,0.40527329532991957,0.5807559968426095
0-1,0-1,7.337731872214018e-05,0.5554030601091785,0.4317678202343286
1-0,0-1,7.52676236116762e-05,0.6685735770776783,0.31912888486730373
1-0,0-1,7.037479636881577e-05,0.6671168183271661,0.31963418053204196
0-1,0-1,7.531396132108693e-05,0.5072468259861154,0.40733682502916246
1-0,0-1,7.283846987120646e-05,0.4801162192395806,0.4800199828906312
1-0,1-0,7.155182329110195e-05,0.4073791211041412,0.5684476456233487
