y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.4552145321815743,0.5210469015549805,0.023738566263445268
1-0,0-1,0.5582302840862707,0.4291754631832103,0.012594252730519067
1-0,1-0,0.413258313249858,0.5649343278775576,0.02180735887258434
0-1,0-1,0.5491689810459524,0.41348592674021695,0.03734509221383065
1-0,0-1,0.5082907089537791,0.4791376380190991,0.012571653027121654
1-0,1-0,0.41828764699162513,0.5688868759920909,0.012825477016283941
0-1,0-1,0.6087662808011244,0.3767553656259923,0.014478353572883278
1-0,1-0,0.38512644921219763,0.4487272902717819,0.1661462605160206
1-0,0-1,0.5731290930307176,0.40677146130030783,0.020099445668974588
1-0,1-0,0.49358306671852087,0.4941908202369446,0.012226113044534477
0-1,1-0,0.39893601211591245,0.5887964139982912,0.012267573885796343
0-1,1-0,0.4385868072296344,0.5486165365812822,0.01279665618908335
0-1,1-0,0.3922347734955483,0.5947080910686298,0.013057135435821961
1-0,0-1,0.5547821868023639,0.4329640827044496,0.012253730493186553
1-0,0-1,0.5590506191575653,0.4287132801972098,0.01223610064522487
1-0,1-0,0.38867775459205334,0.5914747347444704,0.019847510663476176
1-0,1-0,0.34332106361668113,0.6423933156210617,0.014285620762257235
0-1,1-0,0.3615794734091991,0.6245447585386532,0.013875768052147658
1-0,0-1,0.5678706461818028,0.4132744251057458,0.01885492871245139
1-0,0-1,0.5994548918737177,0.3883606009189717,0.012184507207310612
1-0,0-1,0.4376590793936497,0.25397079957064517,0.30837012103570516
1-0,1-0,0.36341617726438696,0.5296094404217715,0.10697438231384168
0-1,1-0,0.45002713537759137,0.5165224988252753,0.03345036579713321
1-0,0-1,0.5534193132757997,0.4340886344731234,0.01249205225107694
1-0,1-0,0.4372729549174263,0.5490591046619224,0.013667940420651304
1-0,1-0,0.25024651336107123,0.7373355921931437,0.01241789444578505
1/2-1/2,0-1,0.3820929814356583,0.36601349403343425,0.2518935245309075
0-1,0-1,0.45996950891917066,0.4083549983559506,0.1316754927248788
0-1,1-0,0.41345913067884354,0.5717208908421793,0.01481997847897724
0-1,1-0,0.45625899833937583,0.5303007858555577,0.01344021580506637
0-1,0-1,0.6723927097313364,0.31339495727842676,0.014212332990236906
1-0,1-0,0.4597191426105161,0.5219114368102356,0.018369420579248334
0-1,1-0,0.31030396498048923,0.6226993303475309,0.06699670467197988
0-1,0-1,0.5755182181954961,0.4029960562064113,0.021485725598092597
0-1,1-0,0.45203382638572437,0.5269850616603096,0.020981111953966226
0-1,0-1,0.5739797127210413,0.4132206451236986,0.012799642155260119
1-0,1-0,0.3312987021829399,0.6566268769892023,0.012074420827857875
1-0,1-0,0.4825305749203823,0.5020109809194289,0.0154584441601888
0-1,0-1,0.5118338126381257,0.4710239376641007,0.017142249697773653
0-1,0-1,0.5475027755766737,0.4369771719943152,0.015520052429011152
1/2-1/2,1-0,0.34466309857866734,0.4057233618302769,0.24961353959105576
0-1,1-0,0.3775385678823855,0.6072443786585202,0.015217053459094309
0-1,1-0,0.2937326191330909,0.3991874624250669,0.30707991844184224
1/2-1/2,1-0,0.4251561411149383,0.4433532078081892,0.13149065107687247
0-1,0-1,0.5683465640592629,0.4093953796998898,0.022258056240847243
0-1,1-0,0.3119909774101649,0.6740894350924929,0.01391958749734228
1/2-1/2,0-1,0.4540062741800005,0.3659294027372599,0.18006432308273962
1-0,0-1,0.5717690885160316,0.41565958948473086,0.012571321999237566
1-0,0-1,0.5703750740008495,0.4162016769980377,0.013423249001112804
0-1,0-1,0.5199609713902738,0.32594324027219385,0.1540957883375323
1-0,0-1,0.4551002005355225,0.4401487017722938,0.10475109769218371
0-1,0-1,0.5617126315304595,0.4261451425606102,0.012142225908930352
1-0,1-0,0.36159099779830406,0.5006589736528484,0.13775002854884769
0-1,1-0,0.4097189971663038,0.576231772269077,0.014049230564619323
1/2-1/2,0-1,0.513173969318542,0.4644159287251709,0.022410101956287225
1-0,1-0,0.3824515917550461,0.599153675728376,0.018394732516577996
1-0,0-1,0.5014456958879749,0.40622003932312806,0.09233426478889693
0-1,0-1,0.539978420041151,0.447633655004182,0.012387924954666877
0-1,1-0,0.42029785668583963,0.5672709105184394,0.012431232795720986
0-1,1-0,0.35782122474280054,0.6298531850378868,0.012325590219312604
0-1,0-1,0.5793468796129168,0.4078982614598734,0.012754858927209851
0-1,1-0,0.4415161292537991,0.5451741596794005,0.013309711066800296
1-0,0-1,0.5515617296941148,0.43455411279614253,0.01388415750974261
1-0,1-0,0.24484133829410906,0.7414413128415231,0.013717348864367786
