y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9949994735714228,5.263485708632347e-07,0.005000000080006319
setosa,setosa,0.9899989758588625,1.023736550502421e-06,0.008061447022538653
setosa,setosa,0.9899999641677966,3.581071403284739e-08,0.009248705462148392
setosa,setosa,0.994999971690437,2.8280982879574905e-08,0.005000000028580232
setosa,setosa,0.9999997107724321,2.891810394275252e-07,4.6528459439286803e-11
setosa,setosa,0.9828223823950428,0.008793130802549414,0.008384486802407694
setosa,setosa,0.9899999283934737,0.005000071575439685,0.005000000031086591
setosa,setosa,0.9830615020855547,0.008785790378784243,9.561031739703666e-12
setosa,setosa,0.9779756988086836,0.011390965374309597,6.612532269626029e-12
setosa,setosa,0.9814989045589835,0.010697379239593944,5.704600094143519e-11
versicolor,versicolor,1.4239825022118489e-27,0.9914736373466221,0.007702366005671497
versicolor,versicolor,5.360043075341193e-25,0.9894820623520446,0.005848758707001751
versicolor,versicolor,0.004220017696146869,0.9851986356368003,0.010581346667052799
versicolor,virginica,5.615208005376442e-66,0.21500000000000002,0.785
versicolor,versicolor,0.003944570920331937,0.9482306612680373,0.04056739416063204
versicolor,versicolor,0.005600308113886685,0.924758661327598,0.04464103055851541
versicolor,versicolor,0.007504687467004675,0.806393902871924,0.1661014096610713
versicolor,versicolor,4.934439300774917e-49,0.9227447435550165,0.07282065749684834
versicolor,versicolor,0.004120124136743733,0.9813090039087686,0.014570871954487623
versicolor,versicolor,8.753978848713293e-33,0.9882295351253351,0.01177046487466497
virginica,virginica,1.793292751564099e-121,0.0004437102068284366,0.9995562897931716
virginica,virginica,0.012407795838370874,0.005012456022098312,0.9601092178641082
virginica,virginica,1.3929530443950584e-93,0.0017223343365627712,0.9923305359278134
virginica,virginica,6.443780682866812e-68,0.20320560628605844,0.7904851754115756
virginica,virginica,0.005,0.07335289609373195,0.9160294745474323
virginica,virginica,0.006504882033451597,0.005299028101744594,0.9881960898648037
virginica,virginica,0.005,0.019223792560168453,0.9747560281616787
virginica,virginica,6.630963794550343e-84,0.023184313549643176,0.970842197401004
virginica,versicolor,3.2999598487801795e-59,0.6253845841597809,0.37461541584021907
virginica,virginica,2.1443499588582336e-91,0.011557236248282424,0.9884427637517177
