y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9799998205999506,0.013184337760218257,0.005000000007451082
setosa,setosa,0.9999998277274922,1.7227068288366528e-07,1.8249906513336905e-12
setosa,setosa,0.9849999237839215,0.009981597417201397,0.005000000000393966
setosa,setosa,0.9778683609489487,0.009825468370364245,0.0123061706806874
setosa,setosa,0.9849999769137578,0.00500002308382053,0.010000000002421806
setosa,setosa,0.979999629396907,0.005000370503366256,0.015000000099726856
setosa,setosa,0.9849999571144412,0.005000042883566625,0.010000000001992063
setosa,setosa,0.9949999271017782,0.005000072897033393,1.1883917857747034e-12
setosa,setosa,0.9849884230137818,0.005011575465338559,0.010000001520879834
setosa,setosa,0.9799999081233124,0.01137981004696743,2.4767860736079622e-12
versicolor,versicolor,0.005,0.9556999623061326,0.036320100440723535
versicolor,versicolor,0.00418850831734754,0.9680559975539236,0.02775549412872889
versicolor,versicolor,0.0034602760303269102,0.9802618447554037,0.01627787921426954
versicolor,versicolor,0.0049299977728275894,0.8344967168242807,0.16057328540289179
versicolor,versicolor,0.006016003447955968,0.9895206318520029,0.004463364700041075
versicolor,versicolor,0.006937890961290952,0.9245414266826153,0.04352068235609363
versicolor,versicolor,0.0038937148048879067,0.9641332927874646,0.030817086338233574
versicolor,versicolor,0.0037962959774025147,0.9885046282259449,0.004762668465022117
versicolor,versicolor,0.0051893532964987586,0.7350000000000001,0.255
versicolor,versicolor,0.0037256466555502183,0.986658573729531,0.009615779614918694
virginica,virginica,3.594335703456606e-92,0.21511522840862563,0.7772221754913305
virginica,virginica,1.9601611229305132e-98,0.018198027507690777,0.975628397912139
virginica,virginica,6.494201814984231e-115,0.020588800499955297,0.9730368690401499
virginica,virginica,7.54369940187492e-80,0.405,0.595
virginica,virginica,2.6118767436070922e-89,0.155,0.845
virginica,virginica,7.671543250200273e-103,0.022242847222476138,0.9713097240244198
virginica,virginica,6.6939215827473226e-105,0.018845941894840647,0.9748142290019652
virginica,virginica,0.009809162621332157,0.005004247856358386,0.9849957521436414
virginica,virginica,3.621576394008811e-204,0.00708262017218518,0.980719558525815
virginica,versicolor,4.50801326461354e-78,0.5,0.5
