y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9899967255017796,0.005003273734140734,0.005000000764079441
setosa,setosa,0.999999895260375,1.0471772697974098e-07,2.1898088000929345e-11
setosa,setosa,0.9949999909351819,9.0640515456787e-09,0.0050000000007665805
setosa,setosa,0.9999920320910063,7.966861049375007e-06,1.0479443416256803e-09
setosa,setosa,0.9849953668916687,0.01500463265166405,4.566672559411109e-10
setosa,setosa,0.9949993038276665,6.961217455581368e-07,0.005000000050588007
setosa,setosa,0.9949994008997649,5.99028158657813e-07,0.005000000072076427
setosa,setosa,0.9899998988012928,0.0050001011805746315,0.005000000018132578
setosa,setosa,0.9949999481728861,0.005000051819280197,7.833722197316796e-12
setosa,setosa,0.9899998113567812,1.8863164500950482e-07,0.009095899654546852
versicolor,versicolor,0.005,0.7840181782343691,0.20996908474476061
versicolor,versicolor,0.004708199057533726,0.9826366036294074,0.007655197313058717
versicolor,virginica,8.198328016834318e-82,0.39411237201574484,0.5996680578397533
versicolor,versicolor,3.784383171153717e-67,0.8116592605511752,0.18834073944882493
versicolor,versicolor,0.005441285637970999,0.938537824333396,0.04602089002863313
versicolor,versicolor,0.006495510071860942,0.9687938736868761,0.014710616241262964
versicolor,versicolor,0.007859761878037417,0.6932135661899699,0.2889266719319926
versicolor,virginica,0.005,0.34375711268569814,0.645
versicolor,versicolor,3.319738640053539e-63,0.9049251555640245,0.09038120562612985
versicolor,versicolor,2.7025677803621016e-29,0.9986541757466867,0.0013458242533133573
virginica,virginica,2.0928154938564853e-134,0.005822928757855457,0.9941770712421445
virginica,virginica,0.005,0.3245078621676638,0.6647125307623161
virginica,virginica,6.130559146085918e-196,0.005249332073676362,0.9873521970263617
virginica,virginica,1.7676375105777888e-85,0.2299257373759312,0.7635919709962743
virginica,virginica,0.006181194298425128,0.006990259337821179,0.9830788180245551
virginica,virginica,2.852690170091138e-144,0.006806466945854555,0.987087077314177
virginica,virginica,4.06944588941655e-80,0.43921540090239014,0.5542712981825365
virginica,virginica,0.006698484739602895,0.48254756668402954,0.5107539485763675
virginica,virginica,4.437261102868651e-119,0.00825628792549792,0.9856310592211219
virginica,virginica,2.641510234524837e-132,0.009729742367180017,0.9840558721115391
