Componente 1,Componente 2,species
-2.2647028088075887,0.48002659652098995,setosa
-2.389842166313845,0.6468353829020278,setosa
-2.166310100701323,1.0436906530538608,setosa
-2.3261308664426985,0.13307833523923207,setosa
-2.262214531601023,2.686284485110594,setosa
-2.2075876958245932,1.4836093631555738,setosa
-2.7743447029273325,0.4583436677529162,setosa
-2.168577174654217,0.5271495253082681,setosa
-2.1395634513013317,0.31321781013995253,setosa
-2.6149479358589356,1.7935758561044297,setosa
-2.2864751433456707,0.4417153876990508,setosa
-2.553638395614356,-0.4791006901223138,setosa
-2.1370590058116234,1.1422292620394094,setosa
0.7313374253960876,0.5946147256694249,versicolor
-0.11019628000062735,-2.6540728185365654,versicolor
0.8754071908577378,0.5090639567734088,versicolor
0.35025166799508334,-0.19631173455144438,versicolor
0.15881004754797204,-0.7920957424327216,versicolor
0.8742736538812906,0.25079339290061226,versicolor
0.02345268897055189,-1.5724755942167048,versicolor
0.42913911551616074,0.8455822409050787,versicolor
1.0487280512090877,0.5220517968629428,versicolor
0.22771686553470066,-0.3849200809873541,versicolor
2.7518733356662777,0.8004092010275421,virginica
2.2597773490125004,1.921010376459887,virginica
2.89765149073417,0.4136410595956475,virginica
1.1141477406864755,-0.2929226233357317,virginica
1.3462921036270625,0.4224306108525082,virginica
1.157881613205781,-0.698869862330691,virginica
1.5645804830303294,-0.8966868088965267,virginica
