Componente 1,Componente 2,species
-2.3642290538903006,-0.34190802388467567,setosa
-2.2993842170427077,-0.5973945076746752,setosa
-2.444028835134152,0.04764419763001485,setosa
-2.334640477907621,-1.115327675461666,setosa
-2.633100695765228,-0.9615067291701624,setosa
-2.1903495091922984,0.4888383164863281,setosa
-2.429632575084546,-0.9041800403761474,setosa
-2.3847331657782624,1.1204297019845366,setosa
1.1017811830529483,0.8629724182621585,versicolor
1.0754747006090786,-0.20842104605096587,versicolor
0.011426188736980593,-1.0340182751294404,versicolor
0.44069344898307866,-0.0632951884380014,versicolor
0.7195618886754969,-0.18622460583150585,versicolor
1.2341780976571497,-0.9333257287992789,versicolor
-0.0402586109005951,-1.0587185465539088,versicolor
1.0610946088426143,-0.633843244734947,versicolor
0.28347723828757576,-1.3293246390695765,versicolor
-0.4476670190286113,-1.543792034397756,versicolor
1.84456886772303,0.8704213123248233,virginica
1.8839007017032432,0.4192496506051232,virginica
1.5900773176145664,0.6762448057233201,virginica
1.2637666736398288,-1.706745380376268,virginica
2.037716301469405,0.9104674096183106,virginica
1.9543267058530716,1.0077775961534519,virginica
1.175103631554933,-0.3163944723097912,virginica
1.2024733016783913,-0.8113152708396688,virginica
2.7987704475781086,0.8568033294971047,virginica
1.5762559101947549,1.0685811073208078,virginica
1.8520450517676708,0.6761281744365212,virginica
1.5211704996278383,0.26906914427795153,virginica
