y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.42573476456397796,0.4493841127712357
0-1,0-1,0.0,0.5473813434829622,0.44505947816240854
1-0,1-0,0.0,0.3784483945776039,0.5972772027435197
1-0,0-1,0.0,0.5672493849313167,0.4053158409363027
0-1,1-0,0.0,0.41169042252537086,0.5580913056989719
0-1,0-1,0.0,0.5162048913084085,0.3799572952470238
1-0,0-1,0.0,0.4373742511315908,0.39000732804809046
1/2-1/2,1-0,0.0,0.4,0.597237496292427
0-1,1-0,0.0,0.4679363110948143,0.5032300102094138
1-0,1-0,0.0,0.45456788357592554,0.5250719158937579
1-0,1-0,0.0,0.43204157964936635,0.5486783738959999
0-1,0-1,0.0,0.5229249036345908,0.4463505118588037
1-0,1-0,0.0,0.3939428058244956,0.5771275536808189
1-0,1-0,0.0,0.44486787770912983,0.527109838467689
1-0,1-0,0.0,0.4681388256020591,0.5059334660234648
0-1,0-1,0.0,0.5802182174166601,0.4034183264929474
0-1,1-0,0.0,0.46792931573800306,0.4905092965429701
1-0,0-1,0.0,0.5390262815389926,0.4517924276295159
0-1,0-1,0.0,0.6658853810487206,0.22464070138010528
1-0,1-0,0.0,0.4859111384768599,0.5018080391487743
0-1,1-0,0.0,0.4781063842534595,0.49123888726964743
0-1,1-0,0.0,0.4317806932252608,0.5334027632695251
0-1,0-1,0.0,0.5344198284864708,0.46101468296685033
1-0,1-0,0.0,0.48127153270777906,0.4878682480232575
0-1,1-0,0.0,0.4208938507105945,0.552312647957578
0-1,0-1,0.0,0.4865290990197814,0.48191113424796744
1-0,1-0,0.0,0.36331022225042886,0.4640487159078773
0-1,1-0,0.0,0.4894278669336445,0.49804468883251896
0-1,1-0,0.0,0.40807767912144055,0.5646262529338173
0-1,0-1,0.0,0.5483906052141496,0.4199605689254279
0-1,0-1,0.0,0.5489889370958169,0.44673782799273226
0-1,1-0,0.0,0.253304971920759,0.6592252201359681
0-1,1-0,0.0,0.43861157115902105,0.5304144109816007
1-0,1-0,0.0,0.4400130222599193,0.4439005300889819
1-0,1-0,0.0,0.35294614712048966,0.6090313523434414
0-1,0-1,0.0,0.5473383757893273,0.4470568577478663
