y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.0,0.5686163078905673,0.42720396766721314
0-1,0-1,0.0,0.5473435653088141,0.44995308403063516
1-0,1-0,0.0,0.46758385869482755,0.5082479702926901
0-1,1-0,0.0,0.4802787247693595,0.49318492044230033
1-0,1-0,0.0,0.28025067287549965,0.6968697347011981
0-1,1-0,0.0,0.3225040435687336,0.556656089226101
0-1,1-0,0.0,0.4514825459636266,0.5284327737499088
0-1,1-0,0.0,0.30308763974965497,0.6024138182032549
0-1,1-0,0.0,0.41893365444664876,0.5467203896661819
0-1,0-1,0.0,0.4955155067187179,0.4469714206617206
0-1,1-0,0.0,0.46819512401070157,0.5086196882735978
1-0,1-0,0.0,0.4336526578961244,0.5462300597124912
1-0,1-0,0.0,0.41065971934790657,0.5689248608811937
1-0,1-0,0.0,0.4334788704735903,0.5459497081443914
1-0,0-1,0.0,0.5216255982021573,0.4757020132103946
1-0,1-0,0.0,0.48143530888719815,0.4934480711651773
1-0,0-1,0.0,0.5573414647688995,0.4201492384212566
0-1,0-1,0.0,0.5317253539407454,0.4383875894599103
1-0,1-0,0.0,0.41639973713544287,0.5628255362330836
1-0,1-0,0.0,0.47749482118293296,0.5056907836654325
0-1,0-1,0.0,0.5032949730794533,0.4759060044592778
0-1,1-0,0.0,0.46096237352061686,0.5017223288588748
0-1,0-1,0.0,0.5462502499928947,0.430699308969231
0-1,0-1,0.0,0.6473016513397667,0.3401649221535541
1-0,1-0,0.0,0.41350499539626195,0.567569744186462
0-1,1-0,0.0,0.4374023238160226,0.5373379606593599
1-0,0-1,0.0,0.4532499392823333,0.43811961951513206
0-1,0-1,0.0,0.5310551454656887,0.46248570874376693
1-0,1-0,0.0,0.4433646465105381,0.5436109585823272
0-1,0-1,0.0,0.5407977223744806,0.4441929033184849
0-1,0-1,0.0,0.5371446892301117,0.45467575637634594
1-0,1-0,0.0,0.4823488196253735,0.4873349910165749
0-1,0-1,0.0,0.49182503431821334,0.46063600501363106
0-1,1-0,0.0,0.2906716697011644,0.6972453703894432
0-1,1-0,0.0,0.431910541260104,0.5508811431210101
1-0,0-1,0.0,0.564918501404972,0.41416936925488457
1-0,0-1,0.0,0.573085217157369,0.418005473779808
0-1,0-1,0.0,0.41000000000000003,0.38179519814748075
0-1,1-0,0.0,0.37051137254870553,0.5243517925921236
0-1,0-1,0.0,0.5007068935512113,0.4747512552818204
0-1,1-0,0.0,0.46809632035943616,0.5001754284636942
1-0,1-0,0.0,0.41386878560968754,0.5650828162875927
0-1,0-1,0.0,0.5132170915920278,0.46784544623579094
1-0,1-0,0.0,0.3919518867458969,0.5786803501573954
1-0,1-0,0.0,0.4739857204185275,0.5203156444027655
0-1,0-1,0.0,0.6669168741951383,0.32735840759423906
0-1,0-1,0.0,0.5022205051108499,0.46485935123521416
1-0,0-1,0.0,0.5445107329023571,0.452308116190131
1-0,0-1,0.0,0.38748286895358425,0.38066092144649255
1-0,0-1,0.0,0.7370797181301868,0.24037246496580159
0-1,0-1,0.0,0.513292206080673,0.46396241654635306
1/2-1/2,1-0,0.0,0.45635383418240216,0.5052658781869415
1-0,1-0,0.0,0.3785413986696823,0.5562495734416097
1-0,0-1,0.0,0.5384909287243456,0.45022613793223903
0-1,0-1,0.0,0.45353635127675984,0.4102006301695979
0-1,1-0,0.0,0.42814133865855863,0.5470759747955691
1-0,1-0,0.0,0.4372057896391252,0.5284554476128535
0-1,1-0,0.0,0.4461791350408735,0.527310234981292
0-1,1-0,0.0,0.08146309700710716,0.9183393148101497
0-1,1-0,0.0,0.3068549701814419,0.6834187064149879
0-1,1-0,0.0,0.4706308577951429,0.5049863561207877
0-1,0-1,0.0,0.5511754036094461,0.432666560882863
0-1,0-1,0.0,0.5957742990292763,0.4010878511432854
1-0,1-0,0.0,0.42706318807481713,0.5516640263127413
0-1,0-1,0.0,0.5873786467933648,0.40788424463067857
1-0,1-0,0.0,0.40965941013784973,0.4657084328090737
