y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.4654290643631487,0.507093803109961,0.027477132526890533
1-0,1-0,0.4862954151077058,0.5002185803537527,0.005572238879626461
1-0,1-0,0.428371265820725,0.5519566878740634,0.023942671439957108
0-1,0-1,0.5282457555659044,0.4244812267677128,0.01926361772137455
1-0,1-0,0.48628974260672203,0.4951739147542388,0.005608896109318636
1-0,1-0,0.4210291549985678,0.5715054320819863,0.007465412919445901
0-1,0-1,0.5872359419654536,0.3959583070870639,0.009378300536292348
1-0,1-0,0.4232768191821997,0.44026315797421756,0.137760762783587
1-0,0-1,0.5366409744917098,0.4428407507361902,0.019680616565849223
1-0,1-0,0.4603046463597438,0.5183816404738892,0.004981757314635272
0-1,1-0,0.43025991280224685,0.5624349057795854,0.004952982790836476
0-1,1-0,0.4389469047079779,0.5456853810888812,0.006087909159827862
0-1,1-0,0.4297473603921944,0.5587601333712876,0.006517680029810202
1-0,1-0,0.4795374627516182,0.5054038730703121,0.004938244909794664
1-0,0-1,0.5328696067655404,0.45016674846474997,0.004870581304790047
1-0,1-0,0.42518104879376395,0.5551440588693932,0.019674892336842824
1-0,1-0,0.3564699963746139,0.634583767917648,0.008946235707738134
0-1,1-0,0.42783968067031686,0.5526680210481778,0.008259237822790092
1-0,0-1,0.5305349271217834,0.4501770000051622,0.01809322267188725
1-0,0-1,0.568794166935571,0.41524689384148383,0.004731525067969317
1-0,0-1,0.46531815878729943,0.2561503234479022,0.22211673596000545
1-0,1-0,0.3869678047405537,0.5085283512924632,0.10450384396698317
0-1,1-0,0.4650542707551828,0.49804499765055077,0.03690073159426642
1-0,1-0,0.47708611451570604,0.5081772689462467,0.00536104151415953
1-0,1-0,0.43418679707547386,0.5468916036188023,0.0077492836218190884
1-0,1-0,0.2701884057606337,0.7244621945383976,0.005349399700968742
1/2-1/2,1-0,0.38,0.38405530806785426,0.27963017577474936
0-1,1-0,0.4306413208643246,0.43952238270019883,0.12983629643547662
0-1,1-0,0.43026858995335976,0.5532595343594637,0.010090794236209021
0-1,1-0,0.46251799667875165,0.5106015717111155,0.007254746784491823
0-1,0-1,0.6158249482435518,0.37141690153802914,0.008802038737623839
1-0,1-0,0.45943828522103225,0.508822873620471,0.017110556668504136
0-1,1-0,0.32760168437001713,0.552814560893679,0.028993409343959733
0-1,0-1,0.5358616724170276,0.4502325821309634,0.023378797301113148
0-1,1-0,0.46384370230492267,0.5039701233206191,0.02241237159630859
0-1,0-1,0.518762461291826,0.47125258238737966,0.006048830848156485
1-0,1-0,0.3302871279162558,0.663106535783279,0.0045831877670971
1-0,1-0,0.45506114984076473,0.5190219618388576,0.011635430386309238
0-1,0-1,0.4957501383206783,0.48953881942290245,0.01471104225641922
0-1,1-0,0.4700055511533473,0.4989543439886305,0.011375823640997255
1/2-1/2,1-0,0.365,0.4467384345136374,0.18
0-1,1-0,0.4293657461921755,0.5588550100042445,0.011779243803580003
0-1,1-0,0.25992776752293245,0.3833749248501339,0.345
1/2-1/2,1-0,0.4303122822298767,0.4567064156163784,0.1430100760544012
0-1,0-1,0.5399391642483142,0.4500641144590866,0.024996721292599246
0-1,1-0,0.39372901137155747,0.5980512005555343,0.008219788072908327
1/2-1/2,0-1,0.45301254836000104,0.3812936356011368,0.14570135778417376
1-0,0-1,0.5332465641089538,0.4501425384388093,0.005576795360393714
1-0,0-1,0.5368293861733417,0.4515000704551532,0.00726733028573624
0-1,0-1,0.5097346226732415,0.4002240665014779,0.09458861339121594
1-0,0-1,0.46020040107104504,0.43477062055092125,0.09009911678671001
0-1,0-1,0.5332008552772451,0.45022845916738014,0.004737318768914557
1-0,1-0,0.39307912478344065,0.48131794730569666,0.14608628252132444
0-1,1-0,0.4293225878942143,0.5564074989044782,0.00847709465712862
1/2-1/2,1-0,0.4613479386370839,0.49383185745034175,0.019602932134257383
1-0,1-0,0.4297218053916282,0.5506080565663347,0.017119326991118924
1-0,0-1,0.4578913917759499,0.4409453994299859,0.06500188225411456
0-1,1-0,0.4649568400823021,0.5102673100083641,0.005231975208408259
0-1,1-0,0.45559571337167937,0.5195418210368787,0.005441480762043186
0-1,1-0,0.37980123819906597,0.6091117979280105,0.0050469907854542315
0-1,0-1,0.5334069849561529,0.4501286222834752,0.005925114407575496
0-1,1-0,0.44331926530990673,0.5381458608652612,0.007141145937047426
1-0,1-0,0.46812345938822963,0.5041082255922851,0.008277206555527895
1-0,1-0,0.25007574333173416,0.7325380914209929,0.007854975322523102
1-0,0-1,0.530338878057987,0.45021949483029455,0.005028056762900458
1/2-1/2,0-1,0.42660640620886003,0.2608117988764568,0.34
0-1,1-0,0.46442187785216793,0.510798966623105,0.010175729890014341
1-0,1-0,0.4898852690079736,0.4954860153696924,0.005069452884452096
0-1,0-1,0.5681875948400439,0.39749604313981257,0.04398985091959372
1-0,1-0,0.38938971798032307,0.4977988787614321,0.08968796318158254
1-0,1-0,0.27187837897810674,0.6094513607802132,0.07143971785969155
1-0,1-0,0.4500901592832278,0.5412164871770343,0.0047425417042347056
1-0,0-1,0.537272065562211,0.45041191478787224,0.005597934699836762
0-1,1-0,0.3997030193730515,0.5790925096961645,0.01891771509916676
1-0,1-0,0.4254923198771987,0.5548355551842601,0.024367206923425252
0-1,1-0,0.43020791921581014,0.5622531116384892,0.006341954389680348
0-1,1-0,0.4019635323269822,0.5929973160149984,0.00503915165801944
1-0,1-0,0.4512056420351239,0.5185374073999199,0.030256950564956246
0-1,0-1,0.5384706744662388,0.4517335272640137,0.006323190367211123
