y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0,0.4828208342332183,0.5014834170641616
1-0,1-0,0.0,0.46176430418996806,0.4946157126257402
1-0,0-1,0.0,0.6503552396306851,0.3266349867309312
1-0,0-1,0.0,0.5355957859218398,0.44651968425796634
1/2-1/2,0-1,0.0,0.4214975140399885,0.3161468521824497
1-0,0-1,0.0,0.6375818236531721,0.3498534003159074
0-1,1-0,0.0,0.431897965651295,0.548604325471751
1-0,1-0,0.0,0.46072196085423667,0.5155719019562457
1-0,1-0,0.0,0.42957714927263685,0.564499025903731
0-1,1-0,0.0,0.4501617851334935,0.5287778282108485
0-1,1-0,0.0,0.45235894366497076,0.5234266083952016
0-1,0-1,0.0,0.40884175777720266,0.21000000000000002
1-0,0-1,0.0,0.6352429079640614,0.35085361736047327
1/2-1/2,1-0,0.0,0.4294405855944109,0.5515143449930955
0-1,1-0,0.0,0.46563292300174636,0.5091108810810325
0-1,1-0,0.0,0.3315219614304963,0.6494442685910861
0-1,1-0,0.0,0.48952933267336396,0.491480384109665
0-1,0-1,0.0,0.5382665935904634,0.4460688006770977
1-0,1-0,0.0,0.46098307520241455,0.502219527489477
1-0,0-1,0.0,0.5378682223229165,0.4497579765414226
0-1,1-0,0.0,0.46545903256089827,0.5044087571801219
0-1,1-0,0.0,0.42959940832873966,0.5598228935378302
0-1,0-1,0.0,0.7077041625476306,0.26753819937700735
0-1,1-0,0.0,0.4706920540928789,0.5004568328454996
0-1,1-0,0.0,0.487760377510729,0.49402702927109043
0-1,0-1,0.0,0.5305434950031626,0.4515292686902773
1-0,1-0,0.0,0.4295715879045079,0.5556302862182692
0-1,1-0,0.0,0.4123187828975601,0.5823432902661525
0-1,0-1,0.0,0.5314842344093731,0.45153863021102336
1-0,0-1,0.0,0.533081057472578,0.35163941478843685
1-0,1-0,0.0,0.4647522416400862,0.50343850949702
1-0,1-0,0.0,0.4815694827708322,0.5001559150195976
1-0,1-0,0.0,0.4313559299423243,0.5532532035077858
0-1,1-0,0.0,0.3760267222470194,0.6117860513187676
0-1,1-0,0.0,0.3445047207538054,0.6365703124870872
0-1,0-1,0.0,0.6264989777666536,0.36058031090350184
0-1,1-0,0.0,0.46589692483055084,0.5199190039902231
1-0,1-0,0.0,0.4298051694887596,0.5641481440821889
1-0,0-1,0.0,0.5675784653468031,0.4165315624191003
0-1,1-0,0.0,0.39643688443298425,0.5986485566516222
0-1,0-1,0.0,0.5294504988239079,0.4515843778712182
1-0,1-0,0.0,0.36796143391762426,0.5529998538535366
0-1,1-0,0.0,0.31950179689867564,0.6627000729801292
0-1,1-0,0.0,0.32953616931919194,0.6539628223851209
0-1,0-1,0.0,0.7138724766892567,0.27582017128278513
1-0,0-1,0.0,0.6045770421752936,0.3784746190252689
1-0,1-0,0.0,0.4329073962101764,0.5579878206591791
1-0,1-0,0.0,0.3297742431644226,0.652603846891483
0-1,0-1,0.0,0.4923555713909344,0.3398008229299684
1-0,1-0,0.0,0.4630223758731996,0.5110457080280848
1-0,1-0,0.0,0.45376040808867957,0.5413400736783456
0-1,0-1,0.0,0.5458128391488352,0.4416490956017974
0-1,1-0,0.0,0.42954564292486386,0.562266071104925
1-0,0-1,0.0,0.5841106468025016,0.4036970609360869
0-1,1-0,0.0,0.3301447704495903,0.6526752509516001
1-0,1-0,0.0,0.39884626662894784,0.5792880919700674
1/2-1/2,0-1,0.0,0.5188522007347315,0.4693553939844475
1-0,0-1,0.0,0.6133786328199369,0.3593670598586335
0-1,1-0,0.0,0.4602159219311067,0.5154213661779379
1-0,1-0,0.0,0.3302151673291108,0.6628150147210103
0-1,0-1,0.0,0.5261249957972325,0.4610714903850359
0-1,0-1,0.0,0.5190387095189948,0.46669039473160945
0-1,1-0,0.0,0.32979838527010774,0.6537998973521062
0-1,0-1,0.0,0.5075201005595094,0.4444323042927898
0-1,1-0,0.0,0.3348788828883095,0.6460777914388638
1-0,0-1,0.0,0.5360964026741339,0.4506490362079478
0-1,0-1,0.0,0.5294498615648027,0.4515942632728902
1-0,0-1,0.0,0.5294924377436881,0.45154519442308505
1-0,1-0,0.0,0.48814209438042655,0.49953321692330527
1-0,1-0,0.0,0.3161056065501888,0.46392783263301884
1-0,1-0,0.0,0.42979208138438363,0.5612312303659364
1-0,1-0,0.0,0.32972409133937797,0.6518302938414675
0-1,1-0,0.0,0.2696836730579057,0.6017043933179791
1-0,1-0,0.0,0.45503809509921894,0.5388718388248022
0-1,0-1,0.0,0.5342113498246122,0.44433192115552944
1-0,1-0,0.0,0.3045324324152727,0.6878070125410027
1-0,1-0,0.0,0.4195671786791735,0.5680083547959223
0-1,1-0,0.0,0.37950255486035284,0.6025923808520265
0-1,1-0,0.0,0.42954695053553593,0.5605101241229573
1-0,1-0,0.0,0.47098426794624704,0.49334881842984124
1-0,1-0,0.0,0.47068405474587327,0.4989143875246509
0-1,1-0,0.0,0.4673530887070509,0.5020646598899763
0-1,0-1,0.0,0.4918149150838035,0.4915420759694229
1-0,1-0,0.0,0.42954712633154474,0.5534860413215952
0-1,1-0,0.0,0.42947321448348436,0.5639394850619414
0-1,0-1,0.0,0.5379824822059149,0.44966526649477934
0-1,0-1,0.0,0.6373745168720042,0.3499727196530349
0-1,0-1,0.0,0.5364812153768758,0.45170394652235213
1-0,1-0,0.0,0.4667850802516398,0.5173028969551536
0-1,0-1,0.0,0.5374235964456109,0.44460379204121286
1-0,0-1,0.0,0.5367849161853998,0.44933850866189773
1-0,1-0,0.0,0.4237875380486875,0.5207207775639469
1-0,1-0,0.0,0.47100765541079226,0.5006846616630333
1-0,1-0,0.0,0.45441498180070444,0.5212118169818704
0-1,0-1,0.0,0.5827998159818978,0.4016089426321393
1-0,1-0,0.0,0.4532516745203916,0.5214845959336936
0-1,0-1,0.0,0.5378004661292426,0.45020990456155807
0-1,0-1,0.0,0.4986531592659515,0.47656410360388646
0-1,0-1,0.0,0.529371801132469,0.45245697690038095
1-0,1-0,0.0,0.4794507558815586,0.501590399997484
0-1,1-0,0.0,0.4700552220836589,0.5030615149394417
0-1,1-0,0.0,0.455578311379364,0.523890079163859
0-1,1-0,0.0,0.46593877341349527,0.5011303892867571
0-1,1-0,0.0,0.4110057188246485,0.5759638023962121
0-1,1-0,0.0,0.41204599251331575,0.5825531671918831
1-0,0-1,0.0,0.6743773027006432,0.311645989474347
0-1,0-1,0.0,0.6342524027964074,0.35148124129305724
1-0,1-0,0.0,0.47127798471386073,0.5013574519195492
0-1,1-0,0.0,0.4284163750126904,0.567511714256476
0-1,0-1,0.0,0.6328096601632919,0.3515898575518681
0-1,1/2-1/2,0.0,0.0020958186786393792,0.07295956017601747
0-1,1-0,0.0,0.4306019396679365,0.5566887550087964
1-0,1-0,0.0,0.3314171594928406,0.6547345446171844
0-1,1-0,0.0,0.37446804889013885,0.5516639232095613
1-0,0-1,0.0,0.5294452725677226,0.4515636480338277
0-1,0-1,0.0,0.48934411195000344,0.3617807787806395
1-0,1-0,0.0,0.43160280061494094,0.4863170813972983
1-0,1-0,0.0,0.46540199857974796,0.5073428090959581
0-1,1-0,0.0,0.46796618540925217,0.5042017042204175
1-0,1-0,0.0,0.43226785036842497,0.5501971598796684
1-0,0-1,0.0,0.519721620735682,0.4517326206990203
1-0,0-1,0.0,0.5392863239906247,0.450261893202436
0-1,1-0,0.0,0.43149133427060493,0.5541668475038425
0-1,1-0,0.0,0.4528430932816484,0.4911964108729109
1-0,0-1,0.0,0.5089245499112267,0.4766316613028775
1/2-1/2,1-0,0.0,0.37709786876198265,0.6160832624475516
0-1,0-1,0.0,0.6381517287765711,0.34977620708815127
1-0,1-0,0.0,0.43248639632783065,0.5332422394573939
1-0,1-0,0.0,0.4517111077566214,0.5237280157469115
0-1,0-1,0.0,0.5310321849085404,0.42483349200540665
0-1,0-1,0.0,0.4507466562226282,0.4253761374793591
