y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,0.0,0.5886477039315573,0.2620141164709383
0-1,0-1,0.0,0.5728539995250717,0.416265922361428
1-0,0-1,0.0,0.6792473464416182,0.30640244275166656
1-0,0-1,0.0,0.6088546394979104,0.3441137111367427
0-1,1-0,0.0,0.3259794278574453,0.6657505850222435
0-1,1/2-1/2,0.0,0.365,0.24207063783384283
1-0,0-1,0.0,0.5238225560815764,0.35184663878057887
1/2-1/2,1-0,0.0,0.3585895501150797,0.6062211163770693
0-1,0-1,0.0,0.500028287208302,0.4862572426027959
1-0,1-0,0.0,0.4665206538863872,0.5109696775352335
1-0,1-0,0.0,0.42820767420494976,0.5635797465804557
0-1,0-1,0.0,0.539058384728084,0.4498321727360997
1-0,1-0,0.0,0.4653456771563947,0.5088939508051726
1-0,1-0,0.0,0.4705760538827608,0.49587471554781104
1-0,1-0,0.0,0.4680392389811622,0.5039903006682245
0-1,0-1,0.0,0.5378215758205505,0.3700973696687022
0-1,1-0,0.0,0.4677109835291161,0.49319906842041855
1-0,1-0,0.0,0.4632893056358805,0.5097356388357142
0-1,1-0,0.0,0.4343743994221473,0.5392376046648726
1-0,1-0,0.0,0.428274414472977,0.5674756110902003
0-1,1-0,0.0,0.4692635273345066,0.5006396854668427
0-1,0-1,0.0,0.5391517244832722,0.44346747293064004
0-1,0-1,0.0,0.6358095798717398,0.351178408341445
1-0,0-1,0.0,0.6340475229757406,0.3548326850007553
0-1,1-0,0.0,0.42815162192853456,0.5608524692003709
0-1,0-1,0.0,0.5360704023228572,0.4508885415049153
1-0,1-0,0.0,0.42918460451137264,0.43855117859324766
0-1,0-1,0.0,0.5093224915537315,0.4752055182925385
0-1,1-0,0.0,0.46384393482259273,0.49738501981207517
0-1,1-0,0.0,0.46219637095444877,0.5092655862667319
0-1,1-0,0.0,0.4641637645709866,0.5107112817546402
0-1,1-0,0.0,0.41706819116775695,0.552392905917685
0-1,1-0,0.0,0.4894582853685756,0.500163217830615
1-0,0-1,0.0,0.5330904776121317,0.45026353861055535
1-0,1-0,0.0,0.42813844027909714,0.5516606678368988
0-1,1-0,0.0,0.42824678474597105,0.5601124430107489
0-1,0-1,0.010203440330090664,0.4653839999911736,0.4514105942215402
0-1,1-0,0.0,0.4668723242565055,0.5065628102778944
1-0,1-0,0.0,0.4303558672031498,0.5494471743032694
0-1,1-0,0.0,0.3289390987642485,0.5484846827982348
